symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
VMARCIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.515524762637924,34.285714285714285,-0.58,-0.66,0.0,-2.94,34.95,34.29
FIEMIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.061391541609831,-10.399141630901296,-0.58,-0.66,0.0,-4.48,-9.74,-10.4
INDIGOPNTS,Process Industries,Industrial Specialties,,unmapped,2.3731223891209714,7.987999249953126,-0.58,-0.66,,2.95,8.65,
LGBBROSLTD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.383095773943495,10.39912590783469,-0.58,-0.66,0.0,7.96,11.06,10.4
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.2149093351242475,-11.295522388059704,-0.58,-0.66,0.0,0.37,-10.64,-11.3
IFBIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-4.867634500426992,1.6037090522155435,-0.58,-0.66,0.0,-4.29,2.26,1.6
SAATVIKGL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.4161217453334918,-4.02272727272727,-0.58,-0.66,0.0,1.0,-3.36,-4.02
MASFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.19269102990034,-6.554515156324404,-0.58,-0.66,0.0,-1.61,-5.89,-6.55
EPIGRAL,Process Industries,Chemicals: Agricultural,,unmapped,9.145639663567946,3.596638655462181,-0.58,-0.66,,9.73,4.26,
CCAVENUE,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.1404682274247517,-8.89021479713605,-0.58,-0.66,,2.72,-8.23,
MAPMYINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.804401951996817,-15.641921397379916,-0.58,-0.66,,-3.22,-14.98,
MOIL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.277227722772277,-4.067607726597322,-0.58,-0.66,0.0,2.86,-3.41,-4.07
GOLDIAM,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.9277839029768464,-2.8296626707555,-0.58,-0.66,0.0,-3.35,-2.17,-2.83
YASHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.3005224467150584,32.56339749465323,-0.58,-0.66,0.0,0.88,33.22,32.56
PDSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.0405844155844094,5.945558739255015,-0.58,-0.66,0.0,0.62,6.61,5.95
GUJALKALI,Process Industries,Chemicals: Specialty,,unmapped,3.994409298219799,-0.4366504683428442,-0.58,-0.66,,4.57,0.22,
BAJAJHIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.995708154506433,28.988095238095244,-0.58,-0.66,,-6.42,29.65,
OPTIEMUS,Distribution Services,Electronics Distributors,,unmapped,5.047575894879931,-6.395348837209306,-0.58,-0.66,,5.63,-5.74,
CRAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.197490971298245,-1.0093315558941285,-0.58,-0.66,0.0,-0.62,-0.35,-1.01
VRLLOG,Transportation,Trucking,,unmapped,0.3220338983050809,12.549914432401598,-0.58,-0.66,,0.9,13.21,
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.089108910891093,-10.699708454810493,-0.58,-0.66,0.0,1.67,-10.04,-10.7
RENUKA,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.615767317259849,11.398246423627128,-0.58,-0.66,,-7.04,12.06,
PURVA,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.2865064695009263,0.1438715366408327,-0.58,-0.66,0.0,0.29,0.8,0.14
MSTCLTD,Retail Trade,Internet Retail,NIFTY_FMCG,sector,5.136887608069161,20.424162403036807,-0.58,-0.66,0.0,5.72,21.08,20.42
THOMASCOOK,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,6.314344543582716,10.64285714285715,-0.58,-0.66,0.0,6.89,11.3,10.64
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,-0.2086956521739077,-0.0638606676342472,-0.58,-0.66,-2.9,0.37,0.6,2.84
CARERATING,Commercial Services,Financial Publishing/Services,,unmapped,-0.5263157894736896,0.1249999999999945,-0.58,-0.66,,0.05,0.78,
ARTEMISMED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.738996614342868,14.858787551717938,-0.58,-0.66,1.8,-1.16,15.52,13.06
ELECTCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,13.22589608224506,14.145658263305313,-0.58,-0.66,0.0,13.81,14.81,14.15
SHARDAMOTR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.900260190806584,5.559566787003615,-0.58,-0.66,0.0,-4.32,6.22,5.56
PNCINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.993806574559317,-16.962994470438108,-0.58,-0.66,0.0,-6.41,-16.3,-16.96
AGI,Process Industries,Containers/Packaging,,unmapped,8.858447488584469,7.313019390581712,-0.58,-0.66,,9.44,7.97,
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.476414979707887,14.098693759071113,-0.58,-0.66,,-3.9,14.76,
BANSALWIRE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.851851851851852,2.5475653015156325,-0.58,-0.66,0.0,-1.27,3.21,2.55
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,10.7194374323837,24.642240941845124,-0.58,-0.66,0.0,11.3,25.3,24.64
ORCHPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.3000151752744218,-0.6618470624172691,-0.58,-0.66,1.8,-0.72,-0.0,-2.46
CMRGREEN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,4.946386946386952,4.410946196660492,-0.58,-0.66,0.0,5.53,5.07,4.41
TEMPSENS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,,,-0.58,-0.66,-2.9,,,
PILANIINVS,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.7861699413115593,2.5593679880329097,-0.58,-0.66,0.0,2.37,3.22,2.56
KDDL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.0686289461644114,25.3231043483797,-0.58,-0.66,0.0,0.65,25.98,25.32
JAMNAAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.5188174256773529,-8.47098045158357,-0.58,-0.66,0.0,0.06,-7.81,-8.47
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,2.5067385444743966,-7.884219450163499,-0.58,-0.66,0.0,3.09,-7.22,-7.88
SURYAROSNI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.594470046082953,-8.900826446280988,-0.58,-0.66,0.0,2.17,-8.24,-8.9
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,6.123496626576704,14.214680347277037,-0.58,-0.66,0.0,6.7,14.87,14.21
FOSECOIND,Process Industries,Chemicals: Major Diversified,,unmapped,15.54667635306938,26.96068648972261,-0.58,-0.66,,16.13,27.62,
JUNIPER,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,4.877571966179556,10.60199979383568,-0.58,-0.66,0.0,5.46,11.26,10.6
SOTL,Process Industries,Chemicals: Specialty,,unmapped,0.6314872613776616,9.216952891129669,-0.58,-0.66,,1.21,9.88,
LXCHEM,Process Industries,Chemicals: Specialty,,unmapped,-1.8165148129046973,-13.219205834683953,-0.58,-0.66,,-1.24,-12.56,
ICRA,Commercial Services,Financial Publishing/Services,,unmapped,0.6453198942904554,3.974603174603178,-0.58,-0.66,,1.23,4.63,
ROLEXRINGS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.706666666666661,30.92820884699058,-0.58,-0.66,0.0,-3.13,31.59,30.93
SUBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.9774583248970743,-6.652098463911562,-0.58,-0.66,0.0,-1.4,-5.99,-6.65
DATAMATICS,Technology Services,Packaged Software,NIFTY_IT,industry,-3.983025159139136,-5.726190476190478,-0.58,-0.66,-2.9,-3.4,-5.07,-2.83
PTC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.4075135307226911,-5.2286796081495215,-0.58,-0.66,0.0,0.99,-4.57,-5.23
SHILCTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.241187384044517,-8.197531974195867,-0.58,-0.66,0.0,5.82,-7.54,-8.2
BOSCH_HCIL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-5.507246376811592,27.04789027954733,-0.58,-0.66,0.0,-4.93,27.71,27.05
SSWL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.051181102362208,0.3191200434546434,-0.58,-0.66,0.0,-2.47,0.98,0.32
EMUDHRA,Technology Services,Packaged Software,NIFTY_IT,industry,1.8100782244860707,21.63660073896978,-0.58,-0.66,-2.9,2.39,22.3,24.54
NORTHARC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.341079972658928,0.1401787278780365,-0.58,-0.66,0.0,-1.76,0.8,0.14
GMMPFAUDLR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.8249042521850232,26.060531647123824,-0.58,-0.66,0.0,1.4,26.72,26.06
ALOKINDS,Process Industries,Textiles,,unmapped,-19.930675909878676,-23.0,-0.58,-0.66,,-19.35,-22.34,
UFLEX,Process Industries,Containers/Packaging,,unmapped,3.813108583585642,32.33545426097841,-0.58,-0.66,,4.39,33.0,
DECNGOLD,Non-Energy Minerals,Precious Metals,NIFTY_METAL,industry,-6.647529218782042,16.91833590138675,-0.58,-0.66,0.0,-6.07,17.58,16.92
MPSLTD,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-8.572891771935812,3.1946050096339147,-0.58,-0.66,0.0,-7.99,3.85,3.19
LASERPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.6014503701465512,12.681660899653972,-0.58,-0.66,0.0,-1.02,13.34,12.68
SWSOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9631469559487026,-6.431992337164754,-0.58,-0.66,0.0,-0.38,-5.77,-6.43
DEEDEV,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.7704397523416415,-8.298033282904692,-0.58,-0.66,0.0,-3.19,-7.64,-8.3
NRBBEARING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.804221854304638,9.705676243868243,-0.58,-0.66,0.0,-2.22,10.37,9.71
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.18187165460855,11.534263189811996,-0.58,-0.66,0.0,8.76,12.19,11.53
GREAVESCOT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.6788702928870336,-18.54784648902296,-0.58,-0.66,0.0,2.26,-17.89,-18.55
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,4.950154692334148,23.59323131730224,-0.58,-0.66,0.0,5.53,24.25,23.59
SGFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.0656934306569409,0.6691176470588168,-0.58,-0.66,0.0,0.51,1.33,0.67
ELLEN,Process Industries,Chemicals: Specialty,,unmapped,-1.0213556174558995,15.492957746478888,-0.58,-0.66,,-0.44,16.15,
SUNTECK,Finance,Real Estate Development,NIFTY_REALTY,industry,4.081632653061225,-1.0509296685529508,-0.58,-0.66,0.0,4.66,-0.39,-1.05
GOODLUCK,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.779399837794001,-12.414015996301108,-0.58,-0.66,0.0,-8.2,-11.75,-12.41
GUJTHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11.32024373730535,15.690965381367858,-0.58,-0.66,1.8,11.9,16.35,13.89
TEXRAIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,3.7542662116040897,-1.4054054054054077,-0.58,-0.66,0.0,4.33,-0.75,-1.41
DHANUKA,Process Industries,Chemicals: Specialty,,unmapped,-1.899497487437184,-2.370474094818957,-0.58,-0.66,,-1.32,-1.71,
ANZEN,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-1.5151515151515151,0.0,-0.58,-0.66,,-0.94,0.66,
NETWORK18,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-6.158357771260999,-0.7238883143743565,-0.58,-0.66,0.0,-5.58,-0.06,-0.72
GVPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.99699699699699,-13.083427658299486,-0.58,-0.66,0.0,-1.42,-12.42,-13.08
VISHNU,Process Industries,Chemicals: Specialty,,unmapped,4.185303514377004,5.108783239323134,-0.58,-0.66,,4.77,5.77,
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.2728451069345383,1.80763983628922,-0.58,-0.66,0.0,-2.69,2.47,1.81
VIPIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.4929346040092014,4.013605442176875,-0.58,-0.66,0.0,1.07,4.67,4.01
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.7619783616692426,-7.486510791366906,-0.58,-0.66,0.0,2.34,-6.83,-7.49
DEEPINDS,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,2.9773265134743108,31.54866393602496,-0.58,-0.66,0.0,3.56,32.21,31.55
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.396383866481219,-0.4269662921348263,-0.58,-0.66,0.0,-0.82,0.23,-0.43
AHLUCONT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.555875991348231,-23.014109876913835,-0.58,-0.66,0.0,-6.98,-22.35,-23.01
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,5.785800240673892,7.926140549035021,-0.58,-0.66,-2.9,6.37,8.59,10.83
MHRIL,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-4.370052024428873,-3.1564962433571626,-0.58,-0.66,0.0,-3.79,-2.5,-3.16
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.1850899742930583,-6.580493537015271,-0.58,-0.66,0.0,2.77,-5.92,-6.58
SEAMECLTD,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,-1.3764705882352994,16.81181634501498,-0.58,-0.66,0.0,-0.8,17.47,16.81
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.917647058823533,-5.583524027459958,-0.58,-0.66,0.0,-2.34,-4.92,-5.58
SHOPERSTOP,Retail Trade,Department Stores,NIFTY_FMCG,sector,-8.441946669855305,-1.059568419692458,-0.58,-0.66,0.0,-7.86,-0.4,-1.06
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.509810379711094,22.481975092855592,-0.58,-0.66,0.0,6.09,23.14,22.48
RAYMONDLSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.424076607387137,-2.763713080168773,-0.58,-0.66,0.0,-4.84,-2.1,-2.76
RPGLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.414645171011009,-13.979661016949157,-0.58,-0.66,1.8,-3.83,-13.32,-15.78
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.6993006993006903,-5.794392523364494,-0.58,-0.66,,1.28,-5.13,
RAYMOND,Process Industries,Textiles,,unmapped,-4.283096655978005,8.077586206896555,-0.58,-0.66,,-3.7,8.74,
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.873108265424904,17.635782747603827,-0.58,-0.66,-2.9,3.45,18.3,20.54
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.9094488188976468,-3.6299329858525686,-0.58,-0.66,0.0,2.49,-2.97,-3.63
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-3.394947627849673,-2.323697981559941,-0.58,-0.66,-2.9,-2.81,-1.66,0.58
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8803633321381645,4.729990978218849,-0.58,-0.66,1.8,-2.3,5.39,2.93
INDIQUBE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.6698764915218762,7.613986013986022,-0.58,-0.66,0.0,1.25,8.27,7.61
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,-1.7666354264292456,-3.17768232414207,-0.58,-0.66,,-1.19,-2.52,
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.5705128205128132,-12.005730659025785,-0.58,-0.66,0.0,-0.99,-11.35,-12.01
GHCL,Process Industries,Textiles,,unmapped,-0.9979816102265056,0.9259259259259286,-0.58,-0.66,,-0.42,1.59,
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-4.057453542156942,-14.151902410688358,-0.58,-0.66,0.0,-3.48,-13.49,-14.15
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.732609257822599,-4.630303030303036,-0.58,-0.66,,2.31,-3.97,
TVSSRICHAK,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,7.457868020304572,33.129575126405555,-0.58,-0.66,0.0,8.04,33.79,33.13
WSTCSTPAPR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-3.8461538461538463,7.456140350877193,-0.58,-0.66,0.0,-3.27,8.12,7.46
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,0.2218978102189754,-7.859558705105499,-0.58,-0.66,,0.8,-7.2,
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-0.8957604761028367,-4.752638716905485,-0.58,-0.66,-2.9,-0.32,-4.09,-1.85
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.0,-1.5873015873015872,-0.58,-0.66,0.0,0.58,-0.93,-1.59
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.675813656668794,-7.714155873665076,-0.58,-0.66,0.0,4.26,-7.05,-7.71
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.597874379301349,-9.011675711231716,-0.58,-0.66,0.0,-3.02,-8.35,-9.01
HARSHA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.4233409610984033,7.640421878832484,-0.58,-0.66,0.0,1.0,8.3,7.64
INDOTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.128947368421055,8.11798561151079,-0.58,-0.66,0.0,-0.55,8.78,8.12
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.612903225806454,13.626568639878313,-0.58,-0.66,0.0,-3.03,14.29,13.63
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,-1.2406459235919676,-2.5646007382941605,-0.58,-0.66,-2.9,-0.66,-1.9,0.34
SHANTIGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,31.075949367088608,23.39132507149666,-0.58,-0.66,0.0,31.66,24.05,23.39
UNICHEMLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.234343238795867,5.753912473057829,-0.58,-0.66,1.8,9.81,6.41,3.95
UNIPARTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.134969325153372,25.795994813427452,-0.58,-0.66,0.0,7.71,26.46,25.8
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,-2.5088998135277087,-13.205553878659824,-0.58,-0.66,0.0,-1.93,-12.55,-13.21
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,1.812949640287773,-4.378378378378375,-0.58,-0.66,-2.9,2.39,-3.72,-1.48
SANDHAR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,0.0231089200431331,9.670608108108109,-0.58,-0.66,0.0,0.6,10.33,9.67
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6657754010695212,-1.6596961194345987,-0.58,-0.66,0.0,-0.09,-1.0,-1.66
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,-3.144266337854501,-3.7849093581577633,-0.58,-0.66,,-2.56,-3.12,
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.824519230769224,-10.74517019319227,-0.58,-0.66,0.0,-2.24,-10.09,-10.75
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.232604373757453,-0.8373904576436244,-0.58,-0.66,0.0,1.81,-0.18,-0.84
KSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.700461098464956,-1.9968007060510808,-0.58,-0.66,0.0,4.28,-1.34,-2.0
DALMIASUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.026104417670685,35.68488289567068,-0.58,-0.66,,-3.45,36.34,
SINDHUTRAD,Transportation,Air Freight/Couriers,,unmapped,4.99999999999999,-0.9512485136742052,-0.58,-0.66,,5.58,-0.29,
SANGHVIMOV,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-9.302563055243532,1.3926940639269458,-0.58,-0.66,0.0,-8.72,2.05,1.39
BAJAJELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.095668124735437,1.4481707317073171,-0.58,-0.66,0.0,-5.52,2.11,1.45
ORIENTELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-3.1083624630276963,4.762181649028956,-0.58,-0.66,0.0,-2.53,5.42,4.76
TATVA,Process Industries,Chemicals: Specialty,,unmapped,-1.2121212121212122,-6.337987703269549,-0.58,-0.66,,-0.63,-5.68,
AARTIDRUGS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.2335227959850097,2.4351443954968155,-0.58,-0.66,1.8,1.81,3.1,0.64
PACEDIGITK,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.3989740666856752,-9.666666666666664,-0.58,-0.66,0.0,0.98,-9.01,-9.67
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.956896551724146,-16.982116244411333,-0.58,-0.66,0.0,-3.38,-16.32,-16.98
SANATHAN,Process Industries,Textiles,,unmapped,-5.07415254237288,-7.580445544554455,-0.58,-0.66,,-4.49,-6.92,
VSTTILLERS,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.2085137085136963,-0.1731522828761381,-0.58,-0.66,0.0,-0.63,0.49,-0.17
JINDWORLD,Process Industries,Textiles,,unmapped,7.039864291772695,-2.6985350809560456,-0.58,-0.66,,7.62,-2.04,
JKIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.348605577689243,3.7863070539419086,-0.58,-0.66,0.0,0.23,4.45,3.79
WHEELS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.872483221476513,9.146685472496475,-0.58,-0.66,0.0,4.45,9.81,9.15
SAMBHV,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.4772727272727297,5.297520661157022,-0.58,-0.66,0.0,-2.9,5.96,5.3
ASHIKAG,Miscellaneous,Miscellaneous,,unmapped,0.8198614318706724,-9.401265954135106,-0.58,-0.66,,1.4,-8.74,
TRUALT,Process Industries,Chemicals: Specialty,,unmapped,-6.634408602150542,-3.5222222222222275,-0.58,-0.66,,-6.05,-2.86,
ASHIANA,Finance,Real Estate Development,NIFTY_REALTY,industry,1.3743815283122591,-5.1806144748682295,-0.58,-0.66,0.0,1.95,-4.52,-5.18
POLYPLEX,Process Industries,Chemicals: Specialty,,unmapped,1.144321093082843,3.8947368421052713,-0.58,-0.66,,1.72,4.55,
VAIBHAVGBL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.5725593667546147,-18.15663095677872,-0.58,-0.66,0.0,-1.99,-17.5,-18.16
HEMIPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.7786259541984811,-3.489753489753502,-0.58,-0.66,0.0,-0.2,-2.83,-3.49
SHAREINDIA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.0399999999999965,-7.491874621274718,-0.58,-0.66,0.0,-3.46,-6.83,-7.49
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0875420875420844,-7.683229813664599,-0.58,-0.66,1.8,0.67,-7.02,-9.48
HEIDELBERG,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.0559353635798653,3.000639795265513,-0.58,-0.66,0.0,0.64,3.66,3.0
DBCORP,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-1.8128059715961464,-2.937230474365115,-0.58,-0.66,0.0,-1.23,-2.28,-2.94
AGIIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.440129449838181,-7.011900932775798,-0.58,-0.66,0.0,-5.86,-6.35,-7.01
ANUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.9625962596259626,-16.232436959151393,-0.58,-0.66,0.0,-0.38,-15.57,-16.23
BHAGCHEM,Process Industries,Chemicals: Agricultural,,unmapped,-2.319859402460465,5.504935459377373,-0.58,-0.66,,-1.74,6.16,
DIVGIITTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-7.780742368359088,23.06524243376271,-0.58,-0.66,0.0,-7.2,23.73,23.07
LUXIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.8677685950413223,-3.2661290322580645,-0.58,-0.66,0.0,-0.29,-2.61,-3.27
VSTIND,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,-2.116279069767447,-3.463302752293583,-0.58,-0.66,0.0,-1.54,-2.8,-3.46
63MOONS,Technology Services,Packaged Software,NIFTY_IT,industry,0.1935733643050716,1.3709361535448492,-0.58,-0.66,-2.9,0.77,2.03,4.27
GREENPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.3857618797124401,0.6151142355008787,-0.58,-0.66,0.0,0.97,1.28,0.62
PREMEXPLN,Process Industries,Chemicals: Specialty,,unmapped,-0.1205636349935882,-0.3308519437551764,-0.58,-0.66,,0.46,0.33,
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,-4.159354991700263,-18.153098420413126,-0.58,-0.66,,-3.58,-17.49,
MUTHOOTMF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.5887850467289684,-18.25098039215686,-0.58,-0.66,0.0,-2.01,-17.59,-18.25
NPST,Technology Services,Packaged Software,NIFTY_IT,industry,5.829289535896467,8.116181517732288,-0.58,-0.66,-2.9,6.41,8.78,11.02
WELSPLSOL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.461181689856816,0.2634054562558807,-0.58,-0.66,0.0,8.04,0.92,0.26
JTLIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,19.82666666666667,24.38754325259516,-0.58,-0.66,0.0,20.41,25.05,24.39
PSPPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.5687167805618807,-13.268292682926829,-0.58,-0.66,0.0,-2.99,-12.61,-13.27
NITINSPIN,Process Industries,Textiles,,unmapped,6.349745331069606,17.084112149532707,-0.58,-0.66,,6.93,17.74,
JTEKTINDIA,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-2.235630850158594,-6.998307454558828,-0.58,-0.66,0.0,-1.66,-6.34,-7.0
