symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
TATATECH,2026-07-20,758.05,748.7,1511592,434575,28.75,11310.77,51612
IDBI,2026-07-20,87.02,85.03,13665967,3888135,28.45,11734.27,34667
AIIL,2026-07-20,571.0,551.95,505499,143393,28.37,2795.86,22518
POONAWALLA,2026-07-20,477.3,467.25,5963064,1675203,28.09,28083.85,111492
BSE,2026-07-20,3581.8,3647.9,2332733,632789,27.13,84441.25,121290
NIACL,2026-07-20,174.82,176.8,559112,151539,27.1,984.19,8049
PNB,2026-07-20,105.77,111.76,118992976,31832220,26.75,131702.32,275963
SIEMENS,2026-07-20,3658.8,3678.4,157367,41679,26.49,5769.42,16940
ATGL,2026-07-20,706.6,712.9,763619,201382,26.37,5439.21,16848
PREMIERENE,2026-07-20,1086.2,1086.4,2526545,656036,25.97,26931.07,62008
BDL,2026-07-20,1254.8,1257.6,435008,111338,25.59,5464.51,19813
NBCC,2026-07-20,97.25,98.11,5331792,1361201,25.53,5202.33,22319
ADANIGREEN,2026-07-20,1513.9,1530.0,2120925,540889,25.5,32199.33,50686
JSWSTEEL,2026-07-20,1237.3,1257.0,2686712,683602,25.44,33769.13,64717
NETWEB,2026-07-20,4244.3,4178.1,470046,116753,24.84,19631.94,45971
HSCL,2026-07-20,741.55,769.9,18133649,4421965,24.39,138719.0,201791
PATANJALI,2026-07-20,337.7,339.2,6763591,1494444,22.1,22950.7,53346
CUPID,2026-07-20,214.78,207.27,62639495,12936888,20.65,129312.59,281782
WAAREEENER,2026-07-20,2840.7,2826.2,921417,183485,19.91,25807.52,54036
MRPL,2026-07-20,174.49,170.92,14972830,2847387,19.02,25875.98,76857
PWL,2026-07-20,136.05,133.03,4356588,820746,18.84,5856.44,27234
OBEROIRLTY,2026-07-20,1894.8,1882.7,307109,54636,17.79,5734.7,18642
KALYANKJIL,2026-07-20,574.4,570.0,22893886,3762060,16.43,130539.62,191468
IOB,2026-07-20,33.85,35.0,30727238,5036141,16.39,10717.82,60294
AEGISLOG,2026-07-20,1349.1,1383.9,3704330,527333,14.24,52161.97,130612
AMBER,2026-07-20,7804.5,7859.0,138160,19095,13.82,10787.5,15772
