symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1229062078857.0,327.15,327.7,,350.2188961148743,,366.8591050683697,360.0340000000008,362.4290031361992,,,Bearish,0.0,35.263022458054664,-8.63866319918526,-8.503667126686246,-0.135,17.38757698185592,-3.1957390146471405,37.98685644763798,0,279496.0,8120150.299999997,11955808.066666665,0.03022510259136,54.52,,,33,326.29,325.42,327.84,328.52,326.97,326.96666666666664,8.262806051088774,323.02,331.28,314.76,335.41,343.68,351.94,0.67,21.0,-9.502074688796688,-7.493284320656016,-26.74,-9.99,-11.84,1.48721580835623,1.07496326921319,0.0058649895271543,7.373416813146159,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,-0.06,3.0,,,,3.0,7,60,33,,,87.0,30,55,2.12,-0.7,-1.0,0.11,1.28,-0.68,0.36,87.0,False,104.0,0.0,Sell,1.925926,374.230769
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1218862329277.0,377.0,378.55,,391.83346411985406,,393.7201716691283,395.88700000000006,391.4192499999995,,,Bearish,0.0,40.49100824729544,-5.0106449259746455,-6.248402859257786,1.2378,20.15038615255516,-1.127720954628904,73.99849042403504,40,163270.0,3202360.8999999044,5010093.366666639,0.044495322022869,39.14,,,17,374.86,372.73,378.26,379.53,376.13,376.1333333333334,6.935821512993655,373.53,380.47,366.6,383.94,390.87,397.81,0.67,8.0,-7.131420125631234,-12.529002320185617,-18.91,-7.62,-4.48,32.16641212255659,3.052259870538843,,14.866213131341132,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.14,3.0,,,,3.0,19,20,33,,,3.0,30,35,0.02,-0.56,-0.69,0.81,-0.56,-0.67,-0.2,24.0,True,4.0,3.0,Sell,1.684211,434.210526
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1218541335314.0,552.25,553.1,,580.2837289379729,,647.5628405187792,580.3170000000006,675.1899999999994,,,Bearish,0.0,39.96679158326843,-6.607541228408195,-6.035475046361877,-0.5721,9.959498709400156,-2.7215078386471805,47.34260363328581,0,43704.0,3674871.5,3394214.533333333,0.0096486725458573,50.47,,,33,550.55,548.85,553.4,554.55,551.7,551.6999999999999,13.130672459467789,545.68,558.82,532.55,565.38,578.51,591.64,0.67,20.0,-7.789280347303387,-7.650501672240803,-32.24,-8.28,-6.04,60.3551912568306,6.132676812096338,12.649296593419365,,10.7916554205782,9.26124247204035,0.158419060588773,5.026009648165055,4.847026469577174,1.93206387861979,,20,,,4.847026469577174,,,,100,,,,,,,,0,,,,,,True,0.06,3.0,,,,3.0,7,20,100,,,42.0,30,40,-0.5,-0.95,-0.54,0.52,-0.37,-0.67,-0.37,10.0,False,85.0,0.0,Sell,1.097222,748.75
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1206120625184.0,41435.0,41560.0,,39537.93337245218,,37004.35131995692,39138.29999999995,36868.975,,,Bullish,100.0,59.61393050314633,566.1070251277852,747.6285862348979,-181.5216,33.61946155736716,-0.9087647973215354,18.721245606651333,40,641.0,14517.8,37129.76666666667,0.0377714268878347,33.55,,,17,41193.34,40951.67,41608.34,41781.67,41366.67,41366.66666666666,804.3043571252765,41032.85,41837.15,40228.54,42239.3,43043.61,43847.91,0.67,67.0,3.008079552517092,10.508067742365649,-2.65,2.52,0.67,44.06710622102895,8.232081577597981,1.1555823757203885,42.83394328655934,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61412100119134,11.3752639171038,,80,,,37.61412100119134,,,,100,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,59,80,100,,,23.0,30,70,-0.37,0.08,0.09,0.13,-0.12,-0.66,-0.04,47.0,True,18.0,5.0,Buy,1.5,41916.833333
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1201069816481.0,3359.8,3373.4,,3428.5511112231798,,3209.7178477005978,3513.272000000003,3057.2655,,,Neutral,50.0,43.68922422243704,-46.85180929724356,-34.36120569279438,-12.4906,16.629662777282388,-4.737871785420622,42.97432839863311,0,14827.0,331547.2,462949.2333333333,0.0413069454005592,40.42,,,33,3330.9,3302.0,3385.9,3412.0,3357.0,3357.0,125.97648336165987,3296.81,3422.79,3170.84,3485.78,3611.75,3737.73,0.67,54.0,-13.297721349126467,4.2897938912341775,-15.33,-13.79,-15.64,91.34309530153172,24.865823872286267,,65.79394032051498,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,27,60,33,,,23.0,30,45,-0.77,0.36,0.54,-0.31,-0.14,-0.65,-0.07,43.0,True,18.0,3.0,Sell,1.566667,3656.466667
LTM,LTM Limited,Technology Services,Data Processing Services,1199759032997.0,3945.5,3982.4,,4019.518618367199,,4654.734435846639,3953.660000000002,4983.082000000004,,,Bearish,17.0,49.449152803068905,29.991801210695485,12.841746453993062,17.1501,17.35908058640419,-2.2713762013276484,54.84127212588724,40,21157.0,530838.5,504816.5,0.036723226603328,38.31,,,17,3912.2,3878.9,3980.4,4015.3,3947.1,3947.1,122.202791822901,3884.4,4006.6,3762.2,4067.7,4189.91,4312.11,0.67,12.0,3.042569861582659,-11.137387387387388,-38.63,2.55,-2.05,22.38073628680016,4.767677670913027,2.12202731428515,13.504230681324062,22.1546372756866,20.4754494651438,0.0990841169493391,13.870940239393793,10.818456122705545,15.6412932501418,25.70060189915244,80,,,10.818456122705545,,,,100,,,,,,,,0,,,,,,True,-0.15,3.0,,,,3.0,26,80,100,,,63.0,30,50,0.27,-1.1,0.16,-0.46,-0.25,-0.65,-0.27,18.0,False,84.0,0.0,Sell,1.678571,4341.071429
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1198163984848.0,1150.0,1161.0,,1024.2523502979036,,1023.2752759800428,981.9720000000004,1013.74025,,,Bullish,100.0,61.667078401559294,61.922599715378965,65.53707407540405,-3.6145,46.29928885593254,-5.795617448289986,9.245824280286742,40,65696.0,2052426.2,3134975.3,0.0238672354510987,58.6,,,33,1144.85,1139.7,1159.85,1169.7,1154.7,1154.7,38.92756640919606,1130.54,1169.46,1091.61,1188.93,1227.86,1266.78,0.67,93.0,24.10295149193331,34.173375335433434,-13.38,23.61,25.85,33.58644859813084,4.933189598777255,1.4719518311649569,25.552032856753847,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,0.24,3.0,,,,3.0,63,100,100,,,42.0,30,60,-0.32,0.38,0.2,-0.99,-0.06,-0.65,-0.16,30.0,True,1.0,3.0,Buy,1.138889,1232.666667
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1177325777832.0,108.6,109.83,,106.71210606167352,,98.87595766207286,105.31599999999996,98.96104999999996,,,Bullish,83.0,46.909354759186485,1.2095599379494075,2.0696818829568846,-0.8601,18.55565358849871,-3.475246644742699,4.120352427106252,0,1431871.0,15615658.900000012,22588415.03333333,0.0822102192271555,62.76,,,33,108.19,107.78,109.29,109.98,108.88,108.88,2.566816692022894,107.32,109.88,104.75,111.17,113.73,116.3,0.67,72.0,0.5090236001850968,13.313856427378957,-6.09,0.02,-1.83,988.1710646041856,,,26.057292943904248,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.04,3.0,,,,3.0,40,0,67,,,82.0,30,60,-0.65,0.18,-0.61,-0.1,0.84,-0.63,-0.07,43.0,True,13.0,3.0,Sell,1.142857,119.857143
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1164792417144.0,10466.0,10425.0,,10467.87729667361,,10864.465884534571,10454.159999999973,10885.135000000031,,,Bearish,33.0,48.66662911671942,-19.203425751222312,16.266662291491837,-35.4701,17.878985546272016,-1.7645954571053126,23.88592474054306,0,3511.0,52960.9,54015.2,0.0611494565170063,49.08,,,33,10406.34,10346.67,10497.34,10528.67,10437.67,10437.666666666666,260.33033414009867,10335.83,10596.17,10075.5,10726.33,10986.66,11246.99,0.67,47.0,-4.157509157509158,1.1061198860068588,-29.11,-4.65,-2.41,12.087040085295282,1.592328967825373,0.2524485274462068,130.74278999438448,14.1885787149749,14.1885787149749,0.0001315095519406,35.1698839376992,47.78773115138544,82.7239805315561,,80,,,47.78773115138544,,,,100,,,,,,,,0,,,,,,True,0.27,3.0,,,,3.0,20,80,100,,,42.0,30,55,0.38,-0.56,1.61,0.1,0.37,-0.62,0.38,89.0,False,,0.0,Sell,,
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1157278876842.0,1396.9,1415.1,,1404.5768800843607,,1403.9595382786983,1412.9199999999985,1409.799499999998,,,Bearish,17.0,42.07604141475503,3.310226786370549,10.05642995528168,-6.7462,20.183423052071863,-2.9526191468667498,6.396800302388438,0,70799.0,954113.2,1438853.0,0.0679602461501128,58.71,,,33,1386.9,1376.9,1409.3,1421.7,1399.3,1399.3,29.15799881970727,1382.32,1411.48,1353.16,1426.06,1455.22,1484.37,0.67,63.0,-1.8203542310936087,7.868725868725876,-16.5,-2.31,-3.94,29.102083333333336,3.277164222807097,,17.95233820611924,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,0.46,3.0,,,,3.0,13,60,33,,,93.0,30,45,-0.0,-0.22,-0.09,0.58,-0.72,-0.61,-0.09,38.0,True,0.0,3.0,Sell,1.585714,1487.472222
CANBK,Canara Bank,Finance,Major Banks,1156961609566.0,126.27,126.46,,129.84919341660435,,132.23511738177365,129.4256,139.21474999999987,,,Bearish,0.0,46.242534408145104,-1.026726584449463,-1.2954844664021483,0.2688,12.556487554990072,-1.9490604131076292,79.54478107380406,40,951757.0,21699595.1,28055950.100000013,0.0393601232028343,39.32,,,17,125.65,125.02,126.59,126.9,125.96,125.95666666666666,3.167441601968226,124.69,127.85,121.52,129.44,132.6,135.77,0.67,14.0,-6.736095723465538,-10.655911696030577,-22.48,-7.23,-4.99,5.812224682277018,0.9730721715615552,0.4752610064661712,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,0.4,3.0,,,,3.0,19,80,67,,,42.0,30,45,2.54,-0.62,0.12,0.14,-0.5,-0.61,0.34,85.0,True,4.0,3.0,Sell,1.447368,151.263158
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1154079720536.0,87.0,87.39,,93.65479333064243,,106.51989526454072,94.29759999999992,108.37675,,,Bearish,0.0,31.720875898790524,-2.0778956305641003,-2.1353637440692514,0.0575,26.682451038101952,-3.225806451612909,47.983566399846985,40,619172.0,5830378.2,13486969.6,0.09573488895132,43.97,,,33,86.6,86.21,87.29,87.59,86.9,86.90333333333335,1.5916300487062347,86.2,87.8,84.61,88.59,90.18,91.77,0.67,2.0,-13.776015857284444,-17.182294145644928,-36.58,-14.27,-12.03,16.21742534392126,,2.1038143287111306,75.66265606379326,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,-0.03,3.0,,,,3.0,23,40,67,,,42.0,30,40,-0.34,-1.21,-0.97,0.38,-0.5,-0.61,-0.53,5.0,False,,0.0,Sell,3.0,60.0
INDIANB,Indian Bank,Finance,Major Banks,1152125615327.0,830.75,827.55,,839.2298047617277,,822.4687484024846,831.7770000000002,854.6862499999995,,,Bearish,33.0,49.62163579286321,0.5410051845165071,-2.4348665675057104,2.9759,15.850870975207734,-4.588262317675438,70.60621677105182,40,74253.0,3861293.8,3204162.2666666666,0.0183706720816354,48.59,,,33,826.09,821.42,833.59,836.42,828.92,828.9166666666666,24.87813441136263,818.31,843.19,793.43,855.63,880.51,905.38,0.67,18.0,-4.175557990656905,-9.202688671512108,-17.0,-4.67,-2.43,8.75268796812262,1.3336555190349686,0.5439294601061939,,16.174350345386,9.85745678288895,0.575097730739893,8.919114524195436,16.568087306597373,42.89484471835527,,100,,,16.568087306597373,,,,100,,,,,,,,0,,,,,,True,0.26,3.0,,,,3.0,36,100,100,,,42.0,30,40,1.44,-0.36,0.51,0.08,-0.29,-0.61,0.28,83.0,False,91.0,0.0,Sell,1.214286,1007.5625
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1149671372316.0,2380.6,2406.9,,2382.718295551276,,2239.251404302206,2349.8880000000013,2206.179,,,Bullish,67.0,44.87917982664323,25.95914227836056,39.79030133951318,-13.8312,22.888934732347327,-4.634859592196461,16.151533917377773,0,40010.0,691459.4,778291.5666666667,0.053740433571532,52.08,,,33,2367.44,2354.27,2401.34,2422.07,2388.17,2388.1666666666665,53.17909159538295,2354.01,2407.19,2300.83,2433.78,2486.96,2540.14,0.67,48.0,1.5181236673773948,1.418651216291046,-5.89,1.03,-0.6,20.441353254336253,4.855221757756699,0.3461552852817789,13.7746573687416,26.9418288104343,24.3750367087731,0.295150535614948,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,0.63,3.0,,,,3.0,33,100,100,,,93.0,30,35,0.03,-0.03,0.5,0.58,0.27,-0.61,0.27,82.0,True,19.0,3.0,Sell,1.763889,2481.351351
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1149380162630.0,4486.4,4481.5,,4636.411968599826,,3864.8777763665257,4778.247999999999,3731.9600000000023,,,Neutral,50.0,43.78680090276948,-103.60247019028157,-88.44190624189334,-15.1606,18.254817064394494,-4.0773128648094055,58.69407196410967,20,54132.0,606354.5,968759.7666666668,0.0826801744146618,37.51,,,17,4436.7,4387.0,4532.3,4578.2,4482.6,4482.599999999999,204.55303368934383,4384.12,4588.68,4179.57,4690.95,4895.51,5100.06,0.67,41.0,-18.97417374029258,-0.9624724061810236,-20.59,-19.46,-21.31,93.1433815133308,,0.9068339384445268,67.37483667017099,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,-0.11,3.0,,,,3.0,31,80,100,,,23.0,30,45,-0.74,0.98,1.53,-0.73,0.84,-0.61,0.37,88.0,True,14.0,3.0,Sell,1.263158,5277.842105
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1143081107221.0,172.41,173.01,,169.7462478413848,,168.61372360592455,169.48820000000018,167.4867999999998,,,Bullish,83.0,51.140136615511054,0.6399434689282657,0.9272650017869244,-0.2873,15.001653539985597,-0.7597996891728506,54.151558387238175,40,210706.0,5488219.899999991,7081866.733333316,0.0321836579704378,69.44,,,33,171.43,170.44,173.08,173.74,172.09,172.08666666666667,3.4842628338560404,170.67,174.15,167.18,175.89,179.38,182.86,0.67,53.0,-2.758037225042309,3.886478669558923,-8.21,-3.25,-0.11,14.947979885555746,,,11.925407510178584,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,-0.03,3.0,,,,3.0,56,40,0,,,3.0,30,45,1.13,-0.28,-0.52,0.36,-0.83,-0.6,-0.03,49.0,True,8.0,3.0,Sell,1.306452,184.34375
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1140795227130.0,1109.9,1126.3,,1086.9750190647655,,995.7197070213196,1093.358,967.2230000000008,,,Bullish,83.0,46.62789315014092,13.14600079502975,19.447963881818417,-6.302,36.77931349447449,-3.554049356969053,1.5391824915711527,20,30995.0,1091417.1,1326193.2333333332,0.0261121241722279,54.07,,,33,1103.2,1096.5,1119.9,1129.9,1113.2,1113.2,24.83918130174061,1097.48,1122.32,1072.64,1134.74,1159.58,1184.42,0.67,81.0,1.4533820840950722,17.078059071729967,-6.06,0.96,-0.67,22.15908864034755,4.119370822614118,2.0073670785864097,16.93944384858088,19.7397409159005,18.3429809891744,0.461599179680872,16.81001656519588,11.369083882902792,21.3146999454848,,80,,,11.369083882902792,,,,100,,,,,,,,0,,,,,,True,0.08,3.0,,,,3.0,48,80,100,,,93.0,30,55,0.05,0.36,0.22,0.5,-0.15,-0.6,0.2,77.0,True,19.0,5.0,Sell,1.714286,1112.326907
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1119496106834.0,394.95,400.6,,380.0697567666219,,340.2947900200396,375.45999999999947,345.85475000000014,,,Bullish,83.0,51.82918945709389,7.355807274259348,9.234067383359058,-1.8783,17.327323398562964,-3.2696546656870003,19.418890320456462,20,113772.0,2873009.2,4166675.9,0.0360600774354125,52.96,,,33,392.5,390.05,398.2,401.45,395.75,395.75,10.512228265493883,389.69,400.21,379.18,405.46,415.97,426.49,0.67,72.0,0.1394523326572037,12.858979854264897,-4.0,-0.35,1.89,27.73525280898876,3.0055780698047507,2.3181597992557053,41.60647151214875,11.6167063944962,2.71320956835751,5.26035183921499,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,-0.05,3.0,,,,3.0,48,20,100,,,42.0,30,70,-0.33,0.37,-1.09,-0.35,-0.23,-0.58,-0.33,12.0,True,8.0,3.0,Neutral,1.0,424.916667
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1108107848424.0,865.0,862.65,,829.3965529285002,,778.4184480803804,831.2960000000014,769.8335,,,Bullish,100.0,63.30917056352523,9.106483065397128,8.253391110275325,0.8531,39.19991369823555,1.466275659824047,73.87219555601496,100,137401.0,1276981.4,2060620.933333333,0.0906073682905534,55.65,,,33,861.34,857.67,868.34,871.67,864.67,864.6666666666666,16.13239357912904,856.93,873.07,840.8,881.13,897.26,913.4,0.67,67.0,5.914044324721434,10.345707360632735,-0.92,5.42,6.59,63.69473653206092,26.67218405718763,7.834204506088148,46.91184915910653,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.022717510619001,15.6197193446477,,60,,,8.022717510619001,,,,67,,,,,,,,0,,,,,,True,0.95,3.0,,,,3.0,87,60,67,,,78.0,30,45,-0.5,0.16,0.86,1.08,-0.14,-0.56,0.29,83.0,True,12.0,5.0,Strong buy,1.207317,917.571429
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1106418318323.0,2531.0,2546.0,,2651.2650142712587,,2614.4186531001856,2647.837999999998,2647.5510000000004,,,Bearish,0.0,40.22101964767047,-21.43556624994926,2.5565635275794216,-23.9921,15.502585569456864,-8.336954947124433,-9.473903143468002e-15,0,20422.0,1170509.4,964349.0333333332,0.0155631206015341,53.16,,,33,2516.66,2502.33,2544.16,2557.33,2529.83,2529.833333333333,78.46297029634054,2491.77,2570.23,2413.31,2609.46,2687.93,2766.39,0.67,25.0,-4.921111945905334,-6.25925925925926,-14.7,-5.41,-3.17,36.927341698278376,,2.9114424604907803,28.45257772185134,,,,10.9227719098909,12.934585598945477,79.6991805334894,,40,,,12.934585598945477,,,,100,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,7,40,100,,,42.0,30,55,0.05,-0.53,3.66,-0.51,-0.19,-0.56,0.5,92.0,False,90.0,0.0,Strong sell,1.216667,3109.344828
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,1095555861274.0,428.4,430.8,,434.1935154106599,,479.04348861495953,430.6449999999994,493.4824999999995,,,Bearish,0.0,47.97749410727388,1.349947341196355,1.256600898398495,0.0933,9.193013884676994,-1.7298659640279554,42.58274085415714,20,131555.0,1639219.7,2598576.066666667,0.0518412511319205,36.51,,,17,426.76,425.13,429.51,430.63,427.88,428.05,9.784341832098333,423.51,433.29,413.72,438.18,447.97,457.75,0.67,28.0,-0.0116563702063204,-4.900221729490028,-31.43,-0.5,3.46,23.103306943935117,1.7844424360904898,2.567891377376611,19.54434338676796,8.13516304631659,8.05387131615058,0.0145921206289611,19.28391969061593,9.258462716907763,6.13390087138321,,60,,,9.258462716907763,,,,100,,,,,,,,0,,,,,,True,-0.04,3.0,,,,3.0,11,60,100,,,13.0,30,45,0.16,-0.91,-0.38,0.19,1.86,-0.55,0.18,76.0,True,5.0,3.0,Sell,1.384615,511.230769
LLOYDSME,Lloyds Metals & Energy Ltd.,Non-Energy Minerals,Steel,1086884105080.0,1871.7,1871.7,,1761.68457952067,,1516.506832038,1779.5440000000006,1434.897,,,Bullish,100.0,58.2893296342012,36.31241835409196,28.43741869865542,7.875,23.86394523374944,4.006445876861533,69.54509271129831,80,14963.0,509944.5,475139.5,0.0274647920931941,53.02,,,33,1857.9,1844.1,1882.7,1893.7,1868.9,1868.9,57.07045410388174,1843.16,1900.24,1786.09,1928.77,1985.84,2042.91,0.67,67.0,4.687063034845347,10.1,-3.86,4.2,8.16,28.28195829555757,7.590980437357601,0.1990358487249809,20.676698569635235,36.3127133070028,20.9308759193196,1.49351339387739,157.3279660277829,147.0066585052701,32.3422937507706,,80,,,147.0066585052701,,,,100,,,,,,,,0,,,,,,,,,,,,,79,80,100,,,13.0,30,45,-0.34,0.66,0.56,-0.09,2.3,-0.54,0.62,96.0,True,14.0,3.0,Buy,1.375,1997.625
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1078346262869.0,1070.5,1068.8,,1053.6055114475423,,1104.6507062348614,1036.9339999999995,1113.5882499999996,,,Bullish,67.0,54.80675924062513,7.954944529187742,9.519632790019935,-1.5647,13.632766975146158,-1.644615950018384,17.425817610190894,20,29763.0,392612.9999999978,834465.3333333343,0.0701536129122439,45.18,,,33,1066.5,1062.5,1076.1,1081.7,1072.1,1072.1,24.11603592270424,1058.44,1082.56,1034.33,1094.62,1118.73,1142.85,0.67,24.0,5.053974484789009,-6.359342197340801,-18.22,4.56,5.73,58.83872528004046,8.660464409617234,112.2899508581457,34.73229651014531,15.0991804618404,14.9118253521939,0.348998640617097,7.812568529318191,0.516010695896218,18.6110363148314,,60,,,0.516010695896218,,,,67,,,,,,,,0,,,,,,True,0.45,3.0,,,,3.0,41,60,67,,,78.0,30,45,-0.26,-0.73,-0.03,0.43,-0.45,-0.53,-0.21,23.0,True,15.0,3.0,Buy,1.22973,1271.675676
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,1070941403192.0,1082.3,1081.0,,1069.23216433287,,1061.3099103509874,1059.5749999999996,1059.8322500000002,,,Bullish,83.0,48.3418796841175,7.204017921008244,14.035496694373403,-6.8315,22.270775727299565,-2.328309719339406,5.376437232922704,0,39544.0,1605577.9,2037807.3333333333,0.0213274366113624,55.75,,,33,1077.9,1073.5,1084.9,1087.5,1080.5,1080.5,26.372405067620537,1069.11,1095.49,1042.74,1108.67,1135.04,1161.42,0.67,62.0,0.0693449216402385,7.163720976285945,-16.85,-0.42,-2.05,73.32655826558265,9.80050542826479,2.1810672893962986,48.98806432908424,14.3327288535586,11.1498858466461,0.323669838823892,19.13633996636532,34.18181818181818,21.452328490646,,40,,,34.18181818181818,,,,100,,,,,,,,0,,,,,,True,0.08,3.0,,,,3.0,40,40,100,,,67.0,30,45,-0.67,-0.21,0.02,0.5,0.0,-0.53,-0.07,41.0,True,14.0,3.0,Neutral,1.37037,1187.038462
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1070555960678.0,1106.5,1094.9,,1117.1765298859384,,1125.8893574139377,1133.1659999999993,1142.273500000002,,,Bearish,17.0,50.12091570480081,-8.576192864622953,-10.162247012453046,1.5861,15.887772790406236,-0.4856551848187868,48.81106269127943,40,103820.0,1131756.0999999994,1506304.133333334,0.0848778382917758,45.91,,,33,1096.06,1085.63,1111.96,1117.43,1101.53,1101.5333333333333,22.62300739333038,1095.19,1117.81,1072.57,1129.12,1151.75,1174.37,0.67,23.0,-1.0286225402504472,-6.624472573839663,-13.74,-1.52,-0.35,71.02327432378654,5.025581641243688,3.655476249996096,38.3221384296153,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,0.55,3.0,,,,3.0,29,20,100,,,78.0,30,35,-0.4,-0.52,-0.42,0.73,-0.17,-0.53,-0.16,31.0,True,1.0,3.0,Neutral,1.310345,1366.068966
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,1066023557753.0,396.6,394.85,,407.6935512974977,,409.166117193632,412.3059999999997,414.1445000000001,,,Bearish,17.0,44.13860303501171,-2.2012104279288,-3.123701484166149,0.9225,15.693144378216092,-2.351348024129005,65.81504438174697,40,130039.0,3677139.9,6350985.5,0.0272683818437396,35.2,,,17,393.69,390.77,399.04,401.47,396.12,396.1166666666666,9.690361210756468,391.75,401.45,382.06,406.29,415.98,425.67,0.67,37.0,-4.156597390043497,-2.291204730229109,-17.63,-4.65,-2.41,14.637603064817345,,,6.779843553222146,19.8073572401825,13.4616145496749,0.532893940311157,7.868790417889439,-27.486491332774875,33.3449255380373,,80,,,-27.486491332774875,,,,67,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,26,80,67,,,42.0,30,35,0.82,-0.45,0.34,0.45,-0.59,-0.52,0.11,66.0,True,4.0,3.0,Sell,1.807692,448.076923
