symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
BIOCON,Biocon Limited,Health Technology,Pharmaceuticals: Major,708133610592.0,438.2,434.6,,411.6357972032293,,388.2109355097603,417.1960000000015,385.90174999999954,,,Bullish,100,61.55909647535626,4.032134307366391,1.9744499496067849,2.0577,17.41625056803906,2.6710402999062737,94.23185663409942,80,61342.0,8717524.6,5130094.399999997,0.0068367764047557,49.35,,,33,437.8,437.4,438.5,438.8,438.1,438.1,12.760884207950944,431.82,444.58,419.06,450.96,463.72,476.48,0.67,86.0,4.832535885167461,24.84330484330484,-1.42,4.26,-2.91,159.2296511627907,,,24.70950846665309,1.38516195546359,0.965163021440836,0.453519943112031,10.911628455545582,-67.39297858979371,8.75169846990016,,20,,,-67.39297858979371,,,,33,,,,,,,,1,,,,,,,,,,,,,79,20,33,,,93.0,70,45,-0.55,0.27,-0.77,0.25,-0.82,-0.08,-0.33,11.0,True,21.0,4.0,Buy,1.625,435.0
JSWINFRA,JSW Infrastructure Limited,Industrial Services,Engineering & Construction,707171905694.0,337.0,337.35,,303.9724613117982,,285.3788762138327,296.53599999999994,280.10350000000017,,,Bullish,100,61.376247916846125,12.508433066802011,12.339111685981733,0.1693,36.33978391470459,3.358380616469863,43.26639808949764,80,6376.0,3738088.5,5497120.566666666,0.0015525383380909,47.72,,,33,336.99,336.97,337.04,337.07,337.02,337.01666666666665,10.724854600378873,331.64,342.36,320.91,347.72,358.45,369.17,0.67,82.0,13.85135135135135,22.7284314796606,-5.28,13.28,11.78,46.1745040008769,6.460119211244364,31.558343627254352,29.196053572912707,14.807819426082904,9.58497874493163,0.634237646518042,19.778201754189997,1.5076495132127898,37.1096198036348,,40,,,1.5076495132127898,,,,100,,,,,,,,0,,,,,,,,,,,,,79,40,100,,,81.0,70,45,-0.45,0.37,0.35,0.09,-0.16,-0.07,0.04,58.0,True,0.0,3.0,Strong buy,1.289474,343.789474
OBEROIRLTY,Oberoi Realty Limited,Finance,Real Estate Development,697025540863.0,1890.0,1887.7,,1751.180259165533,,1670.1820509820166,1720.6219999999976,1640.7690000000011,,,Bullish,100,62.80507973938781,60.69013192795387,60.09438879060219,0.5957,28.98283606615945,-2.2952853598014933,8.744002800479947,60,1498.0,791995.0,636652.8666666667,0.0016421228856023,46.25,,,33,1887.26,1884.53,1894.36,1898.73,1891.63,1891.633333333333,53.360702567182905,1863.32,1916.68,1809.96,1943.36,1996.72,2050.08,0.67,59.0,12.366230677764566,9.558866152686806,-4.84,11.8,6.33,27.408543924729468,3.834520049660484,2.195102429962428,19.03904711999365,14.913421247337904,12.894126967449,0.157652807685706,15.163942661627242,12.661296910484085,55.87530356409229,,60,,,12.661296910484085,,,,100,,,,,,,,0,,,,,,,,,,,,,71,60,100,,,67.0,70,60,-0.11,-0.04,0.89,-0.14,-0.18,-0.06,0.09,65.0,True,1.0,3.0,Buy,1.409091,1896.727273
SAIL,Steel Authority of India Limited,Non-Energy Minerals,Steel,687319399789.0,165.52,164.64,,175.55036488997823,,160.57115870754603,183.3614000000002,156.59815000000012,,,Bearish,33,38.308681138975736,-4.886669493243744,-5.096924260607919,0.2103,27.262813253960644,-2.566517541794199,70.20499450844072,60,12996.0,10495734.4,16978156.866666667,0.0010153487749214,37.25,,,17,165.31,165.1,165.67,165.82,165.46,165.46,4.972985645662168,163.03,168.01,158.06,170.49,175.47,180.44,0.67,24.0,-9.30410958904109,-3.767441860465111,-21.07,-9.87,-8.14,20.279591761722152,,0.4839598354303869,8.327269437632864,5.65614264923237,4.41837453256675,0.528990878767736,8.13022679950421,42.13890146633692,5.42574174151193,,60,,,42.13890146633692,,,,100,,,,,,,,0,,,,,,,,,,,,,41,60,100,,,8.0,70,35,0.72,-0.19,-0.69,0.1,1.01,-0.04,0.19,74.0,True,21.0,3.0,Sell,2.259259,179.071429
IDFCFIRSTB,IDFC First Bank Ltd.,Finance,Regional Banks,682890119811.0,79.47,79.47,,75.81182390509903,,73.90268723147888,74.51020000000001,75.66819999999996,,,Bullish,83,56.52585004628264,1.4249630627550118,1.789934288114468,-0.365,34.085393338044064,-1.2304250559284051,16.67724952113989,40,28917.0,14684500.5,24031403.03333333,0.0016871317767947,45.62,,,33,79.42,79.38,79.55,79.64,79.51,79.51333333333334,1.65765927063347,78.64,80.3,76.98,81.13,82.79,84.44,0.67,73.0,1.1197353352843815,17.21238938053098,-8.66,0.55,-4.92,42.27127659574468,,,,3.76476792373596,1.85240723169864,0.7727783905977179,11.371396765742912,-7.589461266221013,6.211897554224331,,20,,,-7.589461266221013,,,,33,,,,,,,,0,,,,,,,,,,,,,56,20,33,,,67.0,70,60,-0.43,-0.08,-0.74,0.17,-0.49,-0.04,-0.31,12.0,True,9.0,3.0,Buy,1.652174,80.090909
COFORGE,Coforge Limited,Technology Services,Information Technology Services,678881061873.0,1538.0,1533.2,,1431.0968724201634,,1473.851367331089,1426.860000000002,1521.3129999999965,,,Bullish,100,59.93310531083723,30.574810588910168,26.67049393322745,3.9043,12.04490244377473,5.054644808743169,88.51427083243401,80,7671.0,2719858.5000000014,3288839.900000001,0.0023279029254465,51.84,,,33,1536.66,1535.33,1538.76,1539.53,1537.43,1537.4333333333334,51.64337235448931,1512.18,1563.82,1460.53,1589.64,1641.29,1692.93,0.67,73.0,8.317487146982176,17.404580152671755,-22.7,7.75,7.38,33.48573916829959,,0.3755328283908365,22.885068894740403,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,,,,,,,,79,80,100,,,48.0,70,60,-0.1,-0.34,0.02,-0.44,0.97,-0.03,0.02,54.0,True,11.0,3.0,Buy,1.342105,1683.684211
PIRAMALFIN,Piramal Finance Limited,Finance,Finance/Rental/Leasing,676100271200.0,2193.1,2170.0,,2041.9912879862168,,,2028.7200000000005,,,,Bullish,100,62.47215654684646,43.8223157303396,47.88400429102062,-4.0617,31.730149761790187,2.591570379379712,33.101780579665,60,1890.0,337120.2,376517.3666666666,0.0052423578072853,75.16,,,33,2188.8,2184.5,2198.7,2204.3,2194.4,2194.4,61.55516126566477,2162.32,2223.88,2100.77,2254.66,2316.21,2377.77,0.67,89.0,9.13660114456332,28.990706975649918,-1.21,8.57,3.1,33.27921092564491,1.7613108425238564,0.1106573348355651,268.4043963488232,6.71489473201418,2.02461717856674,2.8503612605360304,69.49015806083122,295.2284708436539,-3.7254658832282,,60,,,295.2284708436539,,,,100,,,,,,,,1,,,,,,,,,,,,,71,60,100,,,67.0,70,30,-0.17,0.87,-0.95,0.21,2.37,-0.02,0.47,94.0,False,48.0,1.0,Strong buy,1.222222,2187.777778
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,670003226799.0,363.05,361.5,,372.8590551260034,,339.42940224609424,381.8620000000002,336.6049000000003,,,Neutral,50,50.10124454719101,-6.263100807525348,-10.445591236059595,4.1825,22.52918720643001,4.444764096662827,95.76797043168844,80,20493.0,7744637.200000072,11421648.366666662,0.0024112652221485,58.41,,,33,362.9,362.75,363.3,363.55,363.15,363.15,11.7966425197686,357.15,368.95,345.36,374.85,386.64,398.44,0.67,3.0,-1.8783783783783756,-15.960648148148143,-18.44,-2.45,-0.72,11.50166323459528,,1.1503561985829511,7.34378989727915,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,,,,,,,,59,100,100,,,8.0,70,35,1.82,0.0,1.1,0.38,-0.36,-0.01,0.59,96.0,True,21.0,3.0,Buy,1.923077,406.076923
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,669366743094.0,5665.0,5659.0,,5487.237854516619,,5452.617139678145,5460.829999999993,5533.997499999999,,,Bullish,100,62.155096259392096,67.21896492653286,57.51453513120335,9.7044,33.2499807504213,1.8426966292134832,44.07628578377493,80,16.0,206639.9,161946.33333333334,7.175547527911758e-05,75.36,,,33,5661.34,5657.67,5666.84,5668.67,5663.17,5663.166666666667,114.6277067558457,5607.69,5722.31,5493.06,5779.63,5894.26,6008.88,0.67,41.0,5.88785046728972,1.7055655296229804,-4.53,5.32,-1.85,29.456880638535736,4.918922439056158,4.7092686963460295,22.30874192132996,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,,,,,,,,79,80,67,,,93.0,70,30,-0.13,-0.29,0.13,0.89,-0.48,-0.01,0.02,56.0,False,22.0,0.0,Strong buy,1.638889,5940.157895
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,654962605141.0,1158.1,1157.7,,1117.6179933354858,,1134.052939569002,1111.1280000000008,1179.539499999999,,,Bullish,83,58.57275501920527,14.92511953830126,11.349544288022887,3.5756,8.711708605456078,2.8416659266494984,64.9888781719847,80,1596.0,891426.8,872783.2666666668,0.0016821315262434,49.89,,,33,1156.96,1155.83,1160.36,1162.63,1159.23,1159.2333333333331,33.28946696979533,1141.46,1174.74,1108.17,1191.39,1224.68,1257.97,0.67,48.0,2.368956068240074,3.9493761780809615,-16.2,1.8,-1.21,55.81204819277108,9.791424315316837,2.053878856386644,30.34150242938305,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,,,,,,,,72,40,100,,,27.0,70,40,-0.53,-0.33,-0.18,0.07,-0.05,0.01,-0.21,26.0,False,29.0,0.0,Buy,1.5,1254.411765
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,650613957458.0,2308.8,2297.4,,2233.5235433855946,,2094.767540128005,2251.0080000000007,2081.278,,,Bullish,100,60.581837318275085,22.988813588660378,9.291500645934866,13.6973,13.9835798825957,4.423337856173685,97.55451815315384,80,592.0,528931.7,565166.6,0.0010179909261241,51.01,,,33,2307.4,2306.0,2311.6,2314.4,2310.2,2310.2000000000003,55.22408535191961,2281.19,2336.41,2225.96,2364.02,2419.25,2474.47,0.67,44.0,6.642032332563518,2.6361413647477296,-6.68,6.07,-1.1,47.85980361062916,,1.592345331875349,16.191164527032882,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,,,,,,,,79,40,67,,,93.0,70,30,-0.22,-0.16,-0.07,0.66,0.01,0.02,0.04,59.0,False,28.0,0.0,Buy,1.2,2517.0
IOB,Indian Overseas Bank,Finance,Major Banks,648561951814.0,33.81,33.78,,34.072111004494054,,35.85116453699058,33.932399999999994,35.76549999999998,,,Bearish,0,47.13564227269048,-0.0449655703533622,0.0314784639332459,-0.0764,13.858180757159747,-1.629327902240312,31.823486423997952,0,16171.0,2512782.7,4045463.733333333,0.0059375284328339,36.93,,,17,33.78,33.75,33.84,33.87,33.81,33.81,0.6747688924409727,33.47,34.15,32.8,34.48,35.16,35.83,0.66,25.0,-0.5588235294117581,-3.42759211653812,-19.11,-1.13,-6.6,12.011083875093254,1.7600794612626345,0.2075954510957921,,15.6609811003221,11.6513212096417,1.41550067459583,11.215748833121827,57.63566108528869,34.4256111635139,,80,,,57.63566108528869,,,,100,,,,,,,,0,,,,,,,,,,,,,3,80,100,,,67.0,70,40,0.49,-0.64,0.28,0.5,-0.01,0.02,0.12,68.0,False,,0.0,Strong sell,,
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,647034667565.0,4119.3,4119.3,,4108.936596475004,,4002.2396889937754,4113.507999999998,3996.959,,,Bullish,83,49.64147796140015,-1.42646109107136,3.121925436918123,-4.5484,7.24623173079678,-1.0283270464429055,65.90840014360502,20,68.0,33034.4,60804.2,0.0018121687129071,70.02,,,33,4115.4,4111.5,4127.1,4134.9,4123.2,4123.2,97.7860335971299,4070.41,4168.19,3972.62,4217.09,4314.87,4412.66,0.67,48.0,2.0892193308550238,4.217477103678599,-7.8,1.52,-1.49,53.001460361165975,,2.1185150426120325,35.0032278909927,,,,18.320626788505752,25.139073828680363,14.830228145166698,,20,,,25.139073828680363,,,,67,,,,,,,,0,,,,,,,,,,,,,48,20,67,,,27.0,70,45,-0.37,-0.25,-0.32,0.5,-0.1,0.03,-0.11,37.0,True,6.0,3.0,Neutral,1.3125,4818.111111
BANKINDIA,Bank of India,Finance,Major Banks,645795979154.0,145.05,145.21,,143.74803726235666,,141.90394110965352,142.5204,145.87345000000005,,,Bullish,67,52.90957723688235,0.0523746292981286,-0.2571570775024354,0.3095,9.58735572807778,0.6942034015966678,84.99156349240359,80,26977.0,9990242.6,9716045.166666666,0.0023684946194293,41.31,,,33,144.91,144.76,145.35,145.64,145.2,145.1966666666667,4.191451940283456,142.95,147.15,138.76,149.24,153.43,157.62,0.67,30.0,-1.1920980926430518,-2.559451833937929,-18.68,-1.76,-7.23,6.4073964457834,0.734076424820579,0.7894028315506457,,12.0764475772385,4.01711691400591,1.88881015608065,6.512835576186967,7.938816281963863,39.62678755631853,,60,,,7.938816281963863,,,,100,,,,,,,,0,,,,,,,,,,,,,65,60,100,,,67.0,70,45,2.81,-0.31,0.08,0.15,-0.36,0.03,0.47,94.0,True,19.0,3.0,Buy,2.0,151.0
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,640794608917.0,366.5,367.0,,372.3121970389557,,379.24357975272704,376.0119999999996,378.495,,,Bearish,17,48.89391262180189,-2.8645131570959848,-4.390786349419918,1.5263,14.007274031149985,1.5376090871311847,98.34957392718826,60,2303.0,654450.6,1828919.1333333333,0.0032421514032616,63.94,,,33,365.26,364.03,367.61,368.73,366.38,366.3833333333334,8.088193477966453,362.46,370.54,354.37,374.59,382.68,390.76,0.67,14.0,-1.2661637931034453,-8.603491271820449,-12.31,-1.84,-7.31,6.654018282664149,,0.2208411342254931,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,37,80,100,,,67.0,70,30,2.12,-0.57,0.05,0.67,-0.15,0.04,0.42,92.0,False,22.0,0.0,Sell,1.5,463.8
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,635285597443.0,2122.6,2104.4,,1873.5570147947656,,1894.043186143484,1827.421999999999,1887.087499999998,,,Bullish,100,69.30660901431393,94.74505527380938,80.95936473114723,13.7857,38.28980842284436,6.32137848126627,53.95543288781212,100,2609.0,932224.6,718067.6333333333,0.0026373256688814,36.89,,,17,2112.36,2102.13,2127.76,2132.93,2117.53,2117.5333333333333,57.541810438308914,2093.83,2151.37,2036.29,2180.14,2237.68,2295.23,0.67,80.0,19.24719101123595,21.49971379507727,-11.85,18.68,13.21,34.55776287897782,3.3376430535260706,1.3940133539447592,24.730247350362568,10.1471975430514,8.60165065185081,0.818293819960179,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,0,,,,,,,,,,,,,83,80,100,,,67.0,70,70,-0.28,0.07,0.07,-0.87,0.66,0.05,-0.07,42.0,True,19.0,5.0,Strong buy,1.428571,2324.197426
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,617758762785.0,777.6,751.7,,707.3574631126074,,719.2841006724055,696.1939999999995,708.9925,,,Bullish,100,69.07525583639132,19.47372478773866,19.167924330290266,0.3058,31.05677817364561,4.089418378957241,42.289336066816325,80,69556.0,447996.7,868680.2666666667,0.1490281545713951,54.76,,,33,774.65,771.7,779.25,780.9,776.3,776.3000000000001,19.903664680657105,767.65,787.55,747.74,797.5,817.41,837.31,0.67,64.0,11.483870967741938,12.695652173913048,-4.21,10.91,5.44,25.191544504737998,3.124568669086841,1.873856486694943,24.988531937428824,13.943722967454,3.3171825648905298,4.8428488123093,13.063701973217636,12.861060329067634,33.6467766702659,,60,,,12.861060329067634,,,,100,,,,,,,,1,,,,,,,,,,,,,79,60,100,,,67.0,70,75,-0.09,-0.22,-0.64,-1.73,-0.21,0.08,-0.58,4.0,False,48.0,1.0,Strong buy,1.59375,793.4375
MAHABANK,Bank of Maharashtra,Finance,Major Banks,611247899208.0,80.15,80.1,,82.57450870661859,,71.27518278680422,83.4926,68.47180000000002,,,Neutral,50,40.184820439703394,-1.028845785619751,0.2221200069344716,-1.251,19.261353164574334,-9.465717835761884,4.748203322613375,0,207673.0,22985683.6,20184285.5,0.0086844303460432,42.94,,,33,80.05,79.95,80.3,80.45,80.2,80.2,2.86269573271185,78.72,81.58,75.86,83.01,85.88,88.74,0.67,62.0,-10.845383759733036,11.629526462395557,-15.19,-11.42,-16.89,8.180658331206942,1.7270316108195138,0.2857341684270585,,22.961359692268204,11.7639161642621,1.08552205832504,15.230735451675226,28.38740958171716,47.14162577685058,,80,,,28.38740958171716,,,,67,,,,,,,,0,,,,,,,,,,,,,27,80,67,,,67.0,70,55,1.52,0.33,0.8,-0.43,-0.13,0.09,0.42,92.0,False,121.0,0.0,Neutral,1.25,101.25
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,611167004404.0,2073.6,2056.1,,1984.4954714269472,,2071.2976314373072,1928.7000000000005,2131.229,,,Bullish,83,59.27577973755186,37.21827571833364,35.52445699648895,1.6938,17.181680021076442,1.9318684559799415,75.93618238489869,80,105.0,169099.0,334985.3333333333,0.0005146438223625,42.66,,,33,2065.86,2058.13,2077.46,2081.33,2069.73,2069.7333333333336,58.40387239571205,2044.4,2102.8,1985.99,2132.0,2190.41,2248.81,0.67,36.0,3.939849624060146,-0.1685041644600645,-23.73,3.37,5.1,31.27130146282612,4.862837997844648,,20.486726130855768,16.5456429341735,15.6969123347327,0.519860198219749,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,72,60,33,,,17.0,70,55,-0.15,-0.61,-0.23,-0.18,-0.28,0.09,-0.29,15.0,True,7.0,5.0,Buy,1.25,2354.875
SBICARD,SBI Cards & Payment Services Ltd,Finance,Finance/Rental/Leasing,607510721280.0,639.15,640.35,,623.497267464613,,717.3357261584666,614.1060000000002,757.2407500000005,,,Neutral,50,61.02971757408159,4.24591757902931,-1.1293351985036455,5.3753,16.04965888898835,5.854587611791988,99.07800116769003,80,9957.0,1548785.4,1318291.8,0.0060738665623306,31.79,,,17,638.09,637.02,641.29,643.42,640.22,640.2166666666667,15.92634185183333,631.19,647.11,615.26,655.08,671.0,686.93,0.67,17.0,6.206380857427721,-6.829446064139944,-33.77,5.64,0.17,28.07402071455553,,2.155890420671448,12.79166693224705,14.685693874245,5.1295576296035,2.80205589647388,11.138041421763006,13.015895078581853,38.0275903290455,,40,,,13.015895078581853,,,,100,,,,,,,,0,,,,,,,,,,,,,55,40,100,,,67.0,70,45,0.1,-1.0,-0.31,0.13,-0.26,0.1,-0.27,18.0,True,8.0,3.0,Neutral,2.152174,699.173913
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,604213168801.0,7057.5,7028.0,,7115.033232908871,,6810.2270828985775,7185.130000000006,6574.92000000001,,,Bearish,33,47.30365437416154,-25.67532026372828,-15.12554670314351,-10.5498,10.449634120454904,-1.6855889113324511,39.70109176142187,0,29.0,18378.9,26550.033333333333,0.0015046956882685,46.01,,,33,7057.16,7056.83,7057.66,7057.83,7057.33,7057.333333333333,191.7561577330686,6961.62,7153.38,6769.87,7249.26,7441.01,7632.77,0.67,29.0,1.5467625899280577,-2.6685974348365744,-12.32,0.98,2.71,109.64384200100982,14.107272318369445,5.317316021054116,60.44145268281893,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,20,40,67,,,17.0,70,35,-0.75,-0.25,0.28,0.84,-0.58,0.1,-0.09,40.0,False,26.0,2.0,Sell,3.0,6115.0
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,594859920326.0,723.0,724.25,,713.306207204318,,734.1779507722923,710.7999999999994,756.7802499999997,,,Neutral,50,57.229384396725365,3.256913264535001,-1.1603734863166373,4.4173,19.660517075802623,3.559407004225456,98.76318938374892,80,1103.0,506605.8,614248.1666666666,0.0019620005147805,63.94,,,33,722.05,721.1,724.9,726.8,723.95,723.9499999999999,17.425103795589173,714.29,731.71,696.86,740.43,757.85,775.28,0.67,13.0,2.263083451202263,-8.712121212121213,-18.21,1.69,3.42,18.677344355463703,,0.6813453906519517,11.528256273813357,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,59,80,100,,,8.0,70,45,0.33,-0.62,-0.18,0.2,-0.23,0.12,-0.1,38.0,True,11.0,3.0,Neutral,1.133333,867.0
ABBOTINDIA,Abbott India Limited,Health Technology,Pharmaceuticals: Major,584780788574.0,27745.0,27640.0,,26523.565649851356,,27526.663218169662,26663.00000000002,27598.24999999999,,,Bullish,100,67.25950628418752,340.6520562321748,121.24744129448273,219.4046,22.45918584834089,7.144236339061595,100.0,80,25.0,14203.4,11462.833333333334,0.0017014441858249,52.9,,,33,27713.34,27681.67,27763.34,27781.67,27731.67,27731.66666666667,493.4642286303665,27498.27,27991.73,27004.8,28238.46,28731.93,29225.39,0.67,53.0,5.194312796208531,6.752597152751058,-21.42,4.62,-2.55,37.98703361315084,,3.8712377890483145,29.263026213119687,34.4612282871525,33.381260922167,0.0360249592077399,8.111840103601882,9.725982801231952,26.7167937884703,,80,,,9.725982801231952,,,,100,,,,,,,,0,,,,,,,,,,,,,79,80,100,,,93.0,70,35,-0.04,-0.43,0.91,1.33,-0.34,0.14,0.29,82.0,False,27.0,2.0,Buy,1.583333,31786.5
MOTILALOFS,Motilal Oswal Financial Services Limited,Technology Services,Internet Software/Services,582034954086.0,971.45,967.45,,903.2011688100312,,847.3377815721861,901.4110000000012,858.038749999999,,,Bullish,100,59.988518566686096,20.96372478312537,22.411114990561767,-1.4474,27.594753175259097,0.3201321836112999,56.62438318300527,80,1732.0,732210.0,902302.2333333332,0.0021458818025506,33.67,,,17,969.0,966.55,973.45,975.45,971.0,971.0,26.26800662015476,958.32,984.58,932.05,997.72,1023.99,1050.25,0.67,85.0,2.3710416776437118,23.7515923566879,-11.45,1.8,1.43,31.74320500336564,4.536557357948595,,25.048976989609425,15.597570872162,10.4983216288723,1.6615961055607802,12.438609961156958,-25.718640850694065,26.8903395448169,,60,,,-25.718640850694065,,,,33,,,,,,,,0,,,,,,,,,,,,,75,60,33,,,48.0,70,60,-0.22,0.17,-0.04,-0.55,-0.91,0.14,-0.31,13.0,True,7.0,3.0,Buy,1.0,1147.5
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,570117087018.0,493.2,491.7,,502.7843495416382,,501.9655337785745,510.1319999999992,503.5689999999997,,,Bearish,17,41.94661756337749,-5.194891653938328,-1.2551248671280026,-3.9398,18.80525276692713,-5.053421888535961,9.244149361956683,0,447.0,256653.2,658278.5999999999,0.0015283211238596,42.13,,,33,491.24,489.27,494.19,495.17,492.22,492.2166666666667,14.381611476861094,486.01,500.39,471.63,507.58,521.96,536.34,0.67,49.0,-5.335892514395395,4.403048264182898,-17.05,-5.91,-4.18,51.037408806333104,,,30.76513865804833,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,13,40,67,,,17.0,70,55,-0.34,-0.48,-0.05,-0.03,-0.45,0.17,-0.27,17.0,True,21.0,5.0,Sell,1.782609,539.958333
TIINDIA,Tube Investments of India Limited,Non-Energy Minerals,Steel,562886968078.0,2957.8,2939.7,,3000.64265623487,,2893.0970152102504,3045.0720000000024,2817.9629999999997,,,Neutral,50,44.367399970359045,-43.08203381115891,-27.77388804221445,-15.3081,24.298275673946137,-0.6048793601720546,37.59327514314817,0,109.0,171309.6,271801.1666666667,0.0005420431545917,32.7,,,17,2952.66,2947.53,2960.36,2962.93,2955.23,2955.2333333333336,84.92300785299531,2915.34,3000.26,2830.42,3042.72,3127.65,3212.57,0.67,55.0,-8.962757771622032,7.556363636363643,-13.51,-9.53,-7.8,89.9136673151751,7.385632809249216,,26.13350124029509,9.55645834995341,9.12555562343015,0.0972739153263729,17.37909492336107,-5.198847262247844,7.0538787075833,,20,,,-5.198847262247844,,,,33,,,,,,,,0,,,,,,,,,,,,,23,20,33,,,8.0,70,45,-0.53,0.04,-0.47,-0.06,-0.43,0.18,-0.29,15.0,True,14.0,3.0,Sell,1.5,3402.0
MFSL,Max Financial Services Limited,Finance,Life/Health Insurance,556342292488.0,1614.9,1611.1,,1622.6592037622488,,1608.4922517783812,1627.9940000000015,1647.9339999999995,,,Bearish,17,49.87551817913854,-4.421850501366407,-5.906011016452096,1.4842,10.778397844379702,1.1461856444945624,70.28024945693987,60,995.0,712976.1,742251.9333333333,0.00127574177653,45.96,,,33,1610.1,1605.3,1619.6,1624.3,1614.8,1614.8,43.70774930717055,1593.05,1636.75,1549.34,1658.61,1702.32,1746.02,0.67,19.0,-0.5603448275862013,-5.555880460845663,-14.67,-1.13,-6.6,575.7424507112554,,,125.12072908128144,1.56967759532668,1.16160400337671,0.443039196938917,2.5694825853229077,-70.56181190373736,0.248634960729765,,20,,,-70.56181190373736,,,,33,,,,,,,,0,,,,,,,,,,,,,37,20,33,,,67.0,70,40,-0.9,-0.5,-0.91,-0.11,-1.32,0.19,-0.75,1.0,False,28.0,0.0,Sell,1.037037,2071.538462
