symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LCCINFOTEC,4.2,2.88,2.88,,,,False,115340.25,1.038,3.513,,6006
LCL,604.7,524.65,461.0,604.7,524.65,20.0,False,719411.0,0.331,2.995,-8.541,32
LEAPIND,172.29,136.0,136.0,,,,False,9492869.65,0.44,5.231,,21
LEENEE,11.48,6.81,6.81,,,,False,51706.47,0.114,5.874,,19
LEMERITE,23.77,19.95,19.52,,,,False,225604.45,1.415,3.273,,1070
LEMONTREE,110.5,104.06,104.06,,,,False,2925909.5,0.661,3.061,,2087
LENSKART,703.5,600.95,525.75,,,,False,13448312.5,0.306,5.116,,213
LEXUS,15.23,12.82,12.82,15.23,12.82,20.0,False,26786.75,0.192,2.42,-12.607,2238
LFIC,166.98,130.0,130.0,,,,False,11193.75,0.839,4.858,,4002
LGBBROSLTD,1750.0,1555.6,1504.0,,,,False,29285.1,0.73,4.268,,4614
LGEINDIA,1755.0,1614.6,1484.8,,,,False,647656.1,0.553,3.835,,230
LGHL,199.0,168.0,168.0,199.0,168.0,20.0,False,10754.05,0.771,2.754,-7.543,1579
LIBAS,11.88,9.36,9.28,,,,False,79303.35,4.681,3.089,,2349
LIBERTSHOE,250.95,225.3,225.3,,,,False,23379.75,0.417,3.506,,6010
LICHSGFIN,579.4,485.45,485.45,,,,False,4009100.7,2.883,5.322,,6011
LICI,428.15,400.25,385.9,,,,False,8147541.5,1.0,3.559,,1074
LIKHITHA,230.4,200.0,200.0,,,,False,102708.25,0.864,3.286,,1466
LINC,100.0,93.6,93.6,100.0,93.6,20.0,False,14441.05,0.614,2.065,-4.39,2847
LINCOLN,648.4,603.05,569.7,,,,False,34831.35,0.986,3.02,,2654
LINDEINDIA,6870.5,6160.0,6160.0,,,,False,23247.75,0.505,5.496,,6557
LKPSEC,18.43,14.01,14.01,,,,False,14038.16,0.17,3.775,,19
LLOYDS,66.2,55.05,55.05,,,,False,3950.0,0.759,6.004,,969
LLOYDSENGG,94.62,78.5,78.5,,,,False,5695000.45,1.408,5.579,,2511
LLOYDSENT,80.9,67.6,67.6,,,,False,2651535.5,1.419,6.176,,475
LLOYDSME,1947.0,1766.1,1708.9,,,,False,315462.45,1.27,4.428,,784
LMW,20151.0,17255.0,15500.0,,,,False,6405.5,0.87,4.789,,6012
LODHA,1306.9,1075.5,1049.1,,,,False,1518680.8,2.76,5.193,,1341
LOKESHMACH,385.8,296.1,296.1,,,,False,59548.45,0.562,3.989,,5027
LORDSCHLO,149.0,131.1,131.1,,,,False,14775.65,0.694,3.081,,752
LOTUSCHO,671.0,579.6,579.6,,,,False,4328.84,0.322,3.218,,19
LOTUSDEV,215.0,163.5,137.01,,,,True,1590314.2,1.31,5.643,,276
LOTUSEYE,119.97,105.0,105.0,,,,False,12690.3,0.514,3.868,,4481
LOVABLE,76.0,69.0,69.0,76.0,69.0,20.0,False,13529.65,3.025,2.341,-5.618,3818
LOYALTEX,257.79,200.0,190.0,,,,False,926.1,0.382,3.75,,1011
LPDC,8.24,6.05,5.81,,,,False,71979.65,0.4,4.166,,4460
LRRPL,93.0,83.0,80.0,,,,True,4500.0,1.0,5.761,,877
LT,4125.2998,3880.7,3720.0,,,,False,1305133.65,0.916,4.194,,6014
LTF,327.3,302.7,297.15,,,,False,4629957.95,0.854,3.11,,3721
LTFOODS,490.7,416.0,368.0,,,,False,2755766.85,0.208,5.34,,4870
LTM,4715.0,4275.0,3715.3999,,,,False,397576.7,0.878,3.526,,2510
LTTS,3675.0,3322.1001,3095.0,,,,False,91602.9,0.35,4.527,,2467
LUMAXIND,6609.5,5555.0,5020.5,,,,False,20484.65,0.609,4.012,,6010
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,148225.8,1.113,3.355,,4851
LUMINO,122.0,102.5,102.5,,,,False,63665197.43,0.353,2.21,,7
LUPIN,2266.0,2058.0,2058.0,,,,False,740428.65,0.84,5.384,,6222
LUXIND,1239.8,1097.0,1097.0,,,,False,20157.85,0.806,4.636,,2668
LXCHEM,186.0,162.0,149.75,,,,False,905776.1,1.372,3.443,,1355
LYKALABS,84.8,67.0,58.0,,,,False,19398.3,0.426,8.91,,7707
M&M,3456.3999,3069.1001,3069.1001,,,,False,1698624.6,0.772,5.828,,7707
M&MFIN,397.5,351.55,317.6,,,,False,1870576.45,1.16,4.648,,5059
MAANALU,127.95,108.0,108.0,,,,False,58567.15,0.621,4.068,,5238
MACPOWER,2050.0,1724.4,1270.0,2050.0,1724.4,20.0,False,53180.3,0.39,2.943,-10.098,2095
MADHAV,37.7,33.7,32.1,37.7,33.7,20.0,False,3852.8,0.085,2.369,-3.74,4618
MADHAVBAUG,185.0,147.0,147.0,,,,False,6120.0,1.83,6.816,,1114
MADHAVIPL,8.47,6.95,6.95,,,,False,148234.15,0.742,3.883,,102
MADHUCON,5.56,4.27,4.27,,,,False,24665.75,1.775,3.901,,4919
MADHUSUDAN,242.65,209.35,209.35,,,,False,22500.0,0.889,3.834,,730
MADRASFERT,72.1,61.5,61.5,,,,False,126891.15,0.409,4.753,,6009
MAFATIND,126.0,119.02,119.02,126.0,119.02,20.0,False,28288.2,0.648,1.987,-2.722,101
MAGADSUGAR,634.95,530.3,476.4,,,,False,71584.7,0.549,3.934,,2257
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,23536.0,0.525,2.074,-7.46,4681
MAGSON,213.9,171.95,168.0,,,,False,16450.0,0.122,7.282,,787
MAHABANK,87.5,79.6,77.2,,,,False,16537394.55,1.311,3.163,,5547
MAHAPEXLTD,63.4,50.41,42.0,,,,False,28352.55,0.229,3.264,,2087
MAHASTEEL,1421.0,1071.3,718.25,,,,False,20791.25,0.224,4.038,,2521
MAHEPC,109.45,101.0,101.0,109.45,101.0,20.0,False,18118.05,0.867,2.952,-6.971,1631
MAHESHWARI,76.81,70.2,69.83,,,,False,13904.65,0.385,3.048,,2349
MAHICKRA,308.8,251.05,235.0,,,,False,23025.0,0.977,3.588,,2059
MAHLIFE,391.0,349.1,349.1,,,,False,106122.85,0.998,4.223,,6011
MAHLOG,414.5,380.25,379.45,,,,False,116796.25,0.779,3.18,,2187
MAHSCOOTER,13974.0,12852.0,12278.0,,,,False,3602.15,0.55,3.399,,6010
MAHSEAMLES,738.0,606.4,557.2,,,,True,476340.85,2.195,4.845,,6014
MAITHANALL,1195.0,960.0,955.35,,,,False,144272.6,0.637,5.35,,3749
MAITREYA,130.5,110.0,110.0,130.5,110.0,20.0,False,3580.0,0.894,2.278,-7.28,705
MAJESAUT,379.8,341.2,330.3,379.8,341.2,20.0,False,4041.25,0.54,2.789,-3.449,102
MAKERSL,236.0,150.0,150.0,,,,False,14004.16,0.289,6.364,,19
MAKS,17.4,12.65,12.65,,,,False,4725.0,0.635,6.274,,978
MAL,46.4,29.3,29.05,,,,True,30000.0,0.587,10.231,,725
MALLCOM,1050.0,943.0,943.0,1050.0,943.0,20.0,False,5087.0,1.676,2.401,-9.319,1141
MALUPAPER,35.95,30.2,28.2,,,,False,30546.2,0.287,3.647,,5045
MAMATA,439.95,396.4,375.1,,,,False,61014.95,0.367,3.454,,428
MANAKALUCO,41.8,36.55,34.01,41.8,36.55,20.0,False,80830.4,1.829,2.434,-11.794,2833
MANAKCOAT,133.28,115.3,112.02,,,,False,523560.2,1.403,3.67,,2831
MANAKSIA,73.4,56.0,54.73,,,,False,98431.45,2.249,5.421,,4608
MANAKSTEEL,120.76,84.69,65.11,,,,True,191307.2,0.784,6.537,,2832
MANALIPETC,93.0,66.81,60.1,,,,False,11198161.25,0.192,4.975,,6014
MANAPPURAM,372.55,312.3,312.3,,,,False,5272566.0,0.656,5.603,,4004
MANAV,40.0,25.65,22.35,,,,True,4400.0,0.0,16.072,,2218
MANBA,134.38,126.37,126.37,134.38,126.37,20.0,False,75107.1,0.782,2.185,-1.421,486
MANCREDIT,261.5,214.93,209.49,,,,False,138772.3,0.127,4.447,,517
MANDEEP,20.1,16.15,16.15,,,,False,20900.0,0.096,10.738,,578
MANGALAM,38.25,26.14,25.7,,,,True,85327.2,4.511,4.862,,5262
MANGLMCEM,1120.0,861.3,861.3,,,,False,293312.8,0.256,6.402,,6009
MANINDS,944.0,599.45,507.55,,,,False,1513047.2,2.991,6.626,,5239
MANINFRA,131.0,101.7,95.52,,,,False,2875137.0,0.684,7.028,,4079
MANIPALHOS,815.0,699.0,625.45,,,,False,1788898.15,0.405,4.081,,28
MANKIND,2423.8999,2222.0,2222.0,,,,False,315857.15,1.68,3.905,,831
MANOMAY,240.51,207.02,165.0,,,,False,171529.45,0.692,4.007,,902
MANORAMA,2149.5,1745.5,1501.1,,,,False,728663.35,0.165,5.628,,1041
MANORG,535.0,429.1,429.1,,,,False,14893.75,0.51,4.182,,1205
MANUGRAPH,17.16,13.82,12.84,,,,False,10927.8,0.074,4.518,,4933
MANYAVAR,604.0,521.0,381.85,,,,False,547151.8,0.421,4.263,,1132
MAPMYINDIA,1033.0,921.4,921.4,,,,False,192773.85,0.801,3.271,,1172
MARALOVER,68.89,51.15,50.05,,,,False,44725.85,0.275,4.9,,6009
MARATHON,467.4,344.05,344.05,,,,False,501632.55,0.174,5.567,,2463
MARC,151.0,120.15,83.0,,,,True,13500.0,1.6,6.062,,174
MARCO,36.95,30.0,28.05,,,,False,9900.0,1.364,3.947,,729
MARICO,867.35,795.7,795.7,,,,False,1601843.55,0.957,4.553,,7622
MARINE,450.0,363.95,241.0,,,,False,975105.2,0.795,3.8,,1950
MARKOLINES,180.8,168.88,160.23,180.8,168.88,20.0,False,242092.95,0.348,2.352,-5.498,228
MARKSANS,349.95,313.1,239.65,349.95,313.1,20.0,False,2962832.05,0.551,2.866,-5.872,5997
MARSONS,144.28,102.0,100.25,,,,False,3970680.35,0.319,4.933,,127
MARUTI,13920.0,12381.0,12381.0,,,,False,358316.95,1.437,6.271,,5747
MASFIN,310.2,282.0,282.0,,,,False,304811.35,0.879,3.22,,2203
MASKINVEST,160.0,140.0,140.0,160.0,140.0,20.0,False,263.85,2.543,2.631,-9.15,2451
MASON,126.0,105.0,105.0,,,,False,59600.0,0.025,4.788,,548
MASTEK,1933.9,1593.8,1588.0,,,,False,443970.45,0.26,4.02,,6014
MASTER,488.0,415.0,345.0,,,,False,1250.0,1.2,7.79,,727
MASTERTR,100.0,76.97,73.76,,,,False,1103265.5,0.314,4.765,,440
MATRIMONY,561.95,502.65,412.85,,,,False,17804.1,0.623,4.245,,2220
MAWANASUG,164.0,116.49,104.0,,,,False,688789.5,0.447,6.007,,4319
MAXESTATES,579.0,444.25,378.0,,,,False,359180.55,0.293,5.023,,711
MAXHEALTH,1042.1,974.0,974.0,1042.1,974.0,20.0,False,1914963.05,1.309,2.835,-0.422,1504
MAXIND,157.4,144.47,144.47,157.4,144.47,20.0,False,73929.4,0.617,2.648,-7.243,1497
MAXPOSURE,32.95,28.5,28.5,,,,False,16000.0,0.0,5.17,,652
MAYURUNIQ,801.65,701.7,701.7,,,,False,108082.05,0.744,3.563,,3445
MAZDA,278.0,227.3,210.0,,,,False,17997.25,0.318,4.024,,2442
MAZDOCK,2656.8,2315.3999,2270.1001,,,,False,652828.6,0.78,5.47,,1469
MBAPL,174.94,155.53,109.75,,,,False,867974.5,0.707,3.509,,2474
MBECL,330.4,65.4,65.4,,,,True,1422.15,0.763,14.0,,4920
MBEL,286.45,249.65,249.65,,,,False,119449.9,1.843,4.509,,276
MBLINFRA,25.29,22.0,22.0,25.29,22.0,20.0,False,31406.15,0.411,2.505,-9.055,4119
MCL,64.0,55.72,51.15,,,,False,67425.3,0.584,3.122,,2350
MCLEODRUSS,51.94,42.15,42.15,,,,False,266536.7,0.97,5.18,,5978
MCLOUD,31.0,25.55,25.55,,,,False,3400062.05,0.277,6.899,,397
MCON,48.5,41.0,39.25,,,,False,5050.0,1.584,4.719,,858
MCX,3400.0,2892.1001,2565.5,,,,False,2319847.3,0.727,4.999,,3583
MDL,62.0,51.0,51.0,,,,False,3000.0,0.0,10.584,,2091
MEDANTA,1544.0,1393.0,1295.9,1544.0,1393.0,20.0,False,292831.3,0.255,2.872,-6.269,946
MEDIASSIST,369.8,311.05,311.05,,,,False,220570.55,0.808,5.12,,655
MEDICAMEQ,330.0,215.0,215.0,,,,False,88996.3,2.154,5.807,,1209
MEDICAPQ,36.8,20.33,20.33,,,,False,37000.53,1.749,5.469,,19
MEDICO,45.95,34.11,34.11,,,,False,413771.75,3.239,4.656,,1066
MEDIORG,26.75,22.55,22.1,,,,False,8500.0,0.0,5.37,,549
MEDPLUS,695.0,648.0,648.0,695.0,648.0,20.0,False,192127.6,0.408,2.717,-5.014,1169
MEESHO,223.1,190.61,173.5,,,,False,17071313.05,1.592,4.324,,191
MEGAFLEX,101.0,91.0,90.75,,,,True,1350.0,0.741,10.0,,983
MEGASTAR,318.9,267.75,267.75,,,,False,2668.05,0.506,4.377,,1132
MEGATHERM,247.8,188.0,188.0,,,,False,26240.0,0.777,4.533,,644
MEIL,308.0,258.0,258.0,,,,False,114268.95,0.294,3.556,,261
MENNPIS,85.8,69.55,68.0,,,,False,106878.55,0.817,3.822,,102
MENONBE,324.0,241.16,156.0,,,,False,97099.05,0.509,4.314,,2847
MEP,0.75,0.63,0.5,,,,False,102477.35,0.391,9.333,,2809
MERCANTILE,29.37,22.25,22.25,29.37,22.25,20.0,False,139298.5,0.029,2.961,-18.761,102
MERCURYEV,44.05,34.0,33.75,,,,True,759831.1,3.096,3.891,,74
METROBRAND,961.9,896.5,896.5,961.9,896.5,20.0,False,52764.35,8.848,2.582,-2.256,1170
METROGLOBL,165.0,128.7,125.5,,,,False,8354.65,0.827,5.18,,102
METROPOLIS,607.5,536.6,536.6,,,,False,287331.35,0.423,4.894,,1836
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,3379.45,0.82,2.286,-6.935,510
MFSL,1604.9,1452.0,1452.0,,,,False,521956.4,0.671,4.324,,7706
MGEL,17.08,13.0,13.0,,,,False,1209610.95,0.279,3.953,,1676
MGL,1173.2,1062.0,1062.0,,,,False,260126.85,0.295,4.699,,2522
MHHL,37.0,29.5,29.5,,,,False,3375.0,2.222,9.013,,2028
MHLXMIRU,195.0,157.0,133.19,,,,False,8947.95,0.633,5.643,,1145
MHRIL,229.19,193.0,193.0,,,,False,129034.6,1.055,6.636,,4239
MICEL,42.5,35.21,35.21,,,,False,178317.2,0.764,6.649,,4763
MICROPRO,19.85,17.65,17.1,,,,False,2720.0,0.588,4.369,,700
MIDHANI,482.4,406.6,386.6,,,,False,2930500.4,0.662,4.465,,2090
MIDWESTLTD,1189.0,1005.5,1005.5,,,,False,26414.65,2.315,4.99,,222
MIIL,742.9,666.55,666.55,742.9,666.55,19.0,False,83182.95,0.919,2.698,-8.945,19
MILKYMIST,292.77,165.0,165.0,,,,True,29966478.0,0.294,7.196,,19
MILTON,42.5,34.7,31.8,,,,False,63030.0,0.0,7.208,,2199
MINALIND,5.89,1.71,1.71,,,,False,152443.68,0.059,18.403,,19
MINDACORP,765.35,685.5,650.0,,,,False,369961.4,0.297,4.18,,3576
MINDTECK,179.4,156.61,156.61,,,,False,27728.55,1.28,3.626,,2501
MIRZAINT,32.97,30.0,30.0,32.97,30.0,20.0,False,111227.85,0.501,2.584,-7.097,6013
MITCON,88.85,73.7,69.0,,,,False,7334.05,1.227,3.707,,2347
MITTAL,1.05,0.75,0.75,,,,False,1711282.0,1.988,4.375,,2080
MKEXIM,68.69,52.0,52.0,,,,False,20406.21,1.651,3.988,,19
MKPL,4.25,3.68,3.68,,,,False,87841.05,1.378,4.613,,2256
MLKFOOD,93.0,75.25,75.25,,,,False,8539.26,0.383,4.265,,19
MMFL,687.95,563.05,486.3,,,,False,188572.55,0.377,5.041,,4869
MMP,485.0,338.55,263.0,,,,False,151159.3,0.624,5.406,,2071
MMTC,67.58,61.06,59.9,,,,False,3651033.0,0.306,4.555,,4122
MMWL,16.48,13.31,12.87,,,,False,35181.55,0.46,3.605,,103
MOBIKWIK,220.22,184.06,184.06,,,,True,1499999.95,12.071,5.243,,434
MODINATUR,396.0,328.0,328.0,,,,False,14095.9,1.09,4.11,,188
MODIRUBBER,145.0,111.21,111.21,,,,False,8267.0,0.225,4.171,,2034
MODIS,424.9,364.05,335.1,,,,False,75353.7,0.143,4.864,,207
MODISONLTD,546.0,356.1,248.5,,,,False,289141.9,0.319,5.877,,1331
MODTHREAD,65.65,47.35,43.21,,,,False,37636.75,0.04,4.455,,637
MOHITE,3.3,2.21,2.21,,,,False,116295.42,2.085,4.555,,19
MOHITIND,25.85,22.51,22.05,25.85,22.51,20.0,False,13917.2,0.865,2.097,-10.135,3329
MOIL,275.8,244.36,244.36,,,,False,1002907.95,0.818,4.434,,3887
MOKSH,11.5,9.66,9.66,,,,False,181122.8,1.944,3.29,,2147
MOL,68.8,58.57,45.66,,,,False,1919318.4,0.471,3.357,,1257
MOLBIO,1686.8,926.35,926.35,,,,False,4902625.05,4.499,7.077,,20
MOLDTECH,227.0,171.0,122.38,,,,False,65148.25,0.707,5.08,,2518
MOLDTKPAC,736.0,662.85,641.35,,,,False,83382.9,0.541,4.203,,2856
MOMSBELIEF,,,,,,,,,,,,4
MONARCH,398.9,341.85,336.15,,,,False,108182.5,1.164,4.852,,1160
MONEYBOXX,68.66,35.85,35.85,,,,False,116773.15,1.563,6.982,,227
MONOPHARMA,9.0,7.85,7.5,,,,False,8800.0,0.682,4.411,,743
MONTECARLO,584.0,515.05,494.95,,,,False,71047.45,0.502,4.308,,2898
MORARJEE,10.68,9.22,8.36,,,,False,2144.15,0.0,13.811,,4631
MOREPENLAB,122.55,83.21,51.38,,,,False,24308318.05,0.63,5.637,,7706
MOS,12.5,6.3,6.3,,,,False,294000.0,2.667,11.81,,841
MOSCHIP,224.0,204.0,201.4,224.0,204.0,20.0,False,2133806.55,0.753,2.887,-6.121,399
MOTHERSON,173.27,159.92,136.71,,,,False,10958139.45,1.205,3.386,,6012
MOTILALOFS,1060.2,897.1,835.1,,,,False,1278391.2,0.489,5.562,,4690
MOTISONS,17.7,15.21,13.21,17.7,15.21,20.0,False,52915797.6,0.194,2.855,-9.887,675
MOTOGENFIN,34.4,25.16,25.16,,,,False,53312.6,0.491,4.921,,5997
MOXSH,112.0,86.0,86.0,,,,False,1120.0,1.429,12.466,,913
MPDL,45.29,23.26,23.26,,,,False,5611.42,0.136,8.968,,19
MPHASIS,2546.0,2273.3,2192.1001,,,,False,407157.45,0.454,4.296,,6011
MPSLTD,2974.0,2556.1001,1920.0,,,,False,22187.9,1.178,4.61,,6009
MPTODAY,46.0,40.0,40.0,,,,False,400.0,10.0,14.0,,2210
MRF,135800.0,127015.0,127015.0,,,,False,3769.1,0.569,4.237,,6010
MRPL,191.9,167.11,144.3,,,,False,13444354.25,1.168,3.466,,7706
MSL,160.0,134.5,134.5,,,,False,398.11,0.593,3.836,,19
MSPL,37.48,33.06,33.0,,,,False,812199.65,0.608,3.278,,5221
MSTCLTD,805.0,623.0,570.0,,,,False,482049.35,0.647,5.221,,1846
MSUMI,40.7,36.02,36.02,,,,False,9126245.7,0.856,6.011,,1107
MTARTECH,7945.0,6611.5,5194.0,,,,False,99407.4,0.538,4.429,,1363
MTEDUCARE,1.99,1.61,1.61,1.99,1.61,20.0,False,44101.4,2.023,2.972,-8.543,3559
MTNL,28.8,24.61,24.61,,,,False,1005588.9,0.576,5.992,,7707
MUFIN,141.5,132.61,122.05,141.5,132.61,20.0,False,762202.35,0.303,2.94,-4.763,708
MUFTI,79.25,70.1,70.1,,,,False,94446.45,0.742,3.339,,673
MUKANDLTD,146.5,132.19,129.01,,,,False,84692.15,0.931,3.769,,6012
MUKESHB,147.0,127.0,127.0,,,,False,23469.21,0.001,4.833,,19
MUKKA,33.22,24.3,21.5,,,,False,1544957.3,1.236,4.428,,624
MUKTAARTS,61.75,54.1,49.0,61.75,54.1,20.0,False,3436.8,0.251,2.841,-5.15,6010
MUNJALAU,130.6,105.1,97.61,,,,False,1264281.1,0.362,5.923,,5706
MUNJALSHOW,141.49,125.42,125.42,,,,False,29752.3,0.501,5.576,,6011
MURUDCERA,32.09,28.0,28.0,,,,False,16384.0,0.663,3.148,,5513
MUTHOOTCAP,261.5,225.0,212.01,,,,False,10103.95,1.095,3.678,,2731
MUTHOOTFIN,3246.5,2728.6001,2671.0,,,,False,936863.6,1.084,6.384,,3791
MUTHOOTMF,221.0,190.25,190.25,,,,False,292351.0,0.445,4.238,,673
MVELECTRO,948.0,516.55,516.55,,,,False,7044540.35,0.65,5.569,,27
MVGJL,233.99,146.15,146.15,,,,False,608383.45,0.547,6.046,,729
MVKAGRO,287.2,152.05,152.05,,,,True,293460.0,3.376,12.415,,621
MWL,43.93,35.91,34.5,,,,False,1284013.8,1.046,3.592,,1025
MYSORPETRO,182.03,111.0,111.0,,,,False,55375.89,0.072,9.94,,19
NACLIND,185.41,156.6,156.6,,,,False,392079.55,0.66,4.925,,2334
NAGAFERT,2.37,1.95,1.95,,,,False,121162.7,0.0,18.968,,5978
NAGREEKCAP,25.15,22.0,21.81,25.15,22.0,20.0,True,4385.3,4.028,2.103,-0.994,5112
NAGREEKEXP,25.3,20.8,20.1,,,,False,91413.1,0.106,3.784,,5114
NAHARCAP,265.0,251.7,240.0,265.0,251.7,20.0,False,2974.8,0.401,1.881,-2.302,4563
NAHARINDUS,154.0,116.64,112.5,,,,False,82945.85,0.178,5.803,,5120
NAHARPOLY,253.6,228.65,228.65,,,,False,8693.35,0.42,3.042,,6012
NAHARSPING,307.95,264.8,258.0,,,,False,42708.7,0.534,4.269,,6013
NAMAN,44.0,37.0,37.0,,,,False,3720.0,0.645,6.49,,607
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,626072.05,0.511,2.964,-6.623,2065
NATCAPSUQ,234.0,146.0,137.25,,,,False,43874.1,0.203,5.617,,390
NATCOPHARM,916.0,801.4,801.4,,,,False,381647.85,1.488,5.955,,7707
NATHBIOGEN,160.39,141.3,141.3,,,,False,11751.1,2.523,4.37,,3116
NATIONALUM,405.0,352.35,332.0,,,,False,5344922.9,1.227,4.461,,6839
NATIONSTD,148.1,98.27,98.27,,,,False,93304.8,0.261,7.816,,101
NAUKRI,1390.1,1244.8,1012.8,,,,False,1268146.4,0.413,4.036,,4890
NAVA,586.4,545.15,545.15,586.4,545.15,20.0,False,255965.15,0.661,2.979,-5.892,6011
NAVINFLUOR,8949.5,8090.0,7289.0,,,,False,128467.75,0.674,3.977,,4760
NAVKARCORP,100.0,92.34,92.34,,,,False,201906.25,0.71,3.448,,2720
NAVKARURB,1.03,0.85,0.85,,,,False,672777.1,0.725,3.549,,411
NAVNETEDUL,138.51,126.0,125.81,,,,False,101479.85,0.491,5.066,,6014
NAZARA,380.0,343.1,293.5,,,,False,1798569.85,0.639,3.214,,1353
NBCC,90.5,82.0,82.0,,,,False,4849407.15,1.24,5.348,,3561
NBIFIN,2116.3,1920.0,1852.0,,,,False,1731.55,0.016,3.121,,2416
NCC,153.86,138.24,134.1,,,,False,3049593.15,0.553,3.395,,5982
NCLIND,184.0,169.21,169.0,184.0,169.21,20.0,False,63582.6,0.959,2.907,-4.864,4800
NDGL,3100.0,2648.8999,2526.2,,,,False,305.4,0.665,3.744,,2480
NDL,3.19,2.24,2.24,,,,False,2550261.65,0.279,6.891,,5111
NDLVENTURE,131.5,113.95,113.95,131.5,113.95,20.0,False,16380.75,3.39,2.896,-4.616,6010
NDRAUTO,814.3,684.9,684.9,,,,False,16288.05,0.82,6.485,,1519
NDTV,77.0,69.9,69.9,77.0,69.9,20.0,False,84383.2,1.066,2.84,-6.468,5521
NEAGI,3600.0,3001.0,3001.0,,,,False,71.9,0.153,6.18,,77
NECCLTD,19.95,14.1,14.1,,,,False,174905.95,0.162,5.715,,2603
NECLIFE,13.5,10.05,9.98,,,,False,342753.4,0.323,5.397,,5223
NELCAST,121.01,107.71,107.71,,,,False,121523.35,0.558,3.364,,4742
NELCO,1120.0,875.5,841.2,,,,False,494976.85,0.323,6.352,,6011
NEOGEN,2483.8999,2086.3999,1920.0,,,,False,228127.05,1.793,4.486,,1823
NEPHROCARE,107.7,75.0,60.0,,,,False,42600.0,0.61,4.16,,544
NEPHROPLUS,781.5,669.0,618.0,,,,True,218000.45,1.545,4.285,,185
NESCO,1140.0,1015.0,1001.6,,,,False,56174.85,0.696,4.029,,4545
NESTLEIND,1514.8,1373.5,1373.5,,,,False,1355856.95,0.914,4.81,,5984
NETWEB,5813.0,4881.5,4115.0,,,,False,1978919.75,0.44,4.608,,776
NETWORK18,31.68,26.35,26.35,,,,False,7461993.65,0.515,5.487,,5984
NEUEON,18.35,10.7,10.7,,,,False,50936.65,0.734,8.888,,4422
NEULANDLAB,24225.0,22415.0,18055.0,24225.0,22415.0,20.0,False,44091.8,0.996,2.707,-2.848,4421
NEWGEN,575.9,498.55,461.25,,,,False,1293168.6,0.451,4.138,,2133
NEWJAISA,18.3,16.7,13.35,,,,False,7200.0,0.625,6.222,,724
NEXTMEDIA,5.52,3.16,3.16,,,,False,125501.45,0.073,5.921,,6009
NFL,75.38,67.6,67.6,,,,False,913401.15,0.545,5.952,,4864
NGIL,42.69,32.93,32.93,,,,False,22835.95,0.597,3.977,,1254
NGLFINE,3490.0,2575.1001,2575.1001,,,,False,19290.6,0.442,6.569,,1036
NH,1949.6,1781.0,1781.0,,,,False,238448.15,0.77,4.01,,2643
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,9285486.8,1.296,2.433,-1.939,4206
NIACL,242.6,177.0,161.76,,,,False,11596493.25,0.606,4.728,,2186
NIBE,1544.8,1266.5,1266.5,,,,False,66587.35,0.613,6.847,,397
NIBL,36.69,29.6,29.5,,,,False,34192.95,12.812,3.702,,3311
NICCOPAR,98.99,72.0,72.0,,,,False,23032.89,0.013,4.464,,19
NIDAN,15.9,12.55,12.45,15.9,12.55,20.0,False,14650.0,0.956,2.808,-17.296,1184
NIITLTD,108.0,91.65,89.81,,,,False,463539.75,0.473,4.517,,6143
NIITMTS,245.79,218.23,218.23,,,,False,189098.45,7.764,3.415,,765
NILAINFRA,7.8,6.4,6.4,,,,False,199857.6,0.484,5.131,,2799
NILASPACES,14.1,11.97,11.38,,,,False,1641990.4,0.915,3.113,,1908
NILE,1560.1,1437.1,1437.1,1560.1,1437.1,20.0,False,3332.2,0.493,2.988,-6.923,102
NILKAMAL,2149.5,1776.1,1277.2,,,,False,110172.4,0.218,5.195,,6920
NIMBSPROJ,187.5,141.04,141.04,,,,False,82102.0,0.012,5.088,,113
NINSYS,758.0,701.15,683.15,758.0,701.15,20.0,False,3549.2,0.932,2.695,-6.24,880
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1508.85,1.109,2.522,-6.28,6009
NIRAJ,30.8,25.7,25.7,,,,False,44914.45,0.928,4.002,,1474
NIRAJISPAT,429.65,200.0,181.0,,,,False,579.5,3.223,9.095,,621
NIRLON,656.0,598.8,598.8,,,,False,9392.3,0.72,4.335,,101
NIRMAN,34.85,27.05,27.05,,,,False,21540.0,1.741,4.503,,852
NITCO,109.25,89.16,89.16,,,,False,1671153.5,0.197,5.313,,5056
NITINSPIN,665.5,545.0,518.45,,,,False,347811.9,0.182,5.148,,5087
NITIRAJ,241.0,182.03,176.05,,,,False,5431.7,0.958,4.269,,2347
NITTAGELA,1718.9,1546.2,1546.2,,,,False,3964.25,1.551,3.071,,102
NIVABUPA,84.5,78.36,78.36,,,,False,590927.3,0.8,3.558,,455
NKIND,67.92,49.66,49.66,,,,False,20036.55,0.025,3.326,,2583
