symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,0.5488474204171319,-18.14119749776586,-1.66,-3.92,,2.21,-14.22,
DCMSIL,Process Industries,Textiles,,unmapped,-0.3646563814866633,-13.429198147696802,-1.66,-3.92,,1.3,-9.51,
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,15.133333333333328,28.880597014925367,-1.66,-3.92,-0.98,16.79,32.8,29.86
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.6085196268262703,-10.317720275139214,-1.66,-3.92,-0.98,-1.95,-6.4,-9.34
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.3032600454890111,20.987654320987676,-1.66,-3.92,-0.98,1.96,24.91,21.97
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-4.760147601476007,-6.45161290322579,-1.66,-3.92,-7.79,-3.1,-2.53,1.34
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,7.530807850296662,24.26160337552741,-1.66,-3.92,,9.19,28.18,
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,-4.898446833930705,0.708502024291498,-1.66,-3.92,,-3.24,4.63,
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-8.447115384615387,-4.3353762684617685,-1.66,-3.92,-1.63,-6.79,-0.42,-2.71
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,-4.21911187191622,30.301369863013704,-1.66,-3.92,,-2.56,34.22,
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.1884057971014426,13.482900136798898,-1.66,-3.92,-0.98,1.85,17.4,14.46
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.616438356164393,-7.041159720424555,-1.66,-3.92,,0.04,-3.12,
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-3.609112709832137,10.425824175824172,-1.66,-3.92,-0.98,-1.95,14.35,11.41
PROV,Distribution Services,Food Distributors,,unmapped,-8.213333333333333,-5.801860974274767,-1.66,-3.92,,-6.55,-1.88,
PASUPTAC,Process Industries,Textiles,,unmapped,-0.6222222222222248,4.339710685954257,-1.66,-3.92,,1.04,8.26,
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-6.588855421686747,-8.337438423645326,-1.66,-3.92,-0.77,-4.93,-4.42,-7.57
UDAYJEW,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,20.307692307692303,22.62295081967212,-1.66,-3.92,1.4,21.97,26.54,21.22
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,18.32420591456736,16.89028348842241,-1.66,-3.92,1.4,19.98,20.81,15.49
SHRADDHA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.060511778525634,-3.373417721518995,-1.66,-3.92,-7.79,-1.4,0.55,4.42
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-7.413793103448271,-10.200668896321076,-1.66,-3.92,-1.63,-5.75,-6.28,-8.57
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.34375,-9.90990990990991,-1.66,-3.92,1.4,-0.68,-5.99,-11.31
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,7.217350082958058,12.524875621890551,-1.66,-3.92,-7.79,8.88,16.44,20.31
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,1.6046758767268918,-3.091425096290287,-1.66,-3.92,-1.63,3.26,0.83,-1.46
TRITONV,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-0.7181818181818265,-5.03478260869566,-1.66,-3.92,1.4,0.94,-1.11,-6.43
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,6.969753898177724,10.348837209302324,-1.66,-3.92,-0.98,8.63,14.27,11.33
SHIVALIK,Process Industries,Chemicals: Agricultural,,unmapped,15.52329291640078,39.330382913219154,-1.66,-3.92,,17.18,43.25,
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-10.05291005291005,5.626510182947881,-1.66,-3.92,-0.98,-8.39,9.55,6.61
NAHARPOLY,Process Industries,Textiles,,unmapped,-6.451222464294363,-7.510969285999196,-1.66,-3.92,,-4.79,-3.59,
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-8.68571428571428,-13.123844731977812,-1.66,-3.92,-1.63,-7.03,-9.2,-11.49
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.1810430415230989,3.3373493975903568,-1.66,-3.92,-2.39,1.84,7.26,5.73
PANCHMAHQ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.109589041095891,-11.11111111111111,-1.66,-3.92,-4.41,-2.45,-7.19,-6.7
KSE,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.189868627344975,-74.63393687826522,-1.66,-3.92,,-2.53,-70.71,
NAHARINDUS,Process Industries,Textiles,,unmapped,-4.595534937663093,2.948768087602668,-1.66,-3.92,,-2.94,6.87,
SHRJAGP,Process Industries,Textiles,,unmapped,4.136488009013367,-19.25117004680187,-1.66,-3.92,,5.8,-15.33,
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.7651966626936915,-14.126315789473686,-1.66,-3.92,-0.98,-1.11,-10.21,-13.15
PYRAMID,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.7923322683706129,-8.290697674418599,-1.66,-3.92,-0.98,2.45,-4.37,-7.31
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0096618357487972,4.555555555555561,-1.66,-3.92,1.89,1.67,8.48,2.67
INDOTHAI,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,15.160839160839169,-51.79156908665105,-1.66,-3.92,1.89,16.82,-47.87,-53.68
HAZOOR,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.9278350515463905,-13.423423423423426,-1.66,-3.92,12.78,0.73,-9.5,-26.2
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,-4.300884955752212,-2.135746606334841,-1.66,-3.92,,-2.64,1.78,
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.5742239223186767,3.512300789107233,-1.66,-3.92,-0.98,0.09,7.43,4.49
DHABRIYA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.471648735097412,-9.3186733958183,-1.66,-3.92,-0.98,-0.81,-5.4,-8.34
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.5538461538461573,-0.3658536585365819,-1.66,-3.92,-1.63,2.21,3.55,1.26
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.991328742667695,-8.838842474875893,-1.66,-3.92,1.4,-2.33,-4.92,-10.24
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.0205479452054815,19.07894736842104,-1.66,-3.92,,-5.36,23.0,
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-6.174698795180713,-8.751373123398013,-1.66,-3.92,-1.63,-4.51,-4.83,-7.12
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,3.860045146726864,5.141681901279708,-1.66,-3.92,-4.41,5.52,9.06,9.55
ADSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.779551501330294,-11.592412880458756,-1.66,-3.92,-7.79,-3.12,-7.67,-3.8
LAKSHMIMIL,Process Industries,Textiles,,unmapped,2.3487731268862357,-8.289241622574956,-1.66,-3.92,,4.01,-4.37,
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.072569602921038,10.502166709151156,-1.66,-3.92,-0.98,0.59,14.42,11.48
AQYLON,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-4.238052299368807,-15.881188118811888,-1.66,-3.92,-1.63,-2.58,-11.96,-14.25
DICIND,Process Industries,Industrial Specialties,,unmapped,1.02348993288591,13.61449193320124,-1.66,-3.92,,2.68,17.53,
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,4.088352311702575,1.3221153846153968,-1.66,-3.92,,5.75,5.24,
CSLFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-10.017102369899838,-1.7866666666666713,-1.66,-3.92,1.89,-8.36,2.13,-3.68
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-12.961373390557936,-6.17626648160998,-1.66,-3.92,,-11.3,-2.26,
GLOTTIS,Transportation,Marine Shipping,,unmapped,-5.080385852090037,-10.680786686838118,-1.66,-3.92,,-3.42,-6.76,
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.48868778280543,-12.433969930922387,-1.66,-3.92,-7.79,-0.83,-8.51,-4.64
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-7.787671232876716,16.896761309368753,-1.66,-3.92,-1.63,-6.13,20.82,18.53
MAZDA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.269994433104468,6.301016158587371,-1.66,-3.92,-0.98,-3.61,10.22,7.28
VTMLTD,Process Industries,Textiles,,unmapped,-13.98116894652691,104.30379746835445,-1.66,-3.92,,-12.32,108.22,
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,11.220196353436185,10.06245662734212,-1.66,-3.92,,12.88,13.98,
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,-5.583896318764645,-9.894736842105257,-1.66,-3.92,,-3.92,-5.97,
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,13.228271251193885,-0.4199916001679877,-1.66,-3.92,,14.89,3.5,
IWARE,Transportation,Other Transportation,,unmapped,-6.042553191489357,-2.94505494505494,-1.66,-3.92,,-4.38,0.97,
THEINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.3352359596371444,-0.5547565235257923,-1.66,-3.92,1.89,0.32,3.37,-2.44
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.0158730158730167,-1.949685534591198,-1.66,-3.92,12.78,0.64,1.97,-14.73
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.245455248704273,-4.830773818398681,-1.66,-3.92,1.4,0.41,-0.91,-6.23
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.076923076923074,-6.617257808364213,-1.66,-3.92,,-1.42,-2.7,
KDGREEN,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-11.213601012841371,-16.937394247038913,-1.66,-3.92,-1.63,-9.55,-13.02,-15.31
IRIS,Technology Services,Data Processing Services,NIFTY_IT,industry,-4.144531250000005,-1.832219866383971,-1.66,-3.92,-7.79,-2.48,2.09,5.96
KHAICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-1.4949863263445766,3.903846153846156,-1.66,-3.92,,0.17,7.82,
MINDTECK,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.589285714285706,-17.390624999999993,-1.66,-3.92,-7.79,-3.93,-13.47,-9.6
PANSARI,Technology Services,Packaged Software,NIFTY_IT,industry,-6.4784053156146175,-12.03125,-1.66,-3.92,-7.79,-4.82,-8.11,-4.24
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0500000000000078,-6.05633802816901,-1.66,-3.92,12.78,1.71,-2.14,-18.84
VISACHROME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-13.484811064460365,-6.735889243876467,-1.66,-3.92,-4.41,-11.82,-2.82,-2.33
KAYA,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-3.011695906432752,14.695712309820196,-1.66,-3.92,-1.63,-1.35,18.62,16.33
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5434782608695674,-2.089171974522294,-1.66,-3.92,12.78,1.12,1.83,-14.87
SJLOGISTIC,Transportation,Airlines,,unmapped,0.7460317460317533,-0.8281249999999929,-1.66,-3.92,,2.41,3.09,
PLASTIBLEN,Process Industries,Chemicals: Major Diversified,,unmapped,1.746978413469152,-6.41747572815534,-1.66,-3.92,,3.41,-2.5,
ZEEMEDIA,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-10.589651022864029,5.390070921985814,-1.66,-3.92,-1.63,-8.93,9.31,7.02
CONNPLEX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,18.699551569506724,31.16947472745291,-1.66,-3.92,-1.63,20.36,35.09,32.8
ONMOBILE,Communications,Specialty Telecommunications,,unmapped,0.8800171710667452,-28.375495275830545,-1.66,-3.92,,2.54,-24.46,
SUKHJITS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.2483366073125903,-3.746987951807229,-1.66,-3.92,-1.63,2.91,0.17,-2.12
ANLON,Distribution Services,Wholesale Distributors,,unmapped,5.11398176291793,7.041708581598701,-1.66,-3.92,,6.77,10.96,
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.988467083133101,-16.749999999999996,-1.66,-3.92,-0.77,-2.33,-12.83,-15.98
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,-11.22459836152782,-18.067556952081706,-1.66,-3.92,-7.79,-9.56,-14.15,-10.28
GPECO,Distribution Services,Wholesale Distributors,,unmapped,-2.6950354609929024,-0.3389830508474521,-1.66,-3.92,,-1.04,3.58,
NBIFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.4496627275954737,-8.181818181818182,-1.66,-3.92,1.89,4.11,-4.26,-10.07
SARVESHWAR,Process Industries,Agricultural Commodities/Milling,,unmapped,18.639053254437865,15.56195965417866,-1.66,-3.92,,20.3,19.48,
INTLCONV,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.0155232849273905,4.457493660750019,-1.66,-3.92,-0.98,-0.36,8.38,5.44
ALBERTDAVD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.71193978788915,7.015209125475288,-1.66,-3.92,-0.77,-2.05,10.94,7.79
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.742857142857138,-4.580378250591008,-1.66,-3.92,,-6.08,-0.66,
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.11428571428571,10.082833476149675,-1.66,-3.92,-0.98,11.77,14.0,11.06
SILINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-4.351412662404612,8.745603751465419,-1.66,-3.92,1.89,-2.69,12.67,6.86
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,-3.684210526315789,20.553359683794465,-1.66,-3.92,,-2.02,24.47,
SHARDUL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,3.087223358750226,16.866961838498842,-1.66,-3.92,1.89,4.75,20.79,14.98
APS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.326530612244893,-4.088176352705406,-1.66,-3.92,-7.79,-0.67,-0.17,3.7
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.0960878517501622,-9.869969040247677,-1.66,-3.92,-1.63,1.56,-5.95,-8.24
ENIL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,1.5751981539078892,-0.7645559694177624,-1.66,-3.92,-1.63,3.24,3.16,0.87
NILASPACES,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-1.3654618473895577,-0.807754442649446,-1.66,-3.92,12.78,0.29,3.11,-13.59
LANCER,Transportation,Marine Shipping,,unmapped,-3.4116755117513216,-74.84696398812883,-1.66,-3.92,,-1.75,-70.93,
SCHAND,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,1.2647058823529402,-1.134242641780339,-1.66,-3.92,-1.63,2.92,2.79,0.5
RAMANEWS,Process Industries,Pulp & Paper,,unmapped,-6.098300970873791,-7.224220623501199,-1.66,-3.92,,-4.44,-3.3,
AZADIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.53188662533215,-11.981008182644713,-1.66,-3.92,-4.41,-1.87,-8.06,-7.57
MODINATUR,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.56476383656912,-15.064383047880986,-1.66,-3.92,,0.1,-11.14,
SHIVACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.8701056556867655,-11.09253065774806,-1.66,-3.92,-0.98,0.79,-7.17,-10.11
BMWVENTLTD,Distribution Services,Wholesale Distributors,,unmapped,-3.859836357168271,-7.780242279474496,-1.66,-3.92,,-2.2,-3.86,
RUSHIL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.7901234567901183,-5.634638196915773,-1.66,-3.92,-4.41,-0.13,-1.71,-1.22
URJA,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.4415011037527696,-5.4507337526205415,-1.66,-3.92,-7.79,1.22,-1.53,2.34
CORDSCABLE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,22.026143790849662,63.05676855895196,-1.66,-3.92,-0.98,23.69,66.98,64.04
SHERA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,6.526488257782643,15.414201183431958,-1.66,-3.92,-0.98,8.19,19.33,16.39
UNIDT,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,4.031531531531527,0.4086778835702785,-1.66,-3.92,-0.98,5.69,4.33,1.39
BBTCL,Process Industries,Containers/Packaging,,unmapped,-3.597457627118648,0.6993316513964432,-1.66,-3.92,,-1.94,4.62,
OSWALAGRO,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.470715835141001,-5.9445178335535,-1.66,-3.92,12.78,-1.81,-2.02,-18.72
SIGMA,Technology Services,Packaged Software,NIFTY_IT,industry,-7.937500000000004,-8.41450777202073,-1.66,-3.92,-7.79,-6.28,-4.49,-0.62
AKIKO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.654691621655568,29.89938429193573,-1.66,-3.92,1.89,10.31,33.82,28.01
BRAHMINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6562500000000036,-13.401210787011555,-1.66,-3.92,-0.98,0.0,-9.48,-12.42
VPRPL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.216815355501488,-10.270404366162245,-1.66,-3.92,-0.98,-0.56,-6.35,-9.29
MANAKSIA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,18.864131345283976,20.2542372881356,-1.66,-3.92,-4.41,20.52,24.17,24.66
RKSWAMY,Commercial Services,Advertising/Marketing Services,,unmapped,0.4756756756756732,-9.679300291545196,-1.66,-3.92,,2.14,-5.76,
ELIN,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-4.51396178878859,-3.306048687147868,-1.66,-3.92,-7.79,-2.85,0.61,4.48
MOMSBELIEF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-5.874476987447695,-5.874476987447695,-1.66,-3.92,-0.77,-4.21,-1.95,-5.1
MANCREDIT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.9532974082627605,-11.00768919465803,-1.66,-3.92,1.89,-4.29,-7.09,-12.9
MCLEODRUSS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-6.744236156000853,-9.814544696811838,-1.66,-3.92,-1.63,-5.08,-5.89,-8.18
SINGERIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-0.6133368132585135,0.2105263157894692,-1.66,-3.92,1.4,1.05,4.13,-1.19
JENBURPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.1171588496429323,-3.71187416075196,-1.66,-3.92,-0.77,-1.46,0.21,-2.94
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,3.9108685766257527,-17.805755395683452,-1.66,-3.92,-7.79,5.57,-13.89,-10.02
IGCL,Process Industries,Chemicals: Agricultural,,unmapped,-7.724853282380233,-6.005839010148765,-1.66,-3.92,,-6.06,-2.09,
KAVDEFENCE,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,21.73836698858647,17.608142493638667,-1.66,-3.92,-7.79,23.4,21.53,25.4
HALEOSLABS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-3.1071949118855238,3.3276812208562885,-1.66,-3.92,-0.77,-1.45,7.25,4.1
VISHAL,Process Industries,Textiles,,unmapped,-2.9598308668076228,-17.8523489932886,-1.66,-3.92,,-1.3,-13.93,
ABCOTS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.166428230805907,1.0248756218905484,-1.66,-3.92,-1.63,-1.51,4.94,2.65
AEPL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.3795359904818687,5.453431372549023,-1.66,-3.92,-0.98,4.04,9.37,6.43
BASILIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-0.9844559585492256,-3.3628318584070827,-1.66,-3.92,-1.63,0.68,0.56,-1.73
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-24.944751381215475,-23.475566821574432,-1.66,-3.92,-7.79,-23.28,-19.56,-15.69
TECHD,Technology Services,Packaged Software,NIFTY_IT,industry,13.971003577480689,1.568923567413358,-1.66,-3.92,-7.79,15.63,5.49,9.36
ADVANIHOTR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.142131979695432,-1.6596680663867194,-1.66,-3.92,-1.63,1.52,2.26,-0.03
WSI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.805532271584247,8.765150184437031,-1.66,-3.92,-0.98,5.47,12.69,9.75
ASAHISONG,Process Industries,Chemicals: Specialty,,unmapped,-2.163978494623659,7.645666962437137,-1.66,-3.92,,-0.5,11.57,
REPRO,Commercial Services,Commercial Printing/Forms,,unmapped,-5.264768901132534,-8.903605592347315,-1.66,-3.92,,-3.6,-4.98,
MVKAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,26.845779564205635,17.109375000000004,-1.66,-3.92,,28.51,21.03,
SHETHJI,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.5771248688352542,11.470588235294118,-1.66,-3.92,-1.63,1.08,15.39,13.1
MEGATHERM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,21.256038647342997,26.767676767676768,-1.66,-3.92,-0.98,22.92,30.69,27.75
DONEAR,Process Industries,Textiles,,unmapped,-5.92985949773205,1.2261904761904776,-1.66,-3.92,,-4.27,5.15,
DISHTV,Communications,Specialty Telecommunications,,unmapped,-4.214559386973176,-11.660777385159014,-1.66,-3.92,,-2.55,-7.74,
DIVINEHIRA,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.2608695652173862,4.07407407407408,-1.66,-3.92,1.4,-0.6,7.99,2.67
AMCL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,3.48739495798319,-5.269230769230772,-1.66,-3.92,-4.41,5.15,-1.35,-0.86
NILE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.2678571428571491,-4.19608101867125,-1.66,-3.92,-4.41,1.39,-0.28,0.21
RAMAPHO,Process Industries,Chemicals: Agricultural,,unmapped,-2.2549800796812733,-1.667334669338676,-1.66,-3.92,,-0.59,2.25,
GUJAPOLLO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.5712653527563553,0.8839298652369254,-1.66,-3.92,-0.98,1.09,4.8,1.86
POEL,Process Industries,Chemicals: Specialty,,unmapped,-1.551904928346731,-6.175882744836764,-1.66,-3.92,,0.11,-2.26,
GANESHIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.7535070140280562,-11.734028683181226,-1.66,-3.92,-0.98,3.41,-7.81,-10.75
NAHARCAP,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.2312138728323787,0.5827505827505828,-1.66,-3.92,1.89,1.43,4.5,-1.31
DENORA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.900401313389263,-7.58680555555555,-1.66,-3.92,-7.79,-1.24,-3.67,0.2
CYBERTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,4.568792320857218,3.035413153457009,-1.66,-3.92,-7.79,6.23,6.96,10.83
INFINIUM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.025009769441181,18.57461024498886,-1.66,-3.92,-0.77,5.69,22.49,19.34
AARTISURF,Process Industries,Chemicals: Major Diversified,,unmapped,-7.865066375704674,-12.946735395189007,-1.66,-3.92,,-6.21,-9.03,
PURPLEUTED,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,12.537499999999996,44.905842588121686,-1.66,-3.92,-1.63,14.2,48.83,46.54
FOODSIN,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.3750000000000056,4.070096099491232,-1.66,-3.92,-1.63,0.28,7.99,5.7
MIRZAINT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.2280130293159618,-6.871389480085138,-1.66,-3.92,-1.63,1.43,-2.95,-5.24
OPTIVALUE,Technology Services,Information Technology Services,NIFTY_IT,industry,14.32432432432432,22.806451612903224,-1.66,-3.92,-7.79,15.98,26.73,30.6
NDLVENTURE,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,1.234866828087168,-1.1038397855396922,-1.66,-3.92,-1.63,2.89,2.82,0.53
GOKUL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.0336538461538454,3.2678132678132634,-1.66,-3.92,,2.69,7.19,
MANOMAY,Process Industries,Textiles,,unmapped,0.9439655172413784,7.431533556585159,-1.66,-3.92,,2.6,11.35,
SAHYADRI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,8.583333333333327,13.99825021872266,-1.66,-3.92,-0.98,10.24,17.92,14.98
EBIX,Distribution Services,Wholesale Distributors,,unmapped,-1.2351778656126484,14.88505747126437,-1.66,-3.92,,0.42,18.81,
HLVLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.4464831804281366,-13.78378378378379,-1.66,-3.92,-1.63,-0.79,-9.86,-12.15
S&SPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.20761245674742,10.835178740904777,-1.66,-3.92,-0.98,11.87,14.76,11.82
NDL,Process Industries,Textiles,,unmapped,1.060070671378085,24.890829694323138,-1.66,-3.92,,2.72,28.81,
SINCLAIR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-4.428571428571427,4.913748039728183,-1.66,-3.92,-1.63,-2.77,8.83,6.54
FOCUS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.124031007751933,-8.520710059171584,-1.66,-3.92,-0.98,-2.46,-4.6,-7.54
VRAJ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.650089972190409,-0.9940044177974164,-1.66,-3.92,-4.41,4.31,2.93,3.42
MEDICAMEQ,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,23.301526717557252,35.76381592771592,-1.66,-3.92,-0.77,24.96,39.68,36.53
KRITINUT,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.871853546910765,-0.5925925925925976,-1.66,-3.92,,-6.21,3.33,
TAURIAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-9.683794466403162,7.529411764705882,-1.66,-3.92,-0.98,-8.02,11.45,8.51
