symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
UGROCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4004214963119024,-1.9853924493364803,1.06,1.61,1.89,-0.66,-3.6,-3.88
TTKHLTCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.7879869164436447,7.09929381553606,1.06,1.61,4.13,-1.85,5.49,2.97
SESHAPAPER,Process Industries,Pulp & Paper,,unmapped,7.116425992779788,4.58671131476912,1.06,1.61,,6.06,2.98,
ARFIN,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-0.3934794828555464,5.601907032181154,1.06,1.61,-4.41,-1.45,3.99,10.01
SHRIRAMPPS,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.64126611957795,-3.927630825604022,1.06,1.61,12.78,-2.7,-5.54,-16.71
TEXINFRA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.254701007040372,5.362718089990807,1.06,1.61,-2.39,1.19,3.75,7.75
DOLLAR,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.881395804744163,-1.7988252569750285,1.06,1.61,-1.63,3.82,-3.41,-0.17
GNRL,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-1.3193717277486965,-16.31293846017228,1.06,1.61,-2.39,-2.38,-17.92,-13.92
DIFFNKG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.6920692327563964,-9.726011149329851,1.06,1.61,-0.98,-2.75,-11.34,-8.75
SKMEGGPROD,Process Industries,Agricultural Commodities/Milling,,unmapped,-20.691843859092355,-17.527474340780827,1.06,1.61,,-21.75,-19.14,
EXPLEOSOL,Technology Services,Information Technology Services,NIFTY_IT,industry,12.63510995154678,11.925925925925927,1.06,1.61,18.34,11.58,10.32,-6.41
IGARASHI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.3805686142825137,-2.73224043715847,1.06,1.61,1.4,-1.44,-4.34,-4.13
PAUSHAKLTD,Process Industries,Chemicals: Major Diversified,,unmapped,12.037037037037036,22.680725945452707,1.06,1.61,,10.98,21.07,
MOL,Process Industries,Chemicals: Specialty,,unmapped,-1.601423487544494,14.492753623188406,1.06,1.61,,-2.66,12.88,
ASTEC,Process Industries,Chemicals: Agricultural,,unmapped,-6.8350668647845465,-11.702577101816647,1.06,1.61,,-7.9,-13.31,
STEELXIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.385210662080839,-11.74603174603175,1.06,1.61,-4.41,-5.45,-13.36,-7.34
IGPL,Process Industries,Chemicals: Specialty,,unmapped,7.868663594470041,4.614525139664799,1.06,1.61,,6.81,3.0,
PNGSREVA,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,4.539966191741114,9.331986361914382,1.06,1.61,1.4,3.48,7.72,7.93
IFGLEXPOR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-4.809149112946582,8.646176158866513,1.06,1.61,-0.98,-5.87,7.04,9.63
SULA,Process Industries,Agricultural Commodities/Milling,,unmapped,13.0057219791316,8.822766757422542,1.06,1.61,,11.95,7.21,
AYMSYNTEX,Process Industries,Textiles,,unmapped,4.924339574249812,11.679330269803003,1.06,1.61,,3.86,10.07,
PUNJABCHEM,Process Industries,Chemicals: Agricultural,,unmapped,8.553934810012606,19.083366258395884,1.06,1.61,,7.49,17.47,
MACPOWER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,11.343306021198233,10.39725721100097,1.06,1.61,-0.98,10.28,8.79,11.38
KAPSTON,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.0660980810234542,29.55465587044535,1.06,1.61,,-2.13,27.94,
SDBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-4.823848238482388,4.835820895522381,1.06,1.61,-1.63,-5.88,3.23,6.47
QUADFUTURE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-10.10180109631951,-22.814881219184223,1.06,1.61,-0.98,-11.16,-24.42,-21.83
BOROSCI,Process Industries,Containers/Packaging,,unmapped,-0.0064341783554181,-11.194285714285718,1.06,1.61,,-1.07,-12.8,
DCW,Process Industries,Chemicals: Specialty,,unmapped,-0.5829015544041518,-2.41576605212969,1.06,1.61,,-1.64,-4.03,
ONIDA,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-1.542483660130728,-3.187660668380468,1.06,1.61,18.34,-2.6,-4.8,-21.53
CLSEL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.4665350798492774,-3.830298866368957,1.06,1.61,,-0.59,-5.44,
BHARATWIRE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.4123711340206233,-2.473603331185238,1.06,1.61,-0.98,0.35,-4.08,-1.49
GALAPREC,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-8.490320340307333,-1.4859813084112234,1.06,1.61,-0.98,-9.55,-3.1,-0.51
INDORAMA,Process Industries,Textiles,,unmapped,12.745901639344275,22.484416740872664,1.06,1.61,,11.69,20.87,
GODAVARIB,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.28076853362335,-5.053380782918145,1.06,1.61,,-4.34,-6.66,
AEROENTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.6666666666666692,-16.736665266694672,1.06,1.61,-0.98,0.61,-18.35,-15.76
ATULAUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,8.403361344537815,6.391752577319588,1.06,1.61,1.4,7.34,4.78,4.99
GPTHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,5.255150554675113,12.952380952380944,1.06,1.61,4.13,4.2,11.34,8.82
ZSARACOM,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.04594094456513,30.84042553191489,1.06,1.61,1.89,-2.11,29.23,28.95
KABRAEXTRU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.855072463768113,38.28619031390815,1.06,1.61,-0.98,4.8,36.68,39.27
IMPAL,Distribution Services,Wholesale Distributors,,unmapped,1.676029962546825,-1.8528561099060008,1.06,1.61,,0.62,-3.46,
PASHUPATI,Process Industries,Textiles,,unmapped,-2.011135098284297,-1.6647662485746957,1.06,1.61,,-3.07,-3.27,
SPIC,Process Industries,Chemicals: Agricultural,,unmapped,1.3129770992366403,-2.109455671928022,1.06,1.61,,0.25,-3.72,
KALAMANDIR,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.768082663605059,-20.151337717322768,1.06,1.61,-1.63,0.71,-21.76,-18.52
JAGRAN,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,1.4980079681274865,-1.637065637065641,1.06,1.61,-1.63,0.44,-3.25,-0.01
FINOPB,Finance,Regional Banks,NIFTY_BANK,industry,-5.441496558621095,9.607909989771567,1.06,1.61,-0.59,-6.5,8.0,10.2
RUBYMILLS,Process Industries,Textiles,,unmapped,-8.343209291301255,17.217338587450747,1.06,1.61,,-9.4,15.61,
CAPITALSFB,Finance,Regional Banks,NIFTY_BANK,industry,-0.319865319865316,5.637823371989299,1.06,1.61,-0.59,-1.38,4.03,6.23
UDS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.2794715447154529,5.966522678185751,1.06,1.61,,-1.34,4.36,
NIITLTD,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.2319207252793578,-1.878224974200214,1.06,1.61,,-0.83,-3.49,
CENTENKA,Process Industries,Chemicals: Specialty,,unmapped,8.214285714285714,18.579395362488988,1.06,1.61,,7.15,16.97,
OAL,Process Industries,Chemicals: Specialty,,unmapped,11.899515204936094,18.27639751552796,1.06,1.61,,10.84,16.67,
FERMENTA,Health Technology,Biotechnology,NIFTY_PHARMA,industry,11.10050131296252,30.73033707865168,1.06,1.61,4.13,10.04,29.12,26.6
ALLDIGI,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.195266272189352,6.118143459915621,1.06,1.61,,0.14,4.51,
ASIANHOTNR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.2916600727963217,2.844160215415681,1.06,1.61,-1.63,-4.35,1.23,4.47
PRECAM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.9337134711332874,-4.626885775862053,1.06,1.61,1.4,-0.13,-6.24,-6.03
BHARATSE,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.784295822871498,12.013963480128895,1.06,1.61,1.4,-5.84,10.4,10.61
DEN,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,0.0729927007299384,-6.575809199318567,1.06,1.61,-1.63,-0.99,-8.19,-4.95
JYOTISTRUC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.372439478584722,-6.908462867012096,1.06,1.61,-2.39,-0.69,-8.52,-4.52
TCC,Distribution Services,Wholesale Distributors,,unmapped,4.032697547683932,-11.93295402122096,1.06,1.61,,2.97,-13.54,
FAZE3Q,Process Industries,Textiles,,unmapped,-1.7948949219807062,-9.560594733781889,1.06,1.61,,-2.85,-11.17,
PLATIND,Process Industries,Chemicals: Major Diversified,,unmapped,-1.32649067107381,1.0556322658233508,1.06,1.61,,-2.39,-0.55,
BUTTERFLY,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-4.954273307454449,12.254254409822035,1.06,1.61,1.4,-6.01,10.64,10.85
MANAKCOAT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.1717089125102156,12.297645327446656,1.06,1.61,-4.41,-1.23,10.69,16.71
ROTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.7174231332357381,-3.9782244556113824,1.06,1.61,-0.98,-0.34,-5.59,-3.0
RGL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.3168514967064201,3.2829373650107967,1.06,1.61,1.4,-1.38,1.67,1.88
SURAKSHA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-4.815100154083215,-9.204482821973173,1.06,1.61,4.13,-5.88,-10.81,-13.33
ELECTHERM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.1262135922330074,-13.504933504933504,1.06,1.61,-4.41,-3.19,-15.11,-9.09
WAAREEINDO,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-21.21333333333333,-24.32120901639344,1.06,1.61,18.34,-22.27,-25.93,-42.66
RUPA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.5246913580246878,-4.616750517904696,1.06,1.61,-1.63,-1.58,-6.23,-2.99
KROSS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-8.305157388447068,2.4311096925204927,1.06,1.61,1.4,-9.37,0.82,1.03
ICEMAKE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.132054176072229,6.824594789684362,1.06,1.61,-0.98,-9.19,5.21,7.8
RIR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.546425687845472,-7.694570268839351,1.06,1.61,18.34,-3.61,-9.3,-26.03
RATNAVEER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.626072041166383,1.7851239669421537,1.06,1.61,-4.41,4.57,0.18,6.2
DHANBANK,Finance,Major Banks,NIFTY_BANK,industry,-5.272407732864666,2.018927444794966,1.06,1.61,-0.59,-6.33,0.41,2.61
EXCELINDUS,Process Industries,Chemicals: Agricultural,,unmapped,6.406074541468381,9.612206676214608,1.06,1.61,,5.35,8.0,
SHREEPUSHK,Process Industries,Chemicals: Specialty,,unmapped,1.0384615384615414,-2.907478132314897,1.06,1.61,,-0.02,-4.52,
GCSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.3458213256484062,24.49052556310331,1.06,1.61,1.89,-0.71,22.88,22.6
SYNCOMF,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.6870229007633577,-6.40287769784173,1.06,1.61,4.13,-1.75,-8.01,-10.53
INDOBORAX,Process Industries,Chemicals: Specialty,,unmapped,-1.717948717948715,-0.8664166558903313,1.06,1.61,,-2.78,-2.48,
GULPOLY,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.786906290115524,1.4694347121267597,1.06,1.61,-1.63,2.73,-0.14,3.1
MENONBE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.4768518518518523,32.69753086419753,1.06,1.61,-0.98,-1.54,31.09,33.68
ANDHRAPAP,Process Industries,Pulp & Paper,,unmapped,3.011647254575699,-0.2256244963738929,1.06,1.61,,1.95,-1.84,
TAALTECH,Transportation,Airlines,,unmapped,2.670469276639876,24.453942612904235,1.06,1.61,,1.61,22.84,
ORIENTTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,4.277724204435863,10.118126272912413,1.06,1.61,18.34,3.22,8.51,-8.22
AWHCL,Transportation,Trucking,,unmapped,-1.7564132193205375,-9.649309245483524,1.06,1.61,,-2.82,-11.26,
BHAGYANGR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.676165803108812,-9.594594594594597,1.06,1.61,-0.98,-5.74,-11.2,-8.61
BLKASHYAP,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.24043715846994,-2.151321786690975,1.06,1.61,-0.98,-3.3,-3.76,-1.17
UTSSAV,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.878742233101115,18.997668997669,1.06,1.61,1.4,-4.94,17.39,17.6
HARIOMPIPE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.5323983898195069,-1.1112530335930428,1.06,1.61,-4.41,-0.53,-2.72,3.3
DPEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.269565217391297,18.05672268907564,1.06,1.61,-0.98,-3.33,16.45,19.04
DOLATALGO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.818713450292401,-5.79086238022497,1.06,1.61,1.89,-1.88,-7.4,-7.68
ALLCARGO,Transportation,Air Freight/Couriers,,unmapped,-1.2437810945273478,-1.9753086419752997,1.06,1.61,,-2.3,-3.59,
EKC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.2974145724100525,-11.220338983050844,1.06,1.61,-0.98,-6.36,-12.83,-10.24
LAXMIDENTL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-2.3861071445022835,-4.827988861941974,1.06,1.61,4.13,-3.45,-6.44,-8.96
QLINE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.0098077677520618,-7.299999999999996,1.06,1.61,4.13,-1.05,-8.91,-11.43
APEX,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-4.949352481087322,-6.848454385524001,1.06,1.61,-1.63,-6.01,-8.46,-5.22
ACCENTMIC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8203616352201304,2.3706004140786727,1.06,1.61,4.13,-3.88,0.76,-1.76
RSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.28695456926875,10.945312499999991,1.06,1.61,-4.41,5.23,9.34,15.36
GYFTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,3.44413295955146,-9.373720835038888,1.06,1.61,1.89,2.38,-10.98,-11.26
UNIHEALTH,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.361111111111111,21.818181818181817,1.06,1.61,4.13,1.3,20.21,17.69
SAFEENTP,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-2.864885791715062,-10.69585335468944,1.06,1.61,-0.98,-3.92,-12.31,-9.72
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.190003966679889,-6.878504672897198,1.06,1.61,-0.98,-2.25,-8.49,-5.9
LINCOLN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8405545927209744,-8.543797953964201,1.06,1.61,4.13,-1.9,-10.15,-12.67
GREENPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.84027105517909,-5.4807692307692335,1.06,1.61,-2.39,-5.9,-7.09,-3.09
GENESYS,Technology Services,Packaged Software,NIFTY_IT,industry,-11.131417178933376,-17.35166872682325,1.06,1.61,18.34,-12.19,-18.96,-35.69
STLNETWORK,Communications,Major Telecommunications,,unmapped,-2.571428571428567,-12.467913458012465,1.06,1.61,,-3.63,-14.08,
GHCLTEXTIL,Process Industries,Textiles,,unmapped,-0.3666841278156117,20.27824620573357,1.06,1.61,,-1.43,18.67,
CENTRUM,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.0868809730668965,5.833716123105189,1.06,1.61,1.89,-0.97,4.22,3.94
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,19.371842741049853,28.048062198138773,1.06,1.61,12.78,18.31,26.44,15.27
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,-2.0357142857142785,5.513527375304541,1.06,1.61,,-3.1,3.9,
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.172703353300109,-4.622747747747742,1.06,1.61,1.89,-6.23,-6.23,-6.51
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,0.2641802641802668,0.8440137542982169,1.06,1.61,,-0.8,-0.77,
RAJRILTD,Process Industries,Textiles,,unmapped,-6.504809894640395,-15.869744435284424,1.06,1.61,,-7.56,-17.48,
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-7.300884955752195,-12.34309623430962,1.06,1.61,-0.98,-8.36,-13.95,-11.36
ARIHANTSUP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5384615384615297,2.843507655597548,1.06,1.61,12.78,-1.6,1.23,-9.94
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,1.8592837185674356,7.224598930481279,1.06,1.61,,0.8,5.61,
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.547200245794594,7.852614896988899,1.06,1.61,1.4,3.49,6.24,6.45
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,-2.940196013067547,-11.447688564476888,1.06,1.61,-0.98,-4.0,-13.06,-10.47
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-4.370804170832738,-5.571227080394922,1.06,1.61,1.89,-5.43,-7.18,-7.46
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-2.7327466419638715,-4.197080291970811,1.06,1.61,,-3.79,-5.81,
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.4328525941187449,-4.231119199272065,1.06,1.61,-1.63,-2.49,-5.84,-2.6
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7000664830468315,-7.332796132151498,1.06,1.61,1.89,-2.76,-8.94,-9.22
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7848568790397081,-8.431208053691284,1.06,1.61,4.13,-0.28,-10.04,-12.56
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,-4.546031746031744,1.2595137064726911,1.06,1.61,-0.59,-5.61,-0.35,1.85
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.787401574803167,-11.540383014154864,1.06,1.61,1.89,-0.27,-13.15,-13.43
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,-2.874902874902875,6.085037766273449,1.06,1.61,,-3.93,4.48,
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,0.3181189488243367,22.516891891891884,1.06,1.61,,-0.74,20.91,
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.324074074074074,-0.367816091954023,1.06,1.61,1.89,-0.74,-1.98,-2.26
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,-1.709401709401709,-5.379746835443038,1.06,1.61,,-2.77,-6.99,
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.462471052990058,-1.2521343198633972,1.06,1.61,1.89,-6.52,-2.86,-3.14
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.683856502242155,-1.566666666666669,1.06,1.61,1.89,-1.74,-3.18,-3.46
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,-1.097922848664702,-0.670540902995087,1.06,1.61,,-2.16,-2.28,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.80303030303031,4.6589310829817165,1.06,1.61,4.13,-10.86,3.05,0.53
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.0862068965517162,-13.338368580060417,1.06,1.61,1.4,-2.15,-14.95,-14.74
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.6789791806581598,-1.0944466963923825,1.06,1.61,-0.98,-2.74,-2.7,-0.11
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,2.3546511627907045,-1.7852161785216194,1.06,1.61,-1.63,1.29,-3.4,-0.16
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.680635259575607,-2.2797927461139924,1.06,1.61,1.89,-0.38,-3.89,-4.17
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-2.505742326164126,-7.09382151029749,1.06,1.61,18.34,-3.57,-8.7,-25.43
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.5460750853242269,1.421196125065259,1.06,1.61,-4.41,-1.61,-0.19,5.83
VIVIDEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.5818639798488663,-11.431297709923664,1.06,1.61,-0.98,-3.64,-13.04,-10.45
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,0.5664062499999956,-2.3701175578308686,1.06,1.61,-2.39,-0.49,-3.98,0.02
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.272984441301261,-2.9810298102981068,1.06,1.61,-4.41,0.21,-4.59,1.43
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,9.01587301587302,8.46493998736577,1.06,1.61,-0.98,7.96,6.85,9.44
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,6.328903654485053,12.713505898925876,1.06,1.61,18.34,5.27,11.1,-5.63
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-0.9629629629629628,-2.77070758490291,1.06,1.61,-4.41,-2.02,-4.38,1.64
TNPL,Process Industries,Pulp & Paper,,unmapped,4.444444444444454,2.6510989010989108,1.06,1.61,,3.38,1.04,
TEMBO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.668886774500467,1.9551310928912349,1.06,1.61,-0.98,6.61,0.35,2.94
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-9.587096774193558,24.006725068577985,1.06,1.61,4.13,-10.65,22.4,19.88
AVADHSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.073394495412848,9.1238541888723,1.06,1.61,,-7.13,7.51,
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.425035907634516,4.626249326710154,1.06,1.61,-0.98,-4.49,3.02,5.61
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.0753038837829827,6.304804248487088,1.06,1.61,-0.98,1.02,4.69,7.28
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.1824324324324371,-4.72312703583062,1.06,1.61,-0.98,-2.24,-6.33,-3.74
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,-6.637080867850094,18.932160804020103,1.06,1.61,18.34,-7.7,17.32,0.59
RSWM,Process Industries,Textiles,,unmapped,-0.6886792452830226,10.519685039370074,1.06,1.61,,-1.75,8.91,
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.0263929618768302,-9.119468629386946,1.06,1.61,1.4,-2.09,-10.73,-10.52
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.2586950273066867,2.4505462060820946,1.06,1.61,-1.63,-1.32,0.84,4.08
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-2.3396674584323027,-5.210374639769448,1.06,1.61,-1.63,-3.4,-6.82,-3.58
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.0,0.0,1.06,1.61,1.89,-1.06,-1.61,-1.89
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,8.187017823889342,24.49869891320987,1.06,1.61,,7.13,22.89,
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.0394477317554162,9.086998602000218,1.06,1.61,1.4,-1.02,7.48,7.69
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,4.682242990654197,-4.158466672371022,1.06,1.61,1.89,3.62,-5.77,-6.05
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,12.25813367636812,24.696356275303653,1.06,1.61,-0.98,11.2,23.09,25.68
HIMATSEIDE,Process Industries,Textiles,,unmapped,-3.495736906211925,-9.4410789804549,1.06,1.61,,-4.56,-11.05,
KAMDHENU,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.641773628938153,16.444444444444454,1.06,1.61,-4.41,-1.7,14.83,20.85
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.33229518124406,-9.246439086496382,1.06,1.61,-0.98,-2.39,-10.86,-8.27
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.941002949852512,7.756452680344143,1.06,1.61,1.89,-5.0,6.15,5.87
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-13.190045248868776,-16.069996354356547,1.06,1.61,-4.41,-14.25,-17.68,-11.66
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,3.6271935885035234,-3.356958762886592,1.06,1.61,-1.63,2.57,-4.97,-1.73
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.4383910386965464,-4.040153674556949,1.06,1.61,,-2.5,-5.65,
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.775587446774954,-6.873111782477341,1.06,1.61,1.89,-3.84,-8.48,-8.76
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.527013409813181,-1.7706641923760968,1.06,1.61,4.13,-2.59,-3.38,-5.9
NAHARSPING,Process Industries,Textiles,,unmapped,-0.8035714285714286,8.073929961089494,1.06,1.61,,-1.86,6.46,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-5.2251308900523545,-18.01630434782608,1.06,1.61,-0.98,-6.29,-19.63,-17.04
THEMISMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.26353027657815,-7.959363957597177,1.06,1.61,4.13,-5.32,-9.57,-12.09
SIGACHI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.363367799113726,10.952580780528756,1.06,1.61,4.13,-3.42,9.34,6.82
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,5.852292925702105,4.496402877697841,1.06,1.61,,4.79,2.89,
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,3.969465648854968,-5.411801018570905,1.06,1.61,,2.91,-7.02,
AMBIKCO,Process Industries,Textiles,,unmapped,-0.8284714119019864,-0.2640380214750924,1.06,1.61,,-1.89,-1.87,
