symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BBTCL,234.9,208.0,188.04,234.9,208.0,20.0,True,6153.65,1.248,2.929,-1.235,1914
BCG,10.18,7.7,7.7,,,,False,3512500.5,0.515,6.889,,2778
BCLIND,40.0,33.21,31.5,,,,False,4426307.85,0.19,4.746,,1338
BCONCEPTS,223.0,182.87,164.0,,,,False,12194.75,0.052,3.672,,2109
BCPL,75.0,69.0,69.0,75.0,69.0,20.0,False,7035.4,0.312,2.858,-4.133,88
BDL,1433.1,1221.0,1155.2,,,,False,870358.25,0.1,7.931,,2066
BEACON,102.0,86.0,82.0,,,,False,10250.0,1.171,3.573,,535
BEARDSELL,30.0,26.51,23.52,30.0,26.51,20.0,False,13554.15,0.041,2.839,-10.0,4090
BECTORFOOD,219.61,165.0,165.0,,,,False,14245134.15,0.019,4.293,,1387
BEDMUTHA,114.0,106.0,102.6,114.0,106.0,20.0,False,3281.7,1.308,2.452,-3.781,3896
BEEKAY,440.0,386.0,370.0,,,,False,1212.55,1.454,3.709,,71
BEL,429.9,382.2,382.2,,,,False,11345142.8,0.283,7.445,,5981
BELLACASA,274.6,233.0,225.0,,,,False,12608.5,0.015,3.83,,258
BELRISE,239.7,219.81,204.6,,,,False,4463421.85,0.242,3.089,,296
BEML,1890.0,1697.0,1680.0,,,,False,182339.45,0.161,4.684,,5981
BENGALASM,6430.0,6138.0,6006.0,6430.0,6138.0,20.0,False,217.15,0.157,2.536,-3.53,71
BEPL,138.5,95.67,92.46,,,,False,11559973.85,0.025,6.037,,5276
BERGEPAINT,528.1,484.35,481.05,,,,False,253824.45,0.144,3.291,,5983
BESTAGRO,19.25,14.65,13.0,,,,True,705590.35,5.882,5.444,,1347
BETA,2674.0,1980.0,1349.4,,,,False,61943.1,0.035,4.632,,2174
BEWLTD,72.05,56.0,56.0,,,,False,24825.0,0.826,6.589,,1192
BFINVEST,584.7,431.65,392.4,,,,False,415126.95,0.006,9.874,,3835
BFUTILITIE,694.55,541.45,541.45,,,,False,308258.15,0.013,6.873,,4752
BGLOBAL,3.35,2.96,2.85,,,,False,7599.95,0.0,8.531,,3699
BGRENERGY,313.9,277.0,277.0,313.9,277.0,20.0,False,38286.45,1.369,2.927,-8.617,4580
BHAGCHEM,306.9,255.1,232.5,,,,False,112827.4,0.013,5.86,,1185
BHAGERIA,236.9,199.0,150.35,,,,False,32129.3,0.106,3.924,,2573
BHAGYANGR,431.0,357.0,267.1,,,,False,94917.35,0.349,3.275,,5980
BHANDARI,3.06,2.8,2.8,,,,False,93661.2,0.029,3.111,,2351
BHARATCOAL,39.37,33.6,33.6,,,,False,9795621.15,0.097,6.233,,134
BHARATFORG,2223.2,2082.0,1870.5,,,,False,717386.7,0.102,3.047,,7675
BHARATGEAR,134.99,116.0,109.01,,,,False,21098.2,0.027,4.226,,5981
BHARATRAS,1396.3,1250.0,1250.0,,,,False,6751.15,0.073,5.122,,5981
BHARATSE,263.18,200.2,171.0,,,,False,547850.15,0.06,5.571,,337
BHARATWIRE,224.9,188.86,188.86,,,,False,279219.35,0.056,5.435,,2555
BHARTIARTL,1969.0,1875.1,1768.6,,,,False,5719311.8,0.136,3.181,,5981
BHARTIHEXA,1678.1,1443.1,1430.0,,,,False,189640.5,0.027,5.685,,573
BHEL,446.5,371.8,367.6,,,,False,14916271.95,0.078,5.336,,7676
BI,68.0,58.0,55.0,,,,False,6599.25,0.043,3.817,,72
BIGBLOC,50.4,45.01,45.01,,,,False,44125.75,0.433,3.595,,2450
BIKAJI,664.05,623.35,623.35,,,,False,103684.75,0.028,3.203,,918
BIL,798.95,680.0,665.0,,,,False,3581.65,0.009,3.399,,5981
BILVYAPAR,4.43,3.8,3.8,4.43,3.8,20.0,False,6965.15,0.0,2.782,-10.158,5952
BIMETAL,750.75,625.0,559.95,,,,False,1323.1,0.088,4.226,,77
BIOCON,447.15,394.85,394.85,,,,False,6596213.0,0.021,4.792,,5520
BIOFILCHEM,34.89,31.61,31.21,,,,False,6393.25,0.018,3.072,,2228
BIRDYS,94.1,84.7,84.7,,,,False,58020.0,0.0,5.636,,565
BIRLACABLE,204.0,175.65,167.52,204.0,175.65,20.0,False,40007.5,0.246,2.962,-1.005,5980
BIRLACORPN,1051.95,868.2,868.2,,,,False,147300.8,0.091,5.523,,5981
BIRLAMONEY,163.49,129.35,123.1,,,,False,156612.0,0.007,5.782,,4556
BIRLANU,1399.9,1237.6,1237.6,,,,False,11602.45,0.061,3.338,,7677
BIRLAPREC,39.85,33.3,33.3,,,,False,24546.8,0.05,4.35,,72
BLACKBUCK,596.25,516.6,496.75,,,,False,469301.45,0.206,3.579,,421
BLACKROSE,114.85,94.0,87.61,,,,False,16670.65,0.032,4.997,,72
BLAL,198.1,173.01,173.01,,,,False,10887.4,0.058,5.95,,815
BLBLIMITED,17.29,15.25,14.41,17.29,15.25,20.0,False,41349.75,0.852,2.445,-10.179,5950
BLIL,73.3,68.46,67.0,,,,False,46096.3,0.011,5.619,,72
BLISSGVS,535.45,443.0,305.1,,,,False,303395.7,0.112,4.642,,3956
BLKASHYAP,62.4,52.12,50.71,,,,False,651880.65,0.012,4.987,,5029
BLS,253.85,226.55,226.55,,,,False,1377359.55,0.046,4.358,,2505
BLSE,302.32,254.05,207.66,,,,False,1124457.45,0.026,3.801,,617
BLUECHIP,2.33,1.76,1.76,,,,False,1455.0,0.005,16.286,,5978
BLUECOAST,29.9,23.19,23.19,,,,False,2765.55,0.064,3.735,,6597
BLUEDART,5277.0,4716.1001,4628.5,,,,False,10228.45,0.17,5.525,,5981
BLUEJET,630.0,548.3,425.55,,,,False,963050.45,0.223,4.171,,681
BLUEPEBBLE,75.0,66.0,66.0,,,,False,2720.0,0.735,3.962,,575
BLUESTARCO,1763.2,1562.0,1508.1,,,,False,294259.35,0.055,4.667,,5981
BLUESTONE,869.5,559.85,466.1,,,,False,8011094.7,0.054,4.964,,237
BLUSPRING,126.8,100.9,66.16,,,,False,619510.85,0.078,4.07,,285
BMETRICS,38.0,33.3,33.3,,,,False,2160.0,0.0,5.371,,1175
BMWVENTLTD,60.9,55.15,55.15,60.9,55.15,20.0,False,71598.65,0.309,2.943,-8.654,208
BNAGROCHEM,294.95,263.05,249.55,294.95,263.05,20.0,False,8100.15,0.006,2.795,-5.408,72
BNALTD,589.0,317.0,310.4,,,,False,5415.45,0.041,6.907,,61
BODALCHEM,74.79,57.3,57.3,,,,False,156608.1,0.068,5.453,,3685
BOHRAIND,15.64,12.02,12.02,,,,False,20022.4,0.0,3.978,,2230
BOMDYEING,130.63,117.9,117.9,,,,False,390451.45,0.095,4.098,,7676
BONLON,44.9,39.23,39.23,44.9,39.23,20.0,False,6000.2,0.073,2.726,-11.893,109
BORANA,342.0,294.15,294.15,,,,False,38297.35,0.01,3.593,,295
BOROLTD,266.0,224.02,215.1,,,,False,104178.85,0.175,5.085,,1496
BORORENEW,669.9,552.0,485.45,,,,False,919174.7,0.111,6.371,,2024
BOROSCI,172.0,151.0,137.0,,,,False,81323.2,0.108,4.046,,535
BOSCHLTD,42985.0,39705.0,35735.0,,,,False,24779.0,0.053,3.838,,5982
BPCL,321.9,299.4,280.25,,,,False,7086958.7,0.065,3.147,,7675
BPL,64.0,51.7,50.5,,,,False,93040.65,0.019,6.682,,5981
BRIGADE,578.0,496.75,477.45,,,,False,771583.5,0.041,5.077,,4585
BRIGHOTEL,65.63,58.99,58.99,,,,False,101459.85,0.055,4.086,,248
BRITANNIA,5582.0,5235.5,5035.0,,,,False,209243.75,0.129,3.326,,7678
BRNL,19.8,17.02,17.02,,,,False,26294.7,0.056,3.45,,2193
BROOKS,79.0,57.5,54.54,,,,False,23707.4,0.005,8.042,,3677
BSE,3867.5,3451.1001,3451.1001,,,,False,2471015.25,0.141,4.886,,2347
BSHSL,92.0,83.11,83.11,92.0,83.11,20.0,False,3906.75,0.03,2.6,-8.696,2032
BSL,134.29,122.1,120.01,,,,False,3238.25,0.008,3.916,,5982
BSOFT,322.65,270.2,270.2,,,,False,2552862.55,0.11,4.869,,5985
BTML,7.29,5.25,5.25,,,,False,316509.6,0.029,4.275,,1413
BTTL,58.23,45.32,30.0,,,,False,35773.65,0.0,4.739,,72
BUILDPRO,1365.0,972.0,972.0,,,,False,150512.35,0.022,7.638,,139
BUTTERFLY,788.95,697.25,618.2,,,,False,60836.45,0.029,3.513,,3027
BVCL,45.95,40.02,39.66,,,,False,14662.5,0.008,4.672,,4607
BYKE,35.25,31.51,31.51,35.25,31.51,20.0,False,20357.25,0.158,2.479,-6.071,3598
CADSYS,70.0,59.2,59.2,,,,False,275.0,0.0,14.065,,2177
CALSOFT,24.2,20.26,18.4,,,,False,92618.2,0.06,3.372,,5983
CAMLINFINE,136.75,118.29,113.5,,,,False,586124.4,0.056,4.351,,2848
CAMPUS,259.7,215.55,215.55,,,,False,3237101.15,0.019,5.754,,1050
CAMS,807.6,739.0,720.0,,,,False,984746.45,0.179,3.472,,1444
CANARYS,20.7,17.6,17.6,,,,False,87600.0,3.973,4.234,,690
CANBK,131.48,120.5,120.5,,,,False,23669504.6,0.051,3.985,,5856
CANFINHOME,940.85,799.0,792.9,,,,False,267539.85,0.016,6.052,,5981
CANHLIFE,166.69,139.51,132.6,,,,False,4402948.05,0.006,4.328,,197
CANTABIL,274.22,233.28,208.5,,,,False,180997.85,0.057,4.676,,3899
CAPACITE,253.2,211.0,211.0,,,,False,529686.25,0.027,6.081,,2189
CAPILLARY,559.55,471.0,471.0,,,,False,575906.2,0.042,4.053,,174
CAPITALSFB,306.6,278.45,263.9,,,,False,75862.65,0.095,3.392,,609
CAPLIPOINT,2699.0,2435.3999,1950.0,2699.0,2435.3999,20.0,False,112589.3,0.074,2.853,-6.988,2988
CAPTRUST,18.17,12.0,12.0,,,,True,61588.95,0.429,6.67,,2357
CARBORUNIV,1155.0,1035.5,993.2,,,,False,134525.15,0.106,3.49,,5982
CARERATING,1749.9,1595.1,1570.5,,,,False,39504.0,0.02,3.408,,3357
CARRARO,579.8,520.0,500.25,,,,False,137887.45,0.045,4.044,,395
CARTRADE,3081.5,2635.6001,1690.1,3081.5,2635.6001,20.0,False,908771.95,0.106,2.686,-10.758,1226
CARYSIL,1280.9,1083.1,1039.2,,,,False,127582.35,0.044,4.344,,1373
CASTROLIND,188.95,182.9,181.21,,,,False,1072459.45,0.051,3.965,,5954
CBAZAAR,6.55,5.4,3.8,,,,False,28800.0,0.0,8.05,,654
CCAVENUE,18.58,15.85,13.2,,,,False,12965043.1,0.129,5.368,,2554
CCCL,17.78,14.4,14.3,,,,False,299693.8,0.145,5.105,,4633
CCHHL,13.34,12.05,11.03,13.34,12.05,20.0,False,20069.1,0.004,2.668,-2.999,2838
CCL,1242.2,1164.2,1043.0,1242.2,1164.2,20.0,False,185843.55,0.054,2.698,-5.37,5478
CDSL,1453.1,1301.0,1183.0,,,,False,1742436.95,0.07,5.384,,2248
CEATLTD,3986.0,3309.1001,3061.2,,,,False,215631.4,0.044,6.26,,4561
CEIGALL,382.7,321.0,321.0,,,,False,323216.65,0.191,5.357,,492
CEINSYS,964.9,836.15,836.15,,,,False,43048.65,0.031,5.342,,112
CELEBRITY,8.48,6.82,6.82,,,,False,23924.1,0.067,3.712,,5071
CELLECOR,39.75,31.0,31.0,,,,False,157800.0,1.882,7.47,,699
CELLO,383.9,336.6,336.6,,,,False,254040.2,0.063,5.063,,676
CELLPOINT,21.1,14.25,14.2,,,,False,8520.0,0.282,9.448,,763
CEMPRO,1649.2,1274.6,869.65,,,,False,706315.6,0.086,5.432,,5981
CENTENKA,671.65,503.65,476.45,,,,False,403789.05,0.057,4.781,,6894
CENTEXT,19.75,18.0,18.0,19.75,18.0,20.0,False,64549.3,0.069,2.595,-6.684,5982
CENTRALBK,33.3,30.52,29.32,,,,False,9381927.45,0.062,4.32,,4675
CENTRUM,26.73,22.6,21.31,,,,False,298236.25,0.144,4.341,,2060
CENTUM,3809.0,3413.3,3135.3999,,,,False,31188.15,0.114,3.205,,5668
CENTURYPLY,813.7,752.95,713.0,,,,False,43491.95,0.113,3.058,,5024
CERA,6655.5,5952.0,5372.5,,,,False,10002.9,0.071,4.849,,4622
CEREBRAINT,3.3,2.9,2.9,3.3,2.9,20.0,False,61530.0,0.018,2.705,-9.394,3231
CESC,170.99,158.93,158.93,,,,False,1066623.3,0.066,3.738,,5981
CEWATER,368.85,282.5,243.05,,,,False,200122.8,0.024,8.34,,397
CGCL,264.53,218.59,188.44,,,,False,5279611.75,0.09,4.765,,3888
CGPOWER,954.9,814.85,814.85,,,,False,4268401.1,0.497,4.8,,5984
CGRAPHICS,144.9,123.15,122.0,,,,False,36240.0,0.684,3.833,,571
CHALET,874.9,785.05,720.35,,,,False,103224.9,0.133,3.757,,1849
CHAMBLFERT,480.95,425.1,425.1,,,,False,385306.4,0.658,5.935,,5981
CHAVDA,128.0,86.0,84.15,,,,False,81300.0,0.283,6.526,,701
CHEMBOND,197.44,166.0,148.5,,,,False,3917.5,0.559,3.992,,1660
CHEMBONDCH,279.8,217.0,169.0,,,,False,14974.8,0.026,3.982,,255
CHEMCON,189.9,171.0,171.0,189.9,171.0,20.0,False,11385.8,0.155,2.896,-5.74,1443
CHEMFAB,386.95,350.0,345.2,386.95,350.0,20.0,False,2846.15,1.443,1.811,-3.463,2042
CHEMPLASTS,218.7,193.51,193.11,,,,False,523822.3,0.039,3.175,,1224
CHENNPETRO,1354.0,1080.0,1014.0,,,,False,2005559.05,0.131,3.871,,5981
CHEVIOT,1175.0,1044.0,1044.0,,,,False,2554.45,0.561,4.297,,1020
CHOICEIN,846.0,762.1,632.05,,,,False,1164006.7,0.066,6.135,,1067
CHOLAFIN,1875.0,1660.4,1444.6,,,,False,1497369.0,0.121,3.76,,5981
CHOLAHLDNG,1709.9,1490.1,1398.1,,,,False,183220.1,0.058,5.228,,5984
CIEINDIA,481.0,401.9,401.9,,,,False,545210.85,0.038,5.382,,4666
CIFL,23.1,19.56,19.56,,,,False,75146.0,0.094,3.096,,321
CINELINE,87.87,75.42,75.42,,,,False,25321.95,0.207,3.364,,4802
CINEVISTA,16.88,14.55,14.55,,,,False,16059.0,0.029,3.754,,5983
CIPLA,1491.2,1366.1,1341.1,,,,False,1327870.45,0.05,3.722,,7678
CLCIND,56.75,46.71,28.71,,,,True,7792.35,0.0,18.207,,5482
CLEAN,809.0,715.5,715.5,,,,False,210687.95,0.178,4.179,,1248
CLEANMAX,1472.0,1240.0,1060.3,,,,False,139863.4,0.166,3.509,,104
CLEDUCATE,61.9,53.76,42.74,61.9,53.76,20.0,False,26013.3,0.046,2.792,-13.118,2306
CLSEL,294.95,259.05,259.05,,,,False,44809.4,0.065,4.06,,1293
CLSL,66.5,42.0,39.05,,,,False,49100.0,0.367,7.813,,718
CMICABLES,3.05,2.76,2.76,,,,False,1123.65,0.0,6.548,,2392
CMLL,624.4,463.35,463.35,,,,False,12622701.17,0.023,2.798,,6
CMNL,108.25,91.0,91.0,,,,False,9750.0,0.385,4.241,,871
CMPDI,281.19,237.01,220.86,,,,False,3113844.9,0.063,4.227,,87
CMRGREEN,245.7,212.1,212.1,,,,False,882746.25,0.036,5.01,,38
CMRSL,71.6,59.65,59.65,,,,False,3560.0,3.596,7.258,,940
CMSINFO,282.2,255.15,255.15,,,,False,569913.4,0.08,3.282,,1135
CNL,1080.25,746.15,615.6,,,,False,757412.1,0.006,5.743,,2226
COALINDIA,440.5,406.25,406.25,,,,False,6440619.15,0.125,4.926,,3884
COASTCORP,55.54,47.71,44.05,,,,False,82163.2,0.01,3.574,,1191
COCHINSHIP,1541.9,1356.6,1356.6,,,,False,1441826.95,0.091,7.378,,2218
COCKERILL,10070.0,8406.0,6229.0,,,,False,7223.8,0.055,5.068,,73
COFFEEDAY,33.6,29.66,24.42,,,,False,276454.05,0.029,4.176,,2655
COFORGE,1764.9,1427.8,1356.2,,,,False,3510715.4,0.257,5.757,,5419
COHANCE,473.7,411.0,403.4,,,,False,575563.5,0.022,4.005,,1586
COLPAL,2213.3999,1986.3,1957.8,,,,False,349868.2,0.159,3.926,,5984
COMFINTE,6.66,5.21,5.21,,,,False,374382.45,0.491,4.101,,72
COMMITTED,345.0,297.85,244.25,,,,True,4480.0,9.643,5.187,,686
COMPINFO,1.31,1.08,1.08,,,,False,13902.75,1.461,3.009,,3905
COMPUSOFT,14.45,12.82,12.82,,,,False,19620.45,0.038,4.422,,3556
COMSYN,228.0,173.2,151.5,,,,False,1256137.3,0.22,3.382,,625
CONCOR,530.5,448.45,437.45,,,,False,2904914.5,0.046,5.733,,5981
CONCORDBIO,1367.6,1238.0,1022.2,,,,False,99435.9,0.375,3.293,,731
CONFIPET,83.0,68.25,56.76,,,,False,2285002.95,0.051,3.991,,1430
CONSOFINVT,300.0,225.0,212.9,,,,False,34954.8,0.015,5.28,,5981
CONTI,11.9,10.35,10.35,,,,False,3333.0,1.0,5.945,,2039
CONTROLPR,698.0,560.0,560.0,,,,False,83391.45,0.037,5.713,,2496
COOLCAPS,26.2,19.5,19.5,,,,False,73250.0,0.836,6.013,,1064
CORALFINAC,37.6,30.0,30.0,,,,False,45190.6,0.004,3.423,,2310
CORDELIA,925.65,737.0,623.1,,,,False,729646.2,0.013,5.091,,23
CORDSCABLE,217.95,197.0,197.0,,,,False,9460.6,0.002,3.427,,4552
COROMANDEL,2102.8999,1955.0,1706.5,,,,False,144869.2,0.048,3.147,,5954
CORONA,2145.8999,1960.1,1656.3,2145.8999,1960.1,20.0,False,25392.05,0.114,2.922,-1.193,157
COSMOFIRST,924.9,805.0,706.0,,,,False,108654.7,0.092,3.85,,6894
COUNCODOS,7.85,4.81,4.62,,,,False,362353.4,0.027,5.274,,5982
CPCAP,116.4,105.15,89.0,,,,False,23591.4,0.016,3.262,,3904
CPEDU,225.88,170.0,170.0,,,,False,21522.1,0.295,4.829,,225
CPL,75.74,68.0,68.0,,,,False,30148.14,0.06,2.61,,7
CPPLUS,3866.0,3253.8,2442.2,,,,False,175237.3,0.155,3.931,,247
CPS,1061.0,990.0,921.0,,,,False,1582.5,0.0,3.102,,712
CRAFTSMAN,10275.0,8955.5,8570.5,,,,False,65669.85,0.186,4.36,,1323
CRAMC,294.0,243.0,238.72,,,,False,2030692.75,0.014,4.877,,198
CRAYONS,30.0,24.0,24.0,,,,False,7200.0,0.417,7.602,,779
CREATIVEYE,7.16,5.61,5.56,7.16,5.61,20.0,False,38034.25,0.001,2.87,-13.547,5978
CREDITACC,1621.0,1456.5,1229.1,,,,False,468774.15,0.105,3.31,,1962
CREST,389.0,360.35,336.3,389.0,360.35,20.0,False,5161.5,0.004,2.286,-1.825,4833
CRISIL,4540.0,3855.0,3775.0,,,,False,86674.05,0.03,5.698,,5984
CRIZAC,207.39,183.12,183.12,,,,False,282699.8,0.222,3.994,,266
CROMPTON,275.25,240.2,240.2,,,,False,2657064.8,0.039,4.846,,2528
CROWN,127.0,106.95,104.05,,,,False,12174.2,0.036,3.887,,2316
CSBBANK,376.55,326.0,317.35,,,,False,565860.3,0.099,4.125,,1652
CSLFINANCE,231.96,209.7,209.7,,,,False,31348.35,0.009,3.847,,995
CSM,111.3,94.27,94.27,,,,False,409002.35,0.052,3.123,,22
CTE,36.48,29.0,29.0,,,,True,14966.8,1.475,3.871,,4806
CUB,245.38,212.0,179.25,,,,False,3535013.25,0.106,3.844,,5984
CUBEXTUB,83.98,74.05,74.05,,,,False,40293.85,0.048,4.031,,4565
CUMMINSIND,5714.0,5315.0,5315.0,,,,False,392197.25,0.2,3.139,,5981
CUPID,234.5,176.89,121.0,,,,False,48348709.75,0.077,6.241,,2442
CURAA,81.9,64.06,64.06,,,,False,713.0,0.32,3.974,,5978
CYBERMEDIA,17.42,14.55,14.55,,,,False,7039.6,0.025,3.334,,5216
CYBERTECH,147.19,136.1,132.0,147.19,136.1,20.0,False,12835.2,0.077,2.534,-4.953,5980
CYIENT,884.0,814.45,814.45,884.0,814.45,20.0,False,540846.65,0.086,2.771,-4.35,4938
CYIENTDLM,734.95,496.0,418.0,,,,False,1400090.95,0.049,6.493,,759
DABUR,456.0,415.55,414.6,,,,False,1847278.9,0.176,4.834,,5981
DAICHI,332.0,289.55,229.9,,,,False,2029.95,0.001,3.159,,71
DALBHARAT,1887.7,1683.0,1605.0,,,,False,272148.9,0.03,4.112,,1881
DALMIASUG,398.4,344.0,322.0,,,,False,479988.75,0.007,4.732,,5979
DAMCAPITAL,173.7,144.05,139.5,,,,False,682945.4,0.052,4.558,,398
DAMODARIND,33.75,27.27,27.27,,,,False,5703.85,0.608,4.922,,2490
DANGEE,3.39,2.82,2.82,,,,False,43325.65,0.166,4.926,,1942
DATAMATICS,918.0,800.0,750.5,,,,False,176536.35,0.03,4.476,,5499
DATAPATTNS,4831.7002,3899.0,3801.0,,,,False,998711.6,0.425,4.125,,1140
DAVANGERE,3.73,3.15,3.15,,,,False,9272958.45,0.008,3.812,,624
DBCORP,227.95,195.0,188.11,,,,False,1127123.45,0.001,4.779,,4093
DBEIL,8.95,7.06,7.06,,,,False,173186.9,0.025,4.374,,439
DBL,447.0,381.55,381.55,,,,False,1134763.75,0.008,4.459,,2463
DBOL,122.08,97.5,97.5,,,,False,71487.1,0.037,5.109,,964
DBREALTY,125.99,107.75,102.0,,,,False,350734.95,0.014,3.725,,4060
DBSTOCKBRO,48.5,32.22,28.53,,,,False,152069.3,0.001,8.105,,3556
DCAL,204.5,176.1,167.25,,,,False,247267.95,0.042,4.664,,5510
DCBBANK,204.74,178.3,169.0,,,,False,1416443.4,0.035,4.393,,4877
DCG,55.5,48.35,48.35,,,,False,17640.0,0.748,4.004,,567
DCI,300.0,261.05,261.05,300.0,261.05,20.0,False,19531.7,0.014,2.798,-7.667,1623
DCM,102.0,85.26,80.15,,,,False,11151.15,0.045,4.014,,5979
DCMFINSERV,5.65,4.82,4.82,5.65,4.82,20.0,False,6370.55,0.001,2.734,-8.142,5947
DCMNVL,161.65,135.0,135.0,,,,False,7362.5,0.613,4.359,,1744
DCMSHRIRAM,1187.5,992.6,985.2,,,,False,199313.55,0.099,5.319,,5980
DCMSIL,86.46,69.9,58.0,,,,False,29828.55,0.942,10.42,,112
DCMSRIND,45.0,38.16,36.01,,,,False,266742.2,0.035,3.072,,1140
DCW,51.65,44.7,44.7,,,,False,883026.1,0.08,5.005,,5981
DCXINDIA,212.99,175.65,173.1,,,,False,619137.0,0.095,8.239,,922
DDEVPLSTIK,302.4,265.0,234.0,,,,False,108375.8,0.081,4.409,,384
DECCANCE,600.0,542.0,542.0,,,,False,12363.65,0.035,3.93,,5952
DECNGOLD,212.9,182.6,140.8,,,,False,1461579.6,0.135,4.027,,72
DEEDEV,726.15,615.5,525.5,,,,False,82718.95,0.135,3.227,,523
DEEM,57.4,48.1,34.0,,,,False,2050.0,0.0,5.761,,599
DEEPAKFERT,1668.0,1475.7,1344.2,,,,False,365425.8,0.51,3.355,,7676
DEEPAKNTR,1764.0,1550.0,1534.0,,,,False,167849.4,0.122,4.589,,3909
DEEPINDS,584.8,434.1,434.1,,,,True,552096.0,0.953,5.452,,1306
DELAPLEX,110.75,93.6,93.6,,,,False,4980.0,1.446,5.482,,614
DELHIVERY,524.0,458.15,428.1,,,,False,4616891.5,0.023,5.577,,1039
DELPHIFX,9.11,6.21,6.21,,,,False,271577.4,0.008,6.069,,3723
DELTACORP,69.2,61.49,61.49,,,,False,1110777.05,0.116,4.945,,4623
DELTAMAGNT,67.46,55.0,55.0,,,,False,21046.7,0.011,3.467,,5980
DEN,30.99,26.62,26.02,,,,False,469413.2,0.012,5.975,,4119
DENEERS,203.95,165.0,165.0,,,,False,16590.0,1.013,4.159,,795
DENORA,959.0,824.75,694.55,,,,False,8223.95,4.275,3.435,,5980
DENTA,357.3,321.55,239.0,357.3,321.55,20.0,False,318813.2,0.277,2.726,-2.393,375
DENTALKART,439.0,366.0,365.9,,,,False,16787.5,1.117,3.671,,779
DEVIT,30.1,25.55,25.07,,,,False,82801.5,0.023,3.278,,2228
DEVX,36.48,32.0,32.0,,,,False,62320.65,0.002,3.611,,217
DEVYANI,124.0,107.0,105.42,,,,False,3841234.6,0.105,4.398,,1229
DGCONTENT,27.5,23.1,21.61,,,,False,18913.4,0.112,3.057,,1763
DHAMPURSUG,148.95,134.14,134.14,,,,False,215686.0,0.077,3.821,,5981
DHANBANK,36.85,31.11,31.02,,,,False,2852929.4,0.036,3.736,,5524
DHANLAXMI,30.95,21.85,21.85,,,,False,26900.0,0.595,7.792,,402
DHANUKA,1095.7,990.2,990.2,,,,False,29268.05,0.068,4.361,,3721
DHARAN,0.17,0.14,0.11,0.17,0.14,20.0,False,12156063.45,0.223,2.8,-11.765,2061
DHARMAJ,276.65,253.1,253.1,,,,False,24058.7,0.03,3.422,,902
DHRUV,27.8,23.5,23.5,27.8,23.5,20.0,False,6319.0,0.236,2.882,-11.259,1159
DHTL,39.35,35.0,35.0,,,,False,1280.0,0.0,6.62,,616
DHUNINV,1055.2,842.35,760.0,,,,False,2918.0,0.088,5.663,,3790
DIACABS,342.0,212.6,180.76,,,,False,10117288.75,0.104,6.844,,3910
DIAMINESQ,278.59,236.6,230.65,,,,False,4110.05,0.018,4.442,,702
DIAMONDYD,1228.9,1062.3,971.05,,,,False,17650.75,0.063,4.961,,2180
DICIND,538.7,490.0,480.0,538.7,490.0,20.0,False,2247.0,0.287,2.222,-6.256,5978
DIFFNKG,420.35,375.4,312.15,,,,False,78780.45,0.037,3.345,,453
DIGIDRIVE,19.6,17.3,17.3,,,,False,16361.7,0.001,3.731,,634
DIGIKORE,57.9,45.2,44.0,,,,False,109180.0,2.096,3.531,,695
DIGISPICE,20.77,17.26,17.26,,,,False,77055.5,0.043,4.529,,4485
DIGITIDE,122.66,95.5,80.52,,,,False,4379346.55,0.005,5.595,,285
DIGJAMLMTD,52.05,39.2,39.2,,,,False,38564.8,0.151,3.664,,5981
DIL,0.92,0.76,0.76,,,,False,114393.45,0.0,11.2,,2003
DISAQ,12500.0,11501.0,10851.0,,,,False,483.5,2.143,3.007,,70
DISHTV,3.08,2.75,2.73,,,,False,701993.7,0.066,4.863,,4761
DIVGIITTS,1025.0,890.0,701.95,,,,False,44709.25,0.093,3.4,,835
DIVISLAB,8085.0,6693.0,6450.5,,,,True,473916.8,0.311,7.692,,5801
DIXON,14685.0,12355.0,11153.0,,,,False,631392.95,0.054,5.783,,2194
DJML,122.5,96.27,94.64,,,,False,387982.0,0.136,5.203,,905
DKEGL,70.85,60.0,60.0,,,,False,750.0,6.0,9.262,,1170
DLF,692.0,630.6,555.5,,,,False,4743671.7,0.047,3.61,,4707
DLINKINDIA,549.2,433.3,433.3,,,,False,256112.35,0.033,7.784,,4103
DMART,4124.8999,3755.1001,3755.1001,,,,False,660357.35,0.072,3.931,,2317
DMCC,280.0,242.55,237.5,,,,False,35368.4,0.063,3.589,,1155
DNAMEDIA,3.18,2.68,2.57,,,,False,36676.75,0.027,3.139,,2135
DODLA,1179.6,1019.1,1009.9,,,,False,18991.6,0.13,4.63,,1261
DOLATALGO,73.9,67.17,67.17,,,,False,76735.8,0.085,3.782,,1722
DOLLAR,278.0,248.05,243.05,,,,False,148357.85,0.068,4.784,,2295
DOLLEX,31.1,28.0,28.0,,,,False,15800.0,0.0,3.572,,885
DOLPHIN,416.0,358.45,358.45,,,,False,20829.0,0.002,3.707,,4889
DOMS,2403.0,2201.5,2061.6001,,,,False,39697.4,0.181,3.934,,647
DONEAR,87.87,82.31,82.31,87.87,82.31,20.0,False,10923.85,0.093,2.333,-3.562,4838
DPABHUSHAN,1548.0,945.3,871.0,,,,False,213714.45,0.013,6.502,,2168
