symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
DICIND,DIC India Limited,Process Industries,Industrial Specialties,,unmapped,4664297113.0,505.0,513.65,,513.4769028439019,,529.2351857936472,513.6175,510.59500000000014,515.7570000000003,514.8109999999996,,,Bearish,0.0,47.00822790661243,-1.6833100871203897,-0.4960854850777797,-1.1872,20.734243910841275,-1.789187086736687,33.32648117138959,28.226573003940945,-69.19917864476389,-82.57931863082014,0,645.0,2346.4,2872.0666666666666,0.277264325323475,61.86,325725.0,0.03,21.0701,,,33,498.35,491.7,516.3,527.6,509.65,509.65,22.923638938069764,529.7692886006438,497.46571139935617,538.7,490.0,562.0,480.0,570.0,464.8,641.0,450.5,839.9,538.7,1m high,6.67,26.93,12.1,538.7,490.0,480.0,538.7,490.0,20.0,False,2247.0,0.287,2.222,-6.256,499.27,510.73,478.54,641.0,667.46,693.92,5.14,40.0,0.0,-5.448417899269804,-21.22,4.239641150961768,4.3937566750062,0.3527937,-1.61,,24.364003029820577,,4.053752762574436,11.213034353356363,,,,3.2433492167033133,6.113181659943065,2.50056691069945,,20,,,6.113181659943065,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,20,67,,77.0,70,50,-0.01,-0.4,-0.1,0.38,-0.12,0.4,-0.05,40.0,False,,0.0,Strong sell,,
SRGHFL,SRG Housing Finance Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4661226797.0,292.2,293.5,,296.0748650626057,,288.1653210107655,305.3449999999999,294.14499999999987,281.88170000000014,280.5010999999997,,,Neutral,50.0,42.40716475890405,1.792116589035288,3.9936407642675618,-2.2015,13.566464127734882,-6.555804285257436,17.221611122734757,27.450562723612155,-79.4063079777366,-208.511742571687,0,17506.0,13437.8,6905.5,1.4926925766128345,80.13,5115253.2,0.51,99.7861,,,100,280.69,269.17,304.14,316.07,292.62,292.6166666666668,16.087872645490247,317.0736785274646,293.6163214725352,335.0,281.1,335.0,261.85,335.0,224.4,335.0,224.4,414.64999,335.0,1m high,14.65,14.65,30.21,335.0,281.1,261.85,,,,False,8228.15,2.128,3.494,,288.18,296.22,276.11,335.0,351.09,367.18,2.66,67.0,-2.2742474916388,7.42647058823529,-12.78,7.922448500142151,5.566445123964829,0.33287963,-3.88,-4.16,14.114169234782104,,0.634973076140074,26.548852751773712,11.5860022857632,3.46442391349027,2.8860732549805697,29.15670758141431,22.32687307965021,20.1120783285841,,60,,,22.32687307965021,,,,100,,,,,,,,0,,,,,,,,,,,,,,40,60,100,,96.0,70,60,-0.31,-0.04,-0.52,-0.47,0.08,0.4,-0.25,22.0,False,,0.0,Sell,,
GRETEX,Gretex Industries Ltd.,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4651830000.0,300.0,300.0,,264.74072527902314,,205.4833001155525,268.2399999999999,270.00499999999994,238.5405000000001,212.8062501399999,,,Bullish,100.0,64.17820091354707,9.360729072848642,5.38410484523828,3.9766,25.43161959657072,9.489051094890511,93.96555148938108,97.04723783720516,-5.0,109.70900507927507,100,750.0,12825.0,11375.0,0.0546448087431694,,225000.0,0.02,37.58669999999999,,,0,300.0,300.0,300.0,300.0,300.0,300.0,7.758018722913626,312.18060309099457,224.2993969090052,304.0,275.0,304.0,223.0,304.0,204.0,304.0,180.5,304.0,304.0,1m high,1.33,1.33,66.2,304.0,285.0,223.0,,,,False,3487.5,0.0,14.496,,298.06,301.94,281.12,337.76,356.64,375.52,2.0,59.0,11.11111111111111,2.73972602739726,-1.32,4.440892098500626e-16,0.6380607696397169,,9.5,12.74,129.69047207331835,8.895612654186912,0.9561932890302411,278.6644191180858,3.80907743797773,3.79427919699517,0.0142025571104575,151.34162879286828,35.990593768371546,0.926039255830514,,40,,,35.990593768371546,,,,67,,,,,,,,0,,,,,,,,,,,,,,80,40,67,,39.0,70,40,-0.82,0.66,-0.06,1.38,0.72,0.4,0.37,87.0,False,,0.0,Buy,,
WSI,W.S. Industries (India) Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4642516407.0,60.23,61.2,,65.55997782669581,,73.35152245131675,62.89449999999996,66.0234,68.44290000000001,74.36699999999985,,,Bearish,0.0,34.38812514963412,-1.496849715366345,-1.4937267759111232,-0.0031,22.59390940678017,-3.5393978219090343,33.753977280118114,50.710504113243246,-95.47945205479456,-114.65547394193648,0,36464.0,85386.7,54784.7,0.3927300142707127,48.41,2196226.72,0.22,31.8054,,,33,59.36,58.49,61.74,63.25,60.87,60.86999999999999,3.066610085190391,66.28169633325457,59.50730366674535,67.9,59.3,75.0,59.3,81.99,59.25,98.9,59.25,194.0,67.9,1m high,12.73,64.2,1.65,67.69,59.3,59.3,67.69,59.3,20.0,False,68242.0,0.534,2.611,-11.021,59.46,61.0,57.16,67.69,70.76,73.82,2.43,14.0,-8.866696928430937,-17.232375979112273,-39.1,5.763876429251036,5.198013600153868,1.0953567,-10.48,-7.89,166.15172413793104,,,45.111876670212766,0.8760255395138061,0.735731061999491,0.173436590489206,-61.72191957670719,,8.33879781420765,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,20,0,,13.0,70,60,-0.8,-0.81,-0.15,-0.22,-1.46,0.4,-0.69,6.0,False,,0.0,Strong sell,,
BASILIC,Basilic Fly Studio Ltd.,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4618950000.0,202.0,198.75,,206.34773062123372,,257.6790810646301,199.35250000000025,206.66099999999977,212.3535000000001,264.3534999999997,,,Bearish,17.0,51.90839789452412,-2.9291824179525747,-3.553890391756699,0.6247,16.02551489152598,1.1264080100125156,87.93759848222912,59.87143550026425,-34.837092731829536,29.7145816199092,80,23400.0,18720.0,17660.0,1.368421052631579,,4726800.0,0.47,,,,100,196.76,191.53,206.56,211.13,201.33,201.33333333333331,5.8711963088083134,208.10386989273167,190.6011301072688,210.65,189.0,254.0,189.0,295.0,166.25,509.8,166.25,657.59998,210.65,1m high,4.28,152.38,21.5,210.65,189.0,189.0,,,,False,17580.0,0.785,4.792,,200.53,203.47,186.06,509.8,525.74,541.67,19.32,17.0,-0.7371007371007371,-15.481171548117157,-60.38,2.398076966678001,2.5230512511154446,,-2.35,0.89,9.914597035437325,,0.3686592349118265,6.384907331267,18.2042003954191,15.466531440162298,0.31895777178796,,,16.2109542620205,,100,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,59,100,33,,39.0,70,70,0.53,-0.94,0.37,0.28,0.11,0.4,0.07,55.0,False,,0.0,Buy,,
MANCREDIT,Mangal Credit & Fincorp Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4614461917.0,236.02,217.53,,216.4408008680458,,190.0281681193402,229.76849999999956,217.38640000000015,193.8327,182.59989999999996,,,Bullish,100.0,59.02044221391524,0.4115938857169396,1.90862095425596,-1.497,23.29408997162807,1.1268691889112747,37.77571182674152,26.00172350242944,-40.39541676027857,1.7671834819850814,40,912680.0,470943.3,540923.8,1.869896445582301,6.3,215410733.6,21.54,,,,67,221.18,206.34,246.43,256.84,231.59,231.59000000000003,14.14699463967269,249.7493461032296,209.78765389676948,265.0,209.49,265.0,164.5,265.0,154.47,265.0,152.06,265.0,265.0,1m high,12.28,12.28,55.22,265.0,209.49,165.7,,,,False,570061.05,1.582,4.011,,232.48,239.56,217.14,273.78,292.66,311.55,2.0,92.0,-2.688216376680128,37.13322874905583,-10.94,6.541883575322224,7.227744763352684,0.27856624,-4.3,-4.58,32.21676221676222,2.8856024064862846,2.679672238292931,30.662269375473397,9.76779744192383,4.30422745915181,1.9209843186962496,41.12779922624162,11.080786026200864,32.1289830174171,,40,,,11.080786026200864,,,,100,,,,,,,,0,,,,,,,,,,,,,,69,40,100,,96.0,70,60,-0.44,0.96,-0.18,-1.0,0.17,0.4,-0.1,34.0,False,,0.0,Strong buy,,
SIGMA,Sigma Solve Ltd,Technology Services,Packaged Software,NIFTY_IT,industry,4610485604.0,48.3,45.04,,39.82311755180738,,42.63187562576532,38.8265,39.21300000000001,40.75850000000002,46.278050000000015,,,Bullish,100.0,81.78951506677487,0.9307594472686418,-0.0850342745751299,1.0158,15.394012387642384,29.24805994112925,86.38726039002184,81.45778129733631,-26.00243013365736,486.3533948108225,60,2791030.0,491071.9,202093.3,12.806808321628685,13.53,134806749.0,13.48,18.918100000000003,,,67,46.14,43.98,51.52,54.74,49.36,49.35999999999999,2.376549629195791,44.21144670354326,33.44155329645673,52.58,36.12,52.58,36.12,55.0,35.46,65.5,35.46,65.5,52.58,1m high,8.86,35.61,36.21,52.58,36.12,36.12,,,,True,273645.65,10.196,7.424,,47.71,48.89,45.09,65.5,68.71,71.92,5.36,65.0,25.032358270773997,6.083900724796829,-26.26,8.275650607433121,5.150967066584068,0.8712942,23.42,6.69,20.80820265379976,,0.7770706695329479,16.027426409002892,37.7526117942819,36.94392182104,0.0261197564232153,25.52725859662896,24.97038871540865,28.624303209680303,,100,,,24.97038871540865,,,,67,,,,,,,,0,,,,,,,,,,,,,,77,100,67,,49.0,70,70,-0.28,0.11,1.18,-1.4,0.03,0.4,-0.07,37.0,False,,0.0,Strong buy,,
DENORA,De Nora India Limited,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,4596746141.0,862.35,863.55,,838.9295818039931,,791.9479115630976,879.2774999999998,826.4580000000004,784.1664999999978,739.0865000000022,,,Bullish,83.0,49.629161480106696,5.407496419129984,12.238952239147007,-6.8315,17.93279163916828,-1.004477097922167,14.754151146187771,15.904268803252704,-75.73863636363633,-95.88097222882404,0,1182.0,4624.2,13646.4,0.2291852483809671,69.37,1019297.7,0.1,39.587500000000006,,,33,846.19,830.02,878.74,895.12,862.57,862.5666666666666,37.2670388244278,916.3658603708856,842.1891396291142,935.4,824.75,960.35,685.65,960.35,559.0,960.35,559.0,2336.95,935.4,1m high,8.47,11.36,54.27,935.4,824.75,694.55,,,,False,6864.7,0.172,3.25,,853.03,871.67,820.3,960.35,1002.4,1044.46,2.33,60.0,-4.575633506694701,3.287818900467127,-10.2,3.066917434062669,4.732506159404227,0.51983577,-6.19,-22.92,50.55132511474948,,0.1163905323329636,57.2612771266484,7.259162232315639,,,77.33864664986936,434.9294449670744,3.81934024046419,,20,,,434.9294449670744,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,20,67,,49.0,70,50,-0.74,0.34,-0.08,0.3,0.91,0.4,0.15,65.0,False,,0.0,Neutral,,
3IINFOLTD,3i Infotech Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,4583623237.0,22.59,22.11,,18.41816133228191,,18.005568463794187,19.2325,18.05719999999996,16.864900000000006,16.711900000000004,,,Bullish,100.0,80.7680601885875,1.1289341856355328,0.7405656215954715,0.3884,45.919616098405605,23.442622950819665,99.87632853943988,88.68174636212512,-3.368421052631581,174.13039923376977,80,1298784.0,1350029.200000001,721839.8333333334,1.0523688800932909,61.24,29339530.56,2.93,99.9496,,,100,21.83,21.06,23.06,23.52,22.29,22.286666666666665,0.9039629629437316,22.29475978649753,16.170240213502474,22.75,17.0,22.75,16.25,22.75,12.68,25.02369672,12.68,1556.39805921,22.75,1m high,0.71,10.77,78.15,22.75,17.31,16.25,,,,True,981224.05,1.324,5.726,,22.36,22.82,20.78,26.2,28.01,29.82,2.0,88.0,31.337209302325583,27.699265121537582,-9.73,6.981351896822885,4.58687621963108,0.9174395,29.73,13.0,12.271838331160366,,,,,,,-2.2063749023110417,-53.264953793033406,-4.15697466999643,,20,,,-53.264953793033406,,,,0,,,,,,,,0,,,,,,,,,,,,,,92,20,0,,49.0,70,70,-0.01,0.71,-0.16,-0.08,-0.26,0.4,0.04,52.0,False,,0.0,Strong buy,,
DAVANGERE,Davangere Sugar Company Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,4575970381.0,3.17,3.19,,3.5432326468748654,,3.84879267029044,3.423000000000001,3.6182000000000016,3.697700000000002,3.858100000000001,,,Bearish,0.0,28.68557330950148,-0.1104668769802552,-0.0878314103516346,-0.0226,27.858384526458224,-9.169054441260752,28.693859976802862,40.97875369515855,-96.36363636363636,-150.39154637229953,20,2840413.0,12391512.4,7290316.199999984,0.2227001320302158,48.17,9004109.209999999,0.9,46.0245,,,33,3.14,3.11,3.21,3.25,3.18,3.18,0.1395400219477056,3.700999999999973,3.145000000000029,3.76,3.15,4.59,3.15,5.05,3.15,5.5,3.03,11.13701538,3.76,1m high,18.61,73.5,4.62,3.73,3.15,3.15,,,,False,9386988.35,0.281,3.759,,3.14,3.2,3.03,3.73,3.87,4.01,4.01,21.0,-11.944444444444448,-13.387978142076507,-42.36,4.661893435593744,4.328880696657635,-0.029397037,-13.55,,52.6578073089701,,,14.421781735860543,1.9907253778580096,1.8205684838358704,0.495320549074064,11.064616976137438,-46.536412078152765,15.0392884275666,,20,,,-46.536412078152765,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,77.0,70,40,-0.46,-0.64,-0.16,0.8,-0.21,0.4,-0.14,31.0,False,,0.0,Sell,,
UNIDT,United Drilling Tools Limited,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,4567188422.0,222.09,221.88,,221.54561089075128,,209.9050591809813,224.3090000000002,227.6388000000001,209.4417999999997,201.98719999999943,,,Bullish,67.0,47.86102372667507,-0.210232548582212,0.0173895574585069,-0.2276,16.581808750647316,-0.6486534848349238,11.629532251597192,18.44980025716915,-68.63684771033006,-28.76327222879897,0,8599.0,2805.7,5507.733333333334,3.6752575116467927,,1909751.91,0.19,22.4986,,,100,220.16,218.24,224.85,227.62,222.93,222.9333333333333,9.62745949115863,231.3263524921913,217.29164750780916,234.98,203.3,254.97,200.01,254.97,146.0,254.97,146.0,604.84998,234.98,1m high,5.8,14.8,52.12,234.98,210.0,203.3,234.98,210.0,20.0,False,4927.5,1.745,2.669,-5.486,219.68,224.5,212.46,254.97,264.6,274.22,3.42,69.0,4.267605633802819,8.336585365853662,-12.9,3.3734586643875577,4.699798763008843,1.4925493,2.66,5.25,23.589705460609476,,0.8658501034944305,14.485703338727212,6.97632126948519,6.94117268243991,0.0115349129946574,7.632433280463621,27.218798983838703,14.9636039991431,,80,,,27.218798983838703,,,,67,,,,,,,,0,,,,,,,,,,,,,,47,80,67,,13.0,70,65,-0.04,0.23,0.15,-0.01,-0.06,0.41,0.05,53.0,False,,0.0,Neutral,,
UGARSUGAR,Ugar Sugar Works Ltd,Process Industries,Agricultural Commodities/Milling,,unmapped,4566375017.0,40.02,40.45,,40.36620716065821,,41.68479800048652,40.20100000000001,40.41219999999984,40.25760000000023,40.33615000000012,,,Bearish,0.0,48.5068985717556,0.0885794250495379,-0.0337769627827936,0.1224,15.190015274829276,0.075018754688675,36.31805884933066,56.19109042264125,-78.07757166947717,-14.154545616003938,40,60414.0,186591.0,156676.03333333333,0.3229015063285253,57.55,2417768.2800000003,0.24,95.2998,,,33,39.74,39.45,40.51,40.99,40.22,40.21666666666667,1.7237543450883837,42.09569680951814,38.30630319048188,44.65,38.72,46.5,36.71,46.5,33.75,48.85,33.75,135.89999,44.65,1m high,11.57,22.06,18.58,44.65,38.72,36.71,,,,False,134941.85,0.448,3.352,,39.59,40.45,37.86,44.65,46.81,48.97,2.14,36.0,-1.0630407911001227,-6.930232558139527,-18.08,6.126558864690817,4.189803269185301,0.19980709,-2.67,,33.07438016528926,1.926651482611754,,11.268963861647698,6.05403309036997,4.50750193428193,3.10586753142938,11.612729301011896,,4.73578398379259,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,20,67,,77.0,70,40,-0.25,-0.23,-0.81,0.73,0.3,0.41,-0.05,40.0,False,,0.0,Strong sell,,
GUJAPOLLO,Gujarat Apollo Industries Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4557009673.0,343.1,349.3,,367.4966153555121,,393.6939315432237,353.3199999999999,366.5499999999995,391.7294999999996,407.2105,,,Bearish,0.0,40.84025076476936,-5.464990440917006,-5.998999102182294,0.534,17.763882930994352,-1.7327796076184891,52.6507455012221,67.73718478427128,-83.07291666666666,-119.03759398496072,40,6212.0,6730.8,10706.966666666667,0.9781290840668252,71.2,2131337.2,0.21,33.4164,,,33,338.0,332.9,349.7,356.3,344.6,344.6000000000001,14.065702348720489,370.1770875301663,336.4629124698335,375.0,336.6,456.25,336.6,474.9,336.6,556.0,336.6,556.0,375.0,1m high,9.3,62.05,1.93,375.0,336.6,336.6,375.0,336.6,20.0,False,10503.1,0.591,2.951,-8.507,339.58,346.62,329.03,375.0,389.07,403.13,2.27,8.0,-4.734138553380523,-22.322843558976672,-38.29,4.866387080621885,4.095076940822725,0.18561801,-6.34,-3.75,70.88842975206612,,0.5023736292506842,,1.19282887484969,1.17227188031862,0.0805832822457396,27.518568258506743,143.65686669351592,-30.9269730782588,,60,,,143.65686669351592,,,,100,,,,,,,,0,,,,,,,,,,,,,,23,60,100,,13.0,70,50,-0.35,-0.81,-0.3,0.59,0.47,0.41,-0.08,37.0,False,,0.0,Sell,,
IL&FSENGG,IL&FS Engineering & Construction Co. Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4540723088.0,35.53,33.84,,29.3430261849492,,28.57895641365316,29.66650000000002,29.4782,27.536199999999997,26.878449999999997,,,Bullish,100.0,72.318060294743,1.0482861603666436,0.3304445302432905,0.7178,15.006728960106988,28.871962277838232,100.0,95.00826511861555,0.0,246.74127342098845,60,72337.0,29094.9,21484.266666666663,3.255681025442533,,2570133.61,0.26,17.0031,,,100,35.17,34.82,35.7,35.88,35.35,35.35333333333333,1.5577853093966627,33.906916371065,25.42608362893504,35.53,26.51,35.53,25.0,35.53,21.0,35.65,21.0,229.7,35.65,52w high,0.34,0.34,69.19,35.53,26.51,26.41,,,,True,22222.65,3.255,5.787,,35.14,35.92,32.69,41.21,44.06,46.9,2.0,91.0,26.847554444841126,34.07547169811321,-0.34,3.68582586052342,4.682784680913692,1.3107451,25.24,27.83,352.8301886792453,,,,,,,-41.52716410479806,,-34.3071519795658,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,84,0,33,,13.0,70,85,-0.75,0.94,-0.65,-0.28,0.24,0.41,-0.1,34.0,False,,0.0,Strong buy,,
TECHD,Techdefence Labs Solutions Limited,Technology Services,Packaged Software,NIFTY_IT,industry,4532718198.0,604.05,606.0,,596.5162125443228,,589.2113081029192,597.0450000000004,610.6579999999998,565.762,593.59975,,,Bullish,83.0,49.72469384283998,4.520130370007337,5.305578069821387,-0.7854,13.106921696084134,-6.940378986288718,33.91853972665758,45.566108900685016,-47.61146496815291,24.355869712240445,0,8700.0,9030.0,13380.0,0.6666666666666666,,5255235.0,0.53,,,,0,599.19,594.32,613.79,623.52,608.92,608.9166666666666,25.45901602586716,673.5224600781058,520.567539921895,663.85,521.25,727.45,500.0,727.45,360.0,843.6,193.0,843.6,663.85,1m high,9.9,39.66,212.98,,,,,,,,,,,,597.69,610.41,578.59,663.85,689.31,714.77,2.35,80.0,-0.1570247933884372,17.291262135922324,-28.4,3.3359410383255823,4.01228298210721,,-1.77,-18.5,32.64235264872927,,,21.917487058094306,29.904967404767703,,0.0,,,34.4146418672164,,80,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,33,80,0,,49.0,70,50,-0.52,1.87,0.87,0.3,,0.41,0.63,96.0,False,,0.0,Neutral,,
MANORG,Mangalam Organics Ltd,Process Industries,Chemicals: Specialty,,unmapped,4528019917.0,498.75,524.95,,529.0376319452315,,498.6612157157275,537.8199999999999,533.1669999999997,496.5365,485.2890000000007,,,Neutral,50.0,40.19820880935155,-2.2116252746710643,2.6322074645109703,-4.8438,15.072771073111577,-10.554160688665712,19.646096393399866,20.037439007066016,-100.0,-160.1131462499294,0,7356.0,5456.2,4645.366666666667,1.2951616311007816,,3668805.0,0.37,94.4265,,,100,493.34,487.92,509.59,520.42,504.17,504.1666666666667,27.145197927015296,575.1855108355425,500.45448916445736,581.4,498.75,635.0,435.15,635.0,356.25,637.85,356.25,1299.0,581.4,1m high,16.57,27.89,40.0,581.4,498.75,435.15,,,,False,4427.6,1.661,3.201,,491.96,505.54,471.6,581.4,608.55,635.69,3.04,71.0,-8.486238532110091,10.220994475138122,-21.81,3.230062998541163,5.122459384985659,1.6253381,-10.1,,20.905901437320026,,,5.121128539987152,,,,17.281947290714207,-11.760397980507834,9.14411180654977,,20,,,-11.760397980507834,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,20,67,,77.0,70,85,0.4,0.23,0.01,-0.77,-0.03,0.41,-0.03,43.0,False,,0.0,Sell,,
ANLON,Anlon Technology Solutions Limited,Distribution Services,Wholesale Distributors,,unmapped,4525029990.0,605.0,602.55,,619.8147274392205,,505.2170340280585,631.1450000000004,651.4730000000001,540.1929999999998,467.6902500000004,,,Neutral,50.0,40.02517844261882,-9.368464001983057,-5.098258488385133,-4.2702,17.30431804519703,-7.520635891164788,1.8272461034615324,12.68987143332268,-91.48665819567977,-129.7587588440892,0,8000.0,7080.0,6560.0,1.2195121951219512,,4840000.0,0.48,21.5546,,,100,599.0,593.0,617.0,629.0,611.0,611.0,22.83499745857537,663.3625868121234,598.9274131878775,677.0,598.3,748.0,535.0,748.0,335.0,748.0,335.0,748.0,677.0,1m high,11.9,23.64,80.6,677.0,598.3,545.1,,,,False,6300.0,0.889,3.52,,599.29,610.71,582.17,677.0,699.83,722.67,3.15,79.0,-10.37037037037037,16.570327552986512,-19.12,2.339449904183877,3.6301820122397626,,-11.98,,27.275350296647613,5.2063576425199525,0.2387271159718217,22.08574227511795,21.1021152759623,20.9453895522129,0.162027120537403,110.85123325304085,113.79057753103557,18.4778821887725,,100,,,113.79057753103557,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,100,67,,24.0,70,60,-0.49,0.97,0.55,0.27,1.09,0.41,0.48,92.0,False,,0.0,Neutral,1.0,947.0
VINYLINDIA,Vinyl Chemicals (India) Limited,Distribution Services,Wholesale Distributors,,unmapped,4500843721.0,238.05,246.05,,249.91303648603144,,252.0503371163432,250.125,253.835,241.7767000000001,242.64759999999987,,,Bearish,0.0,39.01106590098283,-3.2960580277540714,-2.4181174196450703,-0.8779,12.246081787524522,-3.2906764168190104,34.443629889693575,45.41658057580512,-90.43887147335418,-57.18182772007548,0,81202.0,16610.2,16042.433333333332,8.853055973485096,32.54,19330136.1,1.93,49.7584,,,83,226.4,214.75,258.3,278.55,246.65,246.65,10.208643849557882,263.6820830195854,236.5679169804146,269.0,235.0,292.05,235.0,293.7,161.0,325.0,161.0,951.70001,269.0,1m high,13.0,36.53,47.86,269.0,235.0,235.0,,,,False,13274.4,6.116,3.755,,235.5,240.6,227.84,269.0,279.21,289.42,3.03,29.0,-6.279527559055114,-9.73723125924241,-26.75,6.345073202479676,3.6529399300309726,1.8071115,-7.89,,26.455291058211643,3.3511304803934583,,18.2761887158984,12.8441702451952,12.7948981700582,0.0037978181929847,4.348660535785686,-26.107986039827548,3.2401446876341096,,40,,,-26.107986039827548,,,,67,,,,,,,,0,,,,,,,,,,,,,,17,40,67,,24.0,70,85,0.32,-0.29,0.21,-1.66,-0.16,0.41,-0.32,18.0,False,,0.0,Strong sell,,
RAMAPHO,Rama Phosphates Limited,Process Industries,Chemicals: Agricultural,,unmapped,4497532936.0,125.86,127.13,,126.74144121426804,,134.4283869543279,125.834,124.78979999999996,125.65829999999995,145.89444999999992,,,Neutral,50.0,49.03227924506082,0.4548917879051117,0.1669927094431106,0.2879,14.339923410667565,2.650681021123889,48.57073148788401,68.89150110915294,-70.79261672095552,22.21766755482767,40,22070.0,37153.5,36496.66666666666,0.6017608389205933,43.82,2777730.2,0.28,43.1999,,,33,124.25,122.64,128.38,130.9,126.77,126.77,5.565856959379084,130.69368887892222,120.97431112107776,138.9,120.48,143.37,117.99,165.0,103.5,217.19,103.5,217.19,138.9,1m high,10.36,72.56,21.6,138.9,120.48,118.05,,,,False,30814.35,0.714,3.38,,124.47,127.25,120.29,138.9,144.47,150.03,2.34,28.0,-2.4341085271317837,-10.022876751501284,-42.05,6.104239814210184,4.46957493944584,1.4072444,-4.04,,8.287569304518456,,0.0912440050933548,5.073519452391051,,,,18.86639852520058,91.7451579505568,8.72750925095561,,40,,,91.7451579505568,,,,100,,,,,,,,0,,,,,,,,,,,,,,43,40,100,,77.0,70,80,1.07,-0.62,0.04,-0.14,0.38,0.41,0.15,65.0,False,,2.0,Sell,,
LIBERTSHOE,Liberty Shoes Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4478964345.0,261.55,263.75,,259.00342683673585,,275.3416144033133,265.69000000000005,255.4181999999999,251.5619000000001,267.14640000000014,,,Neutral,50.0,49.44268644898758,1.3099889248874774,2.4668273773574145,-1.1568,36.2537482354999,-5.269829771821807,26.902365724461543,30.496677093442887,-74.83530961791828,-54.61945461945333,20,20807.0,232705.4,145904.76666666666,0.0891345165672308,51.29,5442070.850000001,0.54,42.8549,,,33,258.81,256.08,265.46,269.38,262.73,262.7333333333333,11.510819103069366,277.24987024148527,254.13012975851487,289.95,252.0,293.0,230.0,296.2,210.5,404.95,210.5,569.6,289.95,1m high,10.86,54.83,24.25,289.95,252.0,230.0,,,,False,159464.8,0.13,3.327,,258.67,264.43,250.04,289.95,301.46,312.97,2.47,53.0,-5.235507246376807,-0.114569409967543,-35.41,3.568290450143829,4.695434421610214,1.1726679,-6.85,-3.61,39.70277942225663,,,9.452783406176,4.90396435998519,3.54107767512462,0.7114095050621321,9.550327507603846,-17.223311218335347,4.09358977425539,,40,,,-17.223311218335347,,,,67,,,,,,,,0,,,,,,,,,,,,,,35,40,67,,39.0,70,60,-0.22,-0.27,-0.23,0.09,0.82,0.41,0.04,51.0,False,,0.0,Sell,,
