symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
PRIMESECU,2026-07-31,277.2,276.9,6607,4639,70.21,18.29,336
BSL,2026-07-31,124.7,124.8,1240,869,70.08,1.55,56
BONLON,2026-07-31,40.22,40.34,1172,821,70.05,0.47,31
GATECHDVR,2026-07-31,0.49,0.53,4312099,3012495,69.86,22.73,745
AMBIKCO,2026-07-31,1699.8,1711.8,3856,2692,69.81,66.07,570
SAMBHAAV,2026-07-31,6.24,6.36,42146,29417,69.8,2.65,80
ATLANTAA,2026-07-31,35.42,35.1,13058,9096,69.66,4.61,270
CHEMPLASTS,2026-07-31,201.71,194.18,464790,323691,69.64,912.7,6623
BCONCEPTS,2026-07-31,186.37,188.55,3488,2428,69.61,6.6,246
SURYALAXMI,2026-07-31,59.13,60.84,9004,6262,69.55,5.46,60
JSWINFRA,2026-07-31,319.05,312.4,3767139,2619906,69.55,11896.08,65954
AFCONS,2026-07-31,273.25,271.15,1007153,700014,69.5,2729.72,15755
SWELECTES,2026-07-31,601.55,594.3,6777,4710,69.5,40.49,637
GLOBECIVIL,2026-07-31,38.84,39.04,31759,22064,69.47,12.31,293
MEDICAMEQ,2026-07-31,235.6,234.55,6321,4388,69.42,14.89,281
AKSHAR,2026-07-31,0.39,0.39,771059,535043,69.39,3.12,274
3IINFOLTD,2026-07-31,22.59,23.21,1599202,1109536,69.38,366.95,3832
RNBDENIMS,2026-07-31,9.04,9.06,255424,177138,69.35,23.09,844
SURAKSHA,2026-07-31,247.1,252.15,58393,40484,69.33,147.29,1271
SUMMITSEC,2026-07-31,1509.9,1504.3,937,649,69.26,14.08,200
SECURKLOUD,2026-07-31,17.5,18.07,8583,5945,69.26,1.53,90
ORISSAMINE,2026-07-31,4085.2,3986.4,6514,4510,69.24,263.12,1148
NAHARINDUS,2026-07-31,113.2,113.31,2914,2014,69.11,3.3,78
JMA,2026-07-31,87.8,87.92,3720,2570,69.09,3.26,90
PARASPETRO,2026-07-31,2.45,2.47,222987,153841,68.99,5.48,337
APCL,2026-07-31,101.76,100.6,11551,7968,68.98,11.64,252
HDFCLIFE,2026-07-31,545.4,548.5,11438476,7889343,68.97,62515.74,68039
MERCANTILE,2026-07-31,23.71,24.0,2179,1502,68.93,0.53,48
CMSINFO,2026-07-31,268.5,263.7,1253873,863117,68.84,3304.15,21175
ICICIGI,2026-07-31,1637.9,1623.7,471503,324243,68.77,7676.76,28824
GOODYEAR,2026-07-31,829.3,833.25,19773,13594,68.75,164.21,1012
WEALTH,2026-07-31,924.75,929.95,818,562,68.7,7.61,123
HEXATRADEX,2026-07-31,157.42,157.38,2009,1379,68.64,3.16,84
POWERGRID,2026-07-31,285.7,284.25,7804310,5353701,68.6,22175.35,71338
SUNDARMFIN,2026-07-31,4490.9,4665.6,150275,103027,68.56,6893.87,30129
MFSL,2026-07-31,1510.8,1499.0,516369,354036,68.56,7753.83,28147
ASHOKA,2026-07-31,123.23,121.09,689411,472569,68.55,843.01,6572
SBILIFE,2026-07-31,1877.5,1882.0,723852,495625,68.47,13627.33,32453
HEMIPROP,2026-07-31,134.56,134.32,117628,80536,68.47,158.37,1288
NITIRAJ,2026-07-31,213.42,215.82,2707,1853,68.45,5.78,139
ALPA,2026-07-31,67.48,66.84,11978,8198,68.44,8.02,142
HARRMALAYA,2026-07-31,210.0,215.55,4945,3379,68.33,10.61,240
KANSAINER,2026-07-31,199.05,196.74,233819,159708,68.3,462.88,4925
SHANKARA,2026-07-31,139.31,141.87,56161,38272,68.15,79.36,608
STARPAPER,2026-07-31,148.59,151.39,11345,7732,68.15,17.14,241
MAHEPC,2026-07-31,105.27,106.66,33879,23062,68.07,35.96,540
WSI,2026-07-31,60.23,60.9,27195,18497,68.02,16.47,325
MONTECARLO,2026-07-31,526.25,523.0,44715,30414,68.02,234.97,1459
EMKAY,2026-07-31,236.55,241.75,10348,7037,68.0,24.99,388
MAHSEAMLES,2026-07-31,572.55,565.35,208948,141980,67.95,1179.98,19510
VGL,2026-07-31,62.29,62.2,10976,7454,67.91,6.83,302
SAHLIBHFI,2026-07-31,81.48,78.09,6775,4599,67.88,5.23,131
MBEL,2026-07-31,292.9,293.65,47080,31947,67.86,138.42,3831
JSWDULUX,2026-07-31,2953.4,2938.8,3597,2439,67.81,105.72,1304
GODREJCP,2026-07-31,1072.1,1070.4,674686,457506,67.81,7204.36,22042
NATCOPHARM,2026-07-31,929.85,917.0,329649,223520,67.81,3035.27,22187
ROHLTD,2026-07-31,311.6,312.85,12313,8349,67.81,38.5,542
TIJARIA,2026-07-31,4.58,5.03,257165,174220,67.75,12.36,425
ZUARIIND,2026-07-31,262.3,258.8,17246,11679,67.72,44.69,471
MEDPLUS,2026-07-31,714.75,704.95,218452,147847,67.68,1548.38,12497
ACSTECH,2026-07-31,39.91,39.97,89567,60619,67.68,35.78,320
BRNL,2026-07-31,17.53,17.51,23879,16158,67.67,4.22,204
HERITGFOOD,2026-07-31,329.4,330.15,124878,84436,67.61,412.45,2746
SAKHTISUG,2026-07-31,16.77,16.89,34034,22996,67.57,5.75,183
TREL,2026-07-31,23.99,24.25,64525,43561,67.51,15.61,436
SILGO,2026-07-31,70.37,69.94,150069,101300,67.5,105.39,1170
GRAVISSHO,2026-07-31,30.92,30.83,209,141,67.46,0.06,10
SUVIDHAA,2026-07-31,2.55,2.55,27281,18394,67.42,0.69,100
BEL,2026-07-31,384.9,387.85,17114563,11536679,67.41,66400.14,153699
MASFIN,2026-07-31,319.5,319.8,259106,174657,67.41,837.79,10396
NURECA,2026-07-31,322.21,343.6,60717,40930,67.41,204.75,2714
COROMANDEL,2026-07-31,2054.2,2073.6,158179,106611,67.4,3268.92,21418
SANATHAN,2026-07-31,464.35,474.95,74917,50491,67.4,357.48,1514
LUPIN,2026-07-31,2421.2,2415.0,1006308,677897,67.36,24324.89,61947
CHOLAHLDNG,2026-07-31,1503.4,1534.2,468590,315589,67.35,7147.66,56976
GMRAIRPORT,2026-07-31,103.91,105.26,13437582,9042574,67.29,14147.86,37084
VESUVIUS,2026-07-31,446.7,443.75,76073,51179,67.28,338.91,4236
HTMEDIA,2026-07-31,24.53,24.65,39436,26531,67.28,9.78,293
SOMICONVEY,2026-07-31,95.01,93.07,10370,6965,67.16,9.72,407
ARIES,2026-07-31,338.3,337.45,7218,4847,67.15,24.5,414
TVSSRICHAK,2026-07-31,3920.7,3931.1,1606,1078,67.12,63.28,578
NCLIND,2026-07-31,182.47,182.14,13719,9204,67.09,25.05,351
TVSMOTOR,2026-07-31,4208.4,4313.1,2991859,2006645,67.07,128289.34,144922
ICICIBANK,2026-07-31,1433.9,1435.4,8752440,5861291,66.97,125593.02,100099
AIRAN,2026-07-31,15.06,15.13,40262,26934,66.9,6.09,228
KMSUGAR,2026-07-31,27.34,27.6,59280,39654,66.89,16.25,493
RUDRA,2026-07-31,17.26,17.27,20329,13596,66.88,3.53,139
RAMAPHO,2026-07-31,125.86,128.48,30375,20306,66.85,38.83,1079
CURAA,2026-07-31,71.79,73.14,389,260,66.84,0.28,14
PHOENIXLTD,2026-07-31,1887.9,1893.3,735057,490891,66.78,13962.64,27605
SUPREME,2026-07-31,45.3,45.72,63242,42232,66.78,29.04,229
NILE,2026-07-31,1880.1,1873.3,1926,1286,66.77,36.52,355
GUFICBIO,2026-07-31,383.95,389.85,38177,25475,66.73,148.57,1620
BAJAJCON,2026-07-31,538.1,524.1,621476,414422,66.68,3274.25,15259
XTGLOBAL,2026-07-31,32.03,33.95,384701,256172,66.59,128.4,1538
PFIZER,2026-07-31,4801.3,4823.9,26661,17750,66.58,1284.19,3496
CROMPTON,2026-07-31,260.3,260.2,2921974,1944712,66.55,7601.03,23620
BOHRAIND,2026-07-31,14.19,14.67,6022,4006,66.52,0.88,58
HGS,2026-07-31,425.55,422.9,19765,13139,66.48,83.9,954
SIS,2026-07-31,424.25,422.4,88962,59135,66.47,375.9,7266
KCP,2026-07-31,161.71,161.57,50193,33356,66.46,81.32,1024
COALINDIA,2026-07-31,417.2,414.15,5938134,3941573,66.38,24548.57,106467
BASF,2026-07-31,3687.9,3633.8,17332,11503,66.37,633.37,4145
ACL,2026-07-31,47.52,47.63,8970,5950,66.33,4.27,159
GEMAROMA,2026-07-31,183.87,191.6,145917,96778,66.32,277.35,2111
SPECIALITY,2026-07-31,133.93,133.14,20180,13382,66.31,26.91,463
GRWRHITECH,2026-07-31,6897.0,7151.5,42556,28211,66.29,3019.18,8291
ABBOTINDIA,2026-07-31,27555.0,27800.0,6208,4113,66.25,1722.42,2135
BLUEDART,2026-07-31,5025.9,5160.3,39069,25860,66.19,2005.9,5472
TIMKEN,2026-07-31,3097.6,3145.4,82305,54477,66.19,2578.13,14569
ERIS,2026-07-31,1375.2,1354.7,145669,96211,66.05,1974.18,15359
NRAIL,2026-07-31,461.55,473.4,5454,3601,66.02,25.64,297
HOMEFIRST,2026-07-31,1188.2,1189.0,290248,191604,66.01,3432.95,11904
DCBBANK,2026-07-31,187.55,186.09,815067,537953,66.0,1523.23,14796
GENUSPAPER,2026-07-31,12.06,12.08,74277,49006,65.98,9.06,353
HAVELLS,2026-07-31,1261.7,1260.7,1095362,721726,65.89,13811.24,28580
BEARDSELL,2026-07-31,26.63,26.85,10350,6819,65.88,2.79,140
CIPLA,2026-07-31,1466.4,1473.2,1223370,803703,65.7,18019.46,57820
ALMONDZ,2026-07-31,14.35,14.76,199183,130828,65.68,29.03,429
INDRAMEDCO,2026-07-31,359.8,366.35,110059,72172,65.58,401.28,4070
ALBERTDAVD,2026-07-31,690.1,689.3,732,480,65.57,5.04,123
SUNFLAG,2026-07-31,357.8,365.3,199878,131064,65.57,726.21,3711
JUBLCPL,2026-07-31,1805.1,1778.6,5098,3343,65.57,91.62,618
AVADHSUGAR,2026-07-31,511.9,504.0,14710,9644,65.56,74.52,434
GAYAHWS,2026-07-31,2.0,2.02,190708,124994,65.54,3.88,414
BATLIBOI,2026-07-31,82.37,81.88,10359,6785,65.5,8.52,317
IWP,2026-07-31,32.84,33.49,5518,3614,65.49,1.81,181
NAVA,2026-07-31,553.15,553.45,269028,176162,65.48,1492.33,18536
HINDPETRO,2026-07-31,388.45,389.75,7761816,5081084,65.46,30218.94,90044
GHCL,2026-07-31,440.05,438.1,141425,92581,65.46,620.2,2923
SINCLAIR,2026-07-31,73.76,72.86,17013,11128,65.41,12.4,531
5PAISA,2026-07-31,347.0,348.6,34543,22574,65.35,120.81,1370
EXCELINDUS,2026-07-31,994.95,986.3,3019,1973,65.35,29.88,368
RELIANCE,2026-07-31,1292.9,1307.8,8624996,5632148,65.3,112391.64,142746
SKFINDUS,2026-07-31,2671.6,2739.9,18235,11906,65.29,496.8,5527
OBEROIRLTY,2026-07-31,1814.4,1827.7,337199,220060,65.26,6158.3,24912
SICAGEN,2026-07-31,49.26,49.71,11100,7243,65.25,5.44,97
UFLEX,2026-07-31,474.6,470.65,36710,23931,65.19,173.2,1488
SALONA,2026-07-31,242.3,243.9,178,116,65.17,0.43,44
NTPC,2026-07-31,344.85,347.25,8519119,5551277,65.16,29498.87,91288
JINDALPHOT,2026-07-31,1062.4,1061.1,1064,693,65.13,11.36,141
JAYSREETEA,2026-07-31,80.86,81.96,8542,5561,65.1,6.97,179
SHARDACROP,2026-07-31,820.0,819.75,247609,161099,65.06,2032.53,12793
COHANCE,2026-07-31,425.3,425.05,172042,111930,65.06,731.13,7046
ANUHPHR,2026-07-31,79.72,79.48,20526,13352,65.05,16.38,647
ENERGYDEV,2026-07-31,16.8,16.72,20003,13002,65.0,3.37,175
SHIVATEX,2026-07-31,164.43,164.24,4942,3210,64.95,8.09,178
INNOVISION,2026-07-31,285.15,285.5,14585,9472,64.94,41.61,703
PFC,2026-07-31,426.25,424.35,10382221,6740653,64.92,44013.22,64315
DGCONTENT,2026-07-31,24.35,23.96,16260,10553,64.9,3.97,185
IRMENERGY,2026-07-31,257.45,257.55,22304,14473,64.89,57.44,684
TORNTPOWER,2026-07-31,1423.5,1413.3,394456,255918,64.88,5568.96,46672
LAGNAM,2026-07-31,88.78,86.34,14017,9090,64.85,12.36,262
SCANSTL,2026-07-31,60.65,62.72,780655,506238,64.85,499.18,4623
ZFSTEERING,2026-07-31,663.8,663.95,2390,1549,64.81,15.98,215
APOLLOHOSP,2026-07-31,8988.0,8957.0,268253,173814,64.79,24053.99,60196
AURUM,2026-07-31,216.82,219.92,136391,88368,64.79,299.26,3331
SUNDRMFAST,2026-07-31,966.15,977.45,53330,34543,64.77,519.14,5205
PVP,2026-07-31,27.28,26.83,138050,89322,64.7,37.23,889
GSS,2026-07-31,12.67,12.57,23695,15325,64.68,2.94,152
SRTL,2026-07-31,39.53,40.55,25361,16398,64.66,10.25,328
KHAICHEM,2026-07-31,47.43,47.15,109222,70598,64.64,51.66,878
AAKASH,2026-07-31,8.92,8.95,115079,74295,64.56,10.33,230
BALAJITELE,2026-07-31,82.23,83.61,38314,24726,64.54,31.94,643
BORANA,2026-07-31,324.25,324.65,20275,13080,64.51,65.82,413
KAPSTON,2026-07-31,464.0,474.9,48425,31236,64.5,228.22,2073
STOVEKRAFT,2026-07-31,801.2,778.4,187815,121138,64.5,1486.92,8286
RATNAMANI,2026-07-31,2385.2,2358.9,16537,10663,64.48,392.54,3719
UGROCAP,2026-07-31,95.28,95.45,51965,33494,64.45,49.53,793
PIDILITIND,2026-07-31,1629.9,1611.4,821463,529331,64.44,13270.77,30668
RADIANTCMS,2026-07-31,36.99,36.35,265907,171252,64.4,96.25,2500
SOMANYCERA,2026-07-31,489.1,488.85,44813,28826,64.33,218.14,2796
GODAVARIB,2026-07-31,266.8,260.9,65132,41900,64.33,171.49,1858
LGEINDIA,2026-07-31,1499.6,1490.5,383211,246461,64.31,5747.55,26503
HBESD,2026-07-31,78.89,75.03,367,236,64.31,0.28,22
NIRLON,2026-07-31,620.4,620.5,2714,1745,64.3,16.94,204
INDUSINDBK,2026-07-31,1011.45,1012.45,2922821,1878781,64.28,29527.93,101251
MANAKALUCO,2026-07-31,35.13,35.22,34112,21896,64.19,11.99,356
INNOVACAP,2026-07-31,969.55,974.25,26789,17188,64.16,260.8,2337
GOYALALUM,2026-07-31,6.42,6.52,56715,36390,64.16,3.66,367
ACCELYA,2026-07-31,1142.5,1142.6,6364,4083,64.16,72.76,670
HAWKINCOOK,2026-07-31,8530.5,8549.5,1052,675,64.16,89.76,522
MSUMI,2026-07-31,41.05,40.61,8770384,5625477,64.14,3584.15,26823
ALLCARGO,2026-07-31,7.94,8.03,1820808,1166974,64.09,145.55,2980
SURYAROSNI,2026-07-31,239.1,239.4,309358,198216,64.07,739.07,5300
TRAVELFOOD,2026-07-31,1279.2,1302.9,16635,10656,64.06,215.5,3553
BALPHARMA,2026-07-31,87.9,88.09,17364,11121,64.05,15.4,321
LANCORHOL,2026-07-31,26.3,26.16,62296,39888,64.03,16.58,626
ALICON,2026-07-31,680.55,672.35,9056,5796,64.0,61.23,508
TOUCHWOOD,2026-07-31,66.51,66.24,300,192,64.0,0.2,41
SURAJEST,2026-07-31,194.85,195.95,15819,10122,63.99,30.95,480
VBL,2026-07-31,451.35,442.3,7987191,5110122,63.98,35509.03,104117
KSOLVES,2026-07-31,279.25,281.5,28163,18017,63.97,79.02,1356
AGARWALEYE,2026-07-31,482.2,478.0,43758,27994,63.97,210.19,3600
GUJAPOLLO,2026-07-31,343.1,344.35,4860,3107,63.93,16.73,259
OSWALSEEDS,2026-07-31,10.71,10.76,22790,14560,63.89,2.45,117
GSLSU,2026-07-31,26.71,27.95,40782,26050,63.88,11.23,400
GLOBAL,2026-07-31,102.82,104.06,22487,14357,63.85,23.29,283
INVENTURE,2026-07-31,0.9,0.9,529798,338142,63.82,4.79,274
TATACOMM,2026-07-31,1773.7,1756.4,175054,111671,63.79,3084.81,21967
DHANUKA,2026-07-31,1032.7,1021.9,24905,15888,63.79,255.63,2771
AKCAPIT,2026-07-31,1693.9,1693.3,5762,3672,63.73,97.59,661
SOLARA,2026-07-31,508.0,513.55,114895,73222,63.73,589.78,4219
NIBL,2026-07-31,35.91,33.87,27151,17301,63.72,9.32,453
JSWHL,2026-07-31,11196.0,11257.0,3713,2365,63.7,419.57,1413
GRINDWELL,2026-07-31,2101.8,2120.2,23951,15252,63.68,507.92,4668
REMSONSIND,2026-07-31,83.8,83.19,66322,42200,63.63,55.73,1045
POLICYBZR,2026-07-31,1593.5,1601.5,542071,344931,63.63,8686.62,30313
CARERATING,2026-07-31,1707.6,1709.5,20124,12798,63.6,343.5,3690
VEEDOL,2026-07-31,1378.3,1399.5,8117,5160,63.57,112.83,1165
EICHERMOT,2026-07-31,7912.5,7833.5,720608,458036,63.56,56512.95,61957
TVSSCS,2026-07-31,135.65,135.11,172326,109493,63.54,234.05,2910
JSWSTEEL,2026-07-31,1270.8,1270.0,1449872,920929,63.52,18408.52,44701
WINDLAS,2026-07-31,859.9,857.7,15772,10015,63.5,135.81,1205
MANAKCOAT,2026-07-31,122.09,119.97,151673,96304,63.49,183.8,1816
GICRE,2026-07-31,356.7,356.6,386766,245411,63.45,1380.47,13640
AUBANK,2026-07-31,1030.7,1047.3,2215780,1405536,63.43,23165.77,59241
VENTIVE,2026-07-31,632.15,624.6,7538,4779,63.4,47.25,456
BLAL,2026-07-31,175.1,172.75,76159,48281,63.4,132.05,936
LINC,2026-07-31,100.14,102.19,15911,10077,63.33,16.18,527
SICALLOG,2026-07-31,117.07,112.53,152074,96261,63.3,179.9,1328
SATIA,2026-07-31,61.78,61.75,53340,33747,63.27,33.05,632
GPTINFRA,2026-07-31,119.58,118.62,89877,56869,63.27,107.1,1435
NAHARPOLY,2026-07-31,271.1,268.65,20029,12670,63.26,54.34,600
DVL,2026-07-31,238.66,240.64,13315,8416,63.21,32.29,407
PARKHOTELS,2026-07-31,121.04,122.38,66244,41865,63.2,81.17,1416
BANKBARODA,2026-07-31,241.65,242.6,7775343,4911070,63.16,18897.03,34620
ADANIPORTS,2026-07-31,1664.1,1696.5,4703646,2970424,63.15,79533.39,87747
BLKASHYAP,2026-07-31,53.67,54.46,165119,104232,63.13,89.58,874
SUDARCOLOR,2026-07-31,353.9,361.15,10446,6590,63.09,37.18,516
UNITECH,2026-07-31,4.19,4.28,3182151,2006887,63.07,135.9,1798
CANFINHOME,2026-07-31,816.3,820.6,77685,48968,63.03,637.09,8606
WCIL,2026-07-31,88.86,90.03,24539,15459,63.0,22.08,764
VIKASLIFE,2026-07-31,1.27,1.28,1707620,1075742,63.0,21.73,4525
AJAXENGG,2026-07-31,581.25,580.15,21094,13288,62.99,122.29,2447
STUDDS,2026-07-31,441.2,440.15,23567,14843,62.98,103.79,1130
ROSSARI,2026-07-31,507.55,504.3,37575,23663,62.98,190.27,1452
KOVAI,2026-07-31,5948.5,5910.0,4038,2542,62.95,238.94,1411
ALLTIME,2026-07-31,224.6,221.01,111300,70039,62.93,248.31,1797
GLAND,2026-07-31,2517.0,2502.9,266828,167906,62.93,6716.17,39121
PNCINFRA,2026-07-31,239.63,246.12,629973,396144,62.88,1535.5,24837
3BBLACKBIO,2026-07-31,1250.0,1247.1,3475,2183,62.82,43.81,446
SRGHFL,2026-07-31,292.2,293.2,1244,781,62.78,3.69,43
JKIL,2026-07-31,485.65,482.0,72960,45806,62.78,351.51,6585
CPEDU,2026-07-31,206.68,208.81,47248,29623,62.7,98.98,965
BUILDPRO,2026-07-31,1212.2,1242.2,51283,32094,62.58,640.16,3733
REPCOHOME,2026-07-31,387.05,385.1,54374,34024,62.57,209.96,2424
BHARATRAS,2026-07-31,1267.1,1280.3,10007,6260,62.56,127.47,1088
ADVANIHOTR,2026-07-31,51.28,51.06,11798,7378,62.54,6.07,345
BPL,2026-07-31,52.71,53.33,29166,18234,62.52,15.58,534
SPMLINFRA,2026-07-31,192.32,191.75,211397,132082,62.48,408.75,2608
RITCO,2026-07-31,293.05,291.7,124191,77579,62.47,362.52,3334
EPL,2026-07-31,230.72,222.42,504421,315067,62.46,1138.63,12705
SBIN,2026-07-31,1025.3,1027.4,10921417,6811175,62.37,112234.54,168921
KINGFA,2026-07-31,5101.0,5248.5,9251,5768,62.35,479.91,2430
CCAVENUE,2026-07-31,15.98,15.85,17073123,10644581,62.35,2730.79,11686
NKIND,2026-07-31,58.62,57.63,61,38,62.3,0.04,18
BLUEJET,2026-07-31,612.45,626.25,2120870,1321106,62.29,13172.14,29697
KRYSTAL,2026-07-31,600.2,600.05,15988,9957,62.28,96.02,303
GULPOLY,2026-07-31,194.04,197.32,135198,84177,62.26,266.14,2750
UNITDSPR,2026-07-31,1531.9,1515.9,784002,488095,62.26,11921.27,35666
MSPL,2026-07-31,36.05,34.31,2425275,1509834,62.25,843.16,4960
ONGC,2026-07-31,241.59,242.53,10070729,6266355,62.22,24286.74,69891
RPEL,2026-07-31,1274.8,1216.3,74409,46299,62.22,924.42,8145
FEDERALBNK,2026-07-31,354.15,358.85,3907564,2429595,62.18,13990.44,59375
DRAGARWQ,2026-07-31,4994.5,5022.5,264,164,62.12,13.25,105
TATACONSUM,2026-07-31,1094.2,1083.1,1479617,918811,62.1,16056.57,47530
BAYERCROP,2026-07-31,4226.5,4234.4,27626,17150,62.08,1163.52,5159
BAJAJINDEF,2026-07-31,232.75,234.7,15670,9721,62.04,36.57,530
REGENCERAM,2026-07-31,31.51,32.92,2176,1348,61.95,0.72,108
MOLDTECH,2026-07-31,152.99,152.76,127866,79208,61.95,197.13,2613
BANG,2026-07-31,30.5,29.57,14628,9057,61.92,4.39,233
GARFIBRES,2026-07-31,722.8,732.9,25655,15870,61.86,187.89,2864
ARIHANT,2026-07-31,1087.0,1142.75,12691,7851,61.86,146.36,866
GULFOILLUB,2026-07-31,1054.3,1069.3,91040,56303,61.84,975.04,7478
IGIL,2026-07-31,345.45,353.45,1416682,875901,61.83,4991.08,38775
JUNIPER,2026-07-31,195.63,195.33,32781,20266,61.82,63.92,1364
FDC,2026-07-31,407.45,409.8,137556,84968,61.77,563.98,5368
TIIL,2026-07-31,2556.3,2580.5,4521,2792,61.76,116.5,797
GRPLTD,2026-07-31,2060.4,2098.2,2542,1570,61.76,52.76,547
SPIC,2026-07-31,66.36,66.47,136794,84416,61.71,91.08,1437
APLLTD,2026-07-31,802.75,797.05,50542,31174,61.68,403.76,4093
GESHIP,2026-07-31,1371.3,1350.4,492018,303429,61.67,6690.43,29491
GUJTHEM,2026-07-31,351.5,358.05,35587,21925,61.61,126.85,1512
JYOTHYLAB,2026-07-31,202.8,198.85,727347,448088,61.61,1451.89,18241
PITTIENG,2026-07-31,928.25,924.5,17935,11047,61.59,166.55,1578
MAYURUNIQ,2026-07-31,769.1,750.95,153994,94833,61.58,1159.05,10796
RELTD,2026-07-31,170.82,167.98,169940,104650,61.58,289.17,2540
MUFTI,2026-07-31,80.71,81.52,44883,27627,61.55,36.79,747
UFBL,2026-07-31,676.15,701.65,63999,39387,61.54,448.24,2542
GNFC,2026-07-31,527.05,510.3,336144,206797,61.52,1732.49,14474
MIRZAINT,2026-07-31,34.41,33.27,511042,314314,61.5,169.35,2892
YATHARTH,2026-07-31,826.05,818.45,157508,96705,61.4,1296.56,8962
LFIC,2026-07-31,141.03,144.12,321,197,61.37,0.46,22
KPEL,2026-07-31,305.95,306.95,95838,58800,61.35,294.76,2928
AYMSYNTEX,2026-07-31,245.46,251.81,72542,44503,61.35,185.72,3938
HARSHA,2026-07-31,398.05,401.05,53906,33055,61.32,216.09,2357
PTCIL,2026-07-31,17795.0,17737.0,9811,6015,61.31,1747.24,2985
JKLAKSHMI,2026-07-31,566.2,564.65,55783,34188,61.29,315.33,3842
ASKAUTOLTD,2026-07-31,508.0,528.05,306260,187699,61.29,1599.5,13256
AKI,2026-07-31,4.16,4.14,87427,53556,61.26,3.62,177
MIDWESTLTD,2026-07-31,1202.6,1194.1,7740,4737,61.2,92.75,823
ESTER,2026-07-31,88.08,87.9,46766,28616,61.19,41.1,1419
ALPHAGEO,2026-07-31,207.62,220.13,36405,22270,61.17,80.32,791
KAMAHOLD,2026-07-31,2507.6,2511.1,1249,764,61.17,31.34,334
SAMHI,2026-07-31,186.07,179.84,906873,554406,61.13,1649.66,10603
ELITECON,2026-07-31,15.74,15.64,705090,430929,61.12,110.54,3133
INDIASHLTR,2026-07-31,719.3,726.5,81697,49935,61.12,590.48,5922
JUBLPHARMA,2026-07-31,961.65,935.15,223422,136515,61.1,2101.93,19244
CHEVIOT,2026-07-31,1127.6,1106.6,3844,2348,61.08,42.08,436
SEAMECLTD,2026-07-31,1427.6,1462.3,38336,23417,61.08,556.13,3383
KAYA,2026-07-31,277.34,275.74,7390,4514,61.08,20.51,244
ZFCVINDIA,2026-07-31,2381.3,2417.9,134440,82094,61.06,3233.82,20740
KICL,2026-07-31,5326.0,5498.5,987,602,60.99,53.75,252
SJS,2026-07-31,2359.0,2391.7,77586,47287,60.95,1848.04,11714
EMAMILTD,2026-07-31,403.35,398.05,490748,299135,60.95,1962.78,15062
OSWALPUMPS,2026-07-31,334.0,329.15,820594,500129,60.95,2714.16,16075
ARTEMISMED,2026-07-31,302.15,298.5,313903,191218,60.92,945.57,7865
GILLETTE,2026-07-31,7719.0,7624.0,58810,35825,60.92,4470.33,13657
SCILAL,2026-07-31,40.81,41.19,159625,97221,60.91,65.62,1027
PATELENG,2026-07-31,27.38,27.33,3300439,2010301,60.91,906.84,7227
EMIL,2026-07-31,129.87,130.16,5461964,3326251,60.9,7189.26,27248
ABSLAMC,2026-07-31,1008.8,1011.8,266022,161973,60.89,2692.58,21315
WHEELS,2026-07-31,1411.7,1409.6,79545,48380,60.82,1126.32,5095
INDIANB,2026-07-31,827.25,836.5,1312076,797862,60.81,10950.94,49841
BIRLAMONEY,2026-07-31,131.25,134.84,45563,27701,60.8,61.32,1234
VSTIND,2026-07-31,219.4,221.5,222425,135110,60.74,489.75,5566
JNKINDIA,2026-07-31,458.5,437.55,288469,175212,60.74,1276.16,6706
LAXMICOT,2026-07-31,13.79,14.49,6504,3950,60.73,0.93,121
NTPCGREEN,2026-07-31,90.61,90.03,4174770,2535341,60.73,3773.12,32830
STEL,2026-07-31,560.05,574.85,2844,1727,60.72,16.35,298
ARVSMART,2026-07-31,594.45,592.55,8704,5284,60.71,51.63,353
BTML,2026-07-31,6.16,7.09,2169140,1316821,60.71,150.52,1398
LEMONTREE,2026-07-31,109.2,109.3,2717534,1648712,60.67,2978.23,26864
NYKAA,2026-07-31,333.75,333.4,6380873,3869523,60.64,21297.37,69134
TRENT,2026-07-31,2999.2,3005.9,605222,366722,60.59,18197.16,36601
ESABINDIA,2026-07-31,5589.0,5628.5,2111,1279,60.59,118.18,955
NAUKRI,2026-07-31,1244.05,1226.25,1990511,1205537,60.56,24409.49,63221
AAVAS,2026-07-31,1362.6,1359.8,27076,16390,60.53,369.26,5950
MITTAL,2026-07-31,0.9,0.91,447786,271063,60.53,4.06,291
LT,2026-07-31,3937.7,3938.9,1753377,1061009,60.51,69101.38,76155
PREMIERPOL,2026-07-31,73.53,69.78,315123,190661,60.5,223.66,3094
SHRIRAMFIN,2026-07-31,1027.2,1046.7,6318223,3822134,60.49,66048.21,94072
EIHOTEL,2026-07-31,332.05,327.0,161327,97585,60.49,529.62,6542
RUSTOMJEE,2026-07-31,404.75,399.85,20090,12148,60.47,80.42,1226
UTKARSHBNK,2026-07-31,14.31,14.62,3650606,2204514,60.39,529.47,7602
HNDFDS,2026-07-31,574.05,574.65,47025,28391,60.37,270.27,2764
CPL,2026-07-31,72.46,71.04,18606,11227,60.34,13.27,439
SMARTWORKS,2026-07-31,469.05,470.5,132144,79725,60.33,620.89,6644
MAGNUM,2026-07-31,19.18,19.68,3680,2220,60.33,0.73,62
